"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	885	858	"Genetic"
"3"	1	3	885	858	"Genetic"
"4"	1	4	885	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	883	858	"Genetic"
"7"	1	7	883	858	"Genetic"
"8"	1	8	882	858	"Genetic"
"9"	1	9	882	858	"Genetic"
"10"	1	10	882	858	"Genetic"
"11"	1	11	882	858	"Genetic"
"12"	1	12	881	858	"Genetic"
"13"	1	13	881	858	"Genetic"
"14"	1	14	881	858	"Genetic"
"15"	1	15	881	858	"Genetic"
"16"	1	16	881	858	"Genetic"
"17"	1	17	881	858	"Genetic"
"18"	1	18	881	858	"Genetic"
"19"	8	19	881	858	"Genetic"
"20"	2	20	880	858	"Genetic"
"21"	9	21	880	858	"Genetic"
"22"	11	22	880	858	"Genetic"
"23"	14	23	880	858	"Genetic"
"24"	14	24	880	858	"Genetic"
"25"	14	25	880	858	"Genetic"
"26"	15	26	880	858	"Genetic"
"27"	11	27	879	858	"Genetic"
"28"	12	28	879	858	"Genetic"
"29"	12	29	879	858	"Genetic"
"30"	14	30	879	858	"Genetic"
"31"	14	31	879	858	"Genetic"
"32"	15	32	879	858	"Genetic"
"33"	15	33	879	858	"Genetic"
"34"	15	34	879	858	"Genetic"
"35"	15	35	879	858	"Genetic"
"36"	21	36	879	858	"Genetic"
"37"	11	37	878	858	"Genetic"
"38"	15	38	878	858	"Genetic"
"39"	15	39	878	858	"Genetic"
"40"	15	40	878	858	"Genetic"
"41"	15	41	878	858	"Genetic"
"42"	15	42	878	858	"Genetic"
"43"	15	43	878	858	"Genetic"
"44"	15	44	878	858	"Genetic"
"45"	15	45	878	858	"Genetic"
"46"	27	46	878	858	"Genetic"
"47"	28	47	878	858	"Genetic"
"48"	11	48	877	858	"Genetic"
"49"	15	49	877	858	"Genetic"
"50"	15	50	877	858	"Genetic"
"51"	40	51	877	858	"Genetic"
"52"	40	52	877	858	"Genetic"
"53"	43	53	877	858	"Genetic"
"54"	1	54	876	858	"Genetic"
"55"	11	55	876	858	"Genetic"
"56"	15	56	876	858	"Genetic"
"57"	40	57	876	858	"Genetic"
"58"	45	58	876	858	"Genetic"
"59"	15	59	875	858	"Genetic"
"60"	40	60	875	858	"Genetic"
"61"	49	61	875	858	"Genetic"
"62"	15	62	874	858	"Genetic"
"63"	28	63	874	858	"Genetic"
"64"	49	64	874	858	"Genetic"
"65"	49	65	874	858	"Genetic"
"66"	59	66	874	858	"Genetic"
"67"	49	67	873	858	"Genetic"
"68"	3	68	872	858	"Genetic"
"69"	3	69	872	858	"Genetic"
"70"	34	70	872	858	"Genetic"
"71"	40	71	872	858	"Genetic"
"72"	7	72	871	858	"Genetic"
"73"	34	73	871	858	"Genetic"
"74"	37	74	871	858	"Genetic"
"75"	37	75	871	858	"Genetic"
"76"	37	76	871	858	"Genetic"
"77"	37	77	871	858	"Genetic"
"78"	7	78	870	858	"Genetic"
"79"	9	79	870	858	"Genetic"
"80"	9	80	870	858	"Genetic"
"81"	21	81	870	858	"Genetic"
"82"	27	82	870	858	"Genetic"
"83"	28	83	870	858	"Genetic"
"84"	34	84	870	858	"Genetic"
"85"	34	85	870	858	"Genetic"
"86"	37	86	870	858	"Genetic"
"87"	37	87	870	858	"Genetic"
"88"	37	88	870	858	"Genetic"
"89"	37	89	870	858	"Genetic"
"90"	37	90	870	858	"Genetic"
"91"	48	91	870	858	"Genetic"
"92"	73	92	870	858	"Genetic"
"93"	5	93	869	858	"Genetic"
"94"	7	94	869	858	"Genetic"
"95"	7	95	869	858	"Genetic"
"96"	7	96	869	858	"Genetic"
"97"	15	97	869	858	"Genetic"
"98"	21	98	869	858	"Genetic"
"99"	40	99	869	858	"Genetic"
"100"	48	100	869	858	"Genetic"
"101"	50	101	869	858	"Genetic"
"102"	73	102	869	858	"Genetic"
"103"	78	103	869	858	"Genetic"
"104"	78	104	869	858	"Genetic"
"105"	78	105	869	858	"Genetic"
"106"	86	106	869	858	"Genetic"
"107"	86	107	869	858	"Genetic"
"108"	86	108	869	858	"Genetic"
"109"	87	109	869	858	"Genetic"
"110"	3	110	868	858	"Genetic"
"111"	7	111	868	858	"Genetic"
"112"	7	112	868	858	"Genetic"
"113"	9	113	868	858	"Genetic"
"114"	9	114	868	858	"Genetic"
"115"	14	115	868	858	"Genetic"
"116"	15	116	868	858	"Genetic"
"117"	15	117	868	858	"Genetic"
"118"	27	118	868	858	"Genetic"
"119"	30	119	868	858	"Genetic"
"120"	30	120	868	858	"Genetic"
"121"	34	121	868	858	"Genetic"
"122"	38	122	868	858	"Genetic"
"123"	50	123	868	858	"Genetic"
"124"	54	124	868	858	"Genetic"
"125"	62	125	868	858	"Genetic"
"126"	74	126	868	858	"Genetic"
"127"	74	127	868	858	"Genetic"
"128"	86	128	868	858	"Genetic"
"129"	86	129	868	858	"Genetic"
"130"	86	130	868	858	"Genetic"
"131"	88	131	868	858	"Genetic"
"132"	92	132	868	858	"Genetic"
"133"	104	133	868	858	"Genetic"
"134"	1	134	867	858	"Genetic"
"135"	1	135	867	858	"Genetic"
"136"	2	136	867	858	"Genetic"
"137"	2	137	867	858	"Genetic"
"138"	4	138	867	858	"Genetic"
"139"	4	139	867	858	"Genetic"
"140"	7	140	867	858	"Genetic"
"141"	7	141	867	858	"Genetic"
"142"	13	142	867	858	"Genetic"
"143"	27	143	867	858	"Genetic"
"144"	30	144	867	858	"Genetic"
"145"	31	145	867	858	"Genetic"
"146"	37	146	867	858	"Genetic"
"147"	49	147	867	858	"Genetic"
"148"	49	148	867	858	"Genetic"
"149"	78	149	867	858	"Genetic"
"150"	84	150	867	858	"Genetic"
"151"	84	151	867	858	"Genetic"
"152"	95	152	867	858	"Genetic"
"153"	98	153	867	858	"Genetic"
"154"	98	154	867	858	"Genetic"
"155"	100	155	867	858	"Genetic"
"156"	105	156	867	858	"Genetic"
"157"	132	157	867	858	"Genetic"
"158"	1	158	866	858	"Genetic"
"159"	1	159	866	858	"Genetic"
"160"	3	160	866	858	"Genetic"
"161"	4	161	866	858	"Genetic"
"162"	4	162	866	858	"Genetic"
"163"	4	163	866	858	"Genetic"
"164"	6	164	866	858	"Genetic"
"165"	7	165	866	858	"Genetic"
"166"	9	166	866	858	"Genetic"
"167"	15	167	866	858	"Genetic"
"168"	24	168	866	858	"Genetic"
"169"	34	169	866	858	"Genetic"
"170"	36	170	866	858	"Genetic"
"171"	36	171	866	858	"Genetic"
"172"	48	172	866	858	"Genetic"
"173"	49	173	866	858	"Genetic"
"174"	49	174	866	858	"Genetic"
"175"	74	175	866	858	"Genetic"
"176"	74	176	866	858	"Genetic"
"177"	74	177	866	858	"Genetic"
"178"	78	178	866	858	"Genetic"
"179"	78	179	866	858	"Genetic"
"180"	81	180	866	858	"Genetic"
"181"	86	181	866	858	"Genetic"
"182"	86	182	866	858	"Genetic"
"183"	92	183	866	858	"Genetic"
"184"	99	184	866	858	"Genetic"
"185"	99	185	866	858	"Genetic"
"186"	100	186	866	858	"Genetic"
"187"	100	187	866	858	"Genetic"
"188"	100	188	866	858	"Genetic"
"189"	100	189	866	858	"Genetic"
"190"	102	190	866	858	"Genetic"
"191"	124	191	866	858	"Genetic"
"192"	124	192	866	858	"Genetic"
"193"	128	193	866	858	"Genetic"
"194"	133	194	866	858	"Genetic"
"195"	133	195	866	858	"Genetic"
"196"	143	196	866	858	"Genetic"
"197"	2	197	865	858	"Genetic"
"198"	3	198	865	858	"Genetic"
"199"	4	199	865	858	"Genetic"
"200"	10	200	865	858	"Genetic"
"201"	14	201	865	858	"Genetic"
"202"	15	202	865	858	"Genetic"
"203"	19	203	865	858	"Genetic"
