"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	856	"ROOT"
"2"	1	2	886	856	"Genetic"
"3"	1	3	885	856	"Genetic"
"4"	1	4	884	856	"Genetic"
"5"	1	5	884	856	"Genetic"
"6"	1	6	882	856	"Genetic"
"7"	4	7	882	856	"Genetic"
"8"	4	8	882	856	"Genetic"
"9"	4	9	882	856	"Genetic"
"10"	4	10	882	856	"Genetic"
"11"	8	11	881	856	"Genetic"
"12"	8	12	881	856	"Genetic"
"13"	7	13	880	856	"Genetic"
"14"	7	14	880	856	"Genetic"
"15"	7	15	879	856	"Genetic"
"16"	7	16	879	856	"Genetic"
"17"	7	17	879	856	"Genetic"
"18"	1	18	878	856	"Genetic"
"19"	1	19	878	856	"Genetic"
"20"	1	20	878	856	"Genetic"
"21"	7	21	878	856	"Genetic"
"22"	7	22	878	856	"Genetic"
"23"	7	23	878	856	"Genetic"
"24"	7	24	878	856	"Genetic"
"25"	8	25	878	856	"Genetic"
"26"	8	26	878	856	"Genetic"
"27"	7	27	877	856	"Genetic"
"28"	22	28	877	856	"Genetic"
"29"	22	29	877	856	"Genetic"
"30"	24	30	877	856	"Genetic"
"31"	24	31	877	856	"Genetic"
"32"	7	32	876	856	"Genetic"
"33"	7	33	876	856	"Genetic"
"34"	7	34	876	856	"Genetic"
"35"	7	35	876	856	"Genetic"
"36"	7	36	876	856	"Genetic"
"37"	8	37	876	856	"Genetic"
"38"	8	38	876	856	"Genetic"
"39"	8	39	876	856	"Genetic"
"40"	12	40	876	856	"Genetic"
"41"	20	41	876	856	"Genetic"
"42"	21	42	876	856	"Genetic"
"43"	21	43	876	856	"Genetic"
"44"	22	44	876	856	"Genetic"
"45"	22	45	876	856	"Genetic"
"46"	22	46	876	856	"Genetic"
"47"	22	47	876	856	"Genetic"
"48"	29	48	876	856	"Genetic"
"49"	30	49	876	856	"Genetic"
"50"	30	50	876	856	"Genetic"
"51"	7	51	875	856	"Genetic"
"52"	30	52	875	856	"Genetic"
"53"	44	53	875	856	"Genetic"
"54"	49	54	875	856	"Genetic"
"55"	13	55	874	856	"Genetic"
"56"	34	56	874	856	"Genetic"
"57"	34	57	874	856	"Genetic"
"58"	42	58	874	856	"Genetic"
"59"	42	59	874	856	"Genetic"
"60"	46	60	874	856	"Genetic"
"61"	49	61	874	856	"Genetic"
"62"	52	62	874	856	"Genetic"
"63"	52	63	874	856	"Genetic"
"64"	52	64	874	856	"Genetic"
"65"	1	65	873	856	"Genetic"
"66"	1	66	873	856	"Genetic"
"67"	1	67	873	856	"Genetic"
"68"	12	68	873	856	"Genetic"
"69"	40	69	873	856	"Genetic"
"70"	49	70	873	856	"Genetic"
"71"	52	71	873	856	"Genetic"
"72"	52	72	873	856	"Genetic"
"73"	52	73	873	856	"Genetic"
"74"	52	74	873	856	"Genetic"
"75"	63	75	873	856	"Genetic"
"76"	1	76	872	856	"Genetic"
"77"	7	77	872	856	"Genetic"
"78"	7	78	872	856	"Genetic"
"79"	7	79	872	856	"Genetic"
"80"	32	80	872	856	"Genetic"
"81"	72	81	872	856	"Genetic"
"82"	1	82	871	856	"Genetic"
"83"	1	83	871	856	"Genetic"
"84"	16	84	871	856	"Genetic"
"85"	16	85	871	856	"Genetic"
"86"	16	86	871	856	"Genetic"
"87"	25	87	871	856	"Genetic"
"88"	49	88	871	856	"Genetic"
"89"	50	89	871	856	"Genetic"
"90"	50	90	871	856	"Genetic"
"91"	62	91	871	856	"Genetic"
"92"	70	92	871	856	"Genetic"
"93"	72	93	871	856	"Genetic"
"94"	72	94	871	856	"Genetic"
"95"	72	95	871	856	"Genetic"
"96"	72	96	871	856	"Genetic"
"97"	1	97	870	856	"Genetic"
"98"	1	98	870	856	"Genetic"
"99"	1	99	870	856	"Genetic"
"100"	2	100	870	856	"Genetic"
"101"	7	101	870	856	"Genetic"
"102"	16	102	870	856	"Genetic"
"103"	16	103	870	856	"Genetic"
"104"	16	104	870	856	"Genetic"
"105"	46	105	870	856	"Genetic"
"106"	46	106	870	856	"Genetic"
"107"	46	107	870	856	"Genetic"
"108"	49	108	870	856	"Genetic"
"109"	50	109	870	856	"Genetic"
"110"	77	110	870	856	"Genetic"
"111"	91	111	870	856	"Genetic"
"112"	91	112	870	856	"Genetic"
"113"	93	113	870	856	"Genetic"
"114"	93	114	870	856	"Genetic"
"115"	1	115	869	856	"Genetic"
"116"	12	116	869	856	"Genetic"
"117"	32	117	869	856	"Genetic"
"118"	49	118	869	856	"Genetic"
"119"	83	119	869	856	"Genetic"
"120"	96	120	869	856	"Genetic"
"121"	110	121	869	856	"Genetic"
"122"	113	122	869	856	"Genetic"
"123"	8	123	868	856	"Genetic"
"124"	52	124	868	856	"Genetic"
"125"	62	125	868	856	"Genetic"
"126"	100	126	868	856	"Genetic"
"127"	100	127	868	856	"Genetic"
"128"	107	128	868	856	"Genetic"
"129"	1	129	867	856	"Genetic"
"130"	3	130	867	856	"Genetic"
"131"	5	131	867	856	"Genetic"
"132"	12	132	867	856	"Genetic"
"133"	59	133	867	856	"Genetic"
"134"	77	134	867	856	"Genetic"
"135"	89	135	867	856	"Genetic"
"136"	106	136	867	856	"Genetic"
"137"	110	137	867	856	"Genetic"
"138"	119	138	867	856	"Genetic"
"139"	119	139	867	856	"Genetic"
"140"	119	140	867	856	"Genetic"
"141"	122	141	867	856	"Genetic"
"142"	123	142	867	856	"Genetic"
"143"	3	143	866	856	"Genetic"
"144"	3	144	866	856	"Genetic"
"145"	3	145	866	856	"Genetic"
"146"	3	146	866	856	"Genetic"
"147"	16	147	866	856	"Genetic"
"148"	49	148	866	856	"Genetic"
"149"	50	149	866	856	"Genetic"
"150"	82	150	866	856	"Genetic"
"151"	82	151	866	856	"Genetic"
"152"	82	152	866	856	"Genetic"
"153"	96	153	866	856	"Genetic"
"154"	96	154	866	856	"Genetic"
"155"	102	155	866	856	"Genetic"
"156"	103	156	866	856	"Genetic"
"157"	107	157	866	856	"Genetic"
"158"	107	158	866	856	"Genetic"
"159"	107	159	866	856	"Genetic"
"160"	114	160	866	856	"Genetic"
"161"	132	161	866	856	"Genetic"
"162"	138	162	866	856	"Genetic"
"163"	1	163	865	856	"Genetic"
"164"	6	164	865	856	"Genetic"
"165"	7	165	865	856	"Genetic"
"166"	9	166	865	856	"Genetic"
"167"	30	167	865	856	"Genetic"
"168"	32	168	865	856	"Genetic"
"169"	56	169	865	856	"Genetic"
"170"	77	170	865	856	"Genetic"
"171"	77	171	865	856	"Genetic"
"172"	89	172	865	856	"Genetic"
"173"	113	173	865	856	"Genetic"
"174"	114	174	865	856	"Genetic"
"175"	114	175	865	856	"Genetic"
"176"	114	176	865	856	"Genetic"
"177"	114	177	865	856	"Genetic"
"178"	114	178	865	856	"Genetic"
"179"	114	179	865	856	"Genetic"
"180"	114	180	865	856	"Genetic"
"181"	114	181	865	856	"Genetic"
"182"	119	182	865	856	"Genetic"
"183"	119	183	865	856	"Genetic"
"184"	121	184	865	856	"Genetic"
"185"	132	185	865	856	"Genetic"
"186"	132	186	865	856	"Genetic"
"187"	140	187	865	856	"Genetic"
"188"	143	188	865	856	"Genetic"
"189"	143	189	865	856	"Genetic"
"190"	146	190	865	856	"Genetic"
"191"	153	191	865	856	"Genetic"
"192"	1	192	864	856	"Genetic"
"193"	2	193	864	856	"Genetic"
"194"	3	194	864	856	"Genetic"
"195"	6	195	864	856	"Genetic"
"196"	7	196	864	856	"Genetic"
"197"	7	197	864	856	"Genetic"
"198"	7	198	864	856	"Genetic"
"199"	21	199	864	856	"Genetic"
"200"	32	200	864	856	"Genetic"
"201"	44	201	864	856	"Genetic"
"202"	44	202	864	856	"Genetic"
"203"	52	203	864	856	"Genetic"
"204"	71	204	864	856	"Genetic"
"205"	77	205	864	856	"Genetic"
"206"	82	206	864	856	"Genetic"
"207"	110	207	864	856	"Genetic"
"208"	110	208	864	856	"Genetic"
"209"	114	209	864	856	"Genetic"
"210"	131	210	864	856	"Genetic"
"211"	138	211	864	856	"Genetic"
"212"	138	212	864	856	"Genetic"
"213"	138	213	864	856	"Genetic"
"214"	144	214	864	856	"Genetic"
"215"	144	215	864	856	"Genetic"
"216"	145	216	864	856	"Genetic"
"217"	145	217	864	856	"Genetic"
"218"	145	218	864	856	"Genetic"
"219"	146	219	864	856	"Genetic"
"220"	146	220	864	856	"Genetic"
"221"	146	221	864	856	"Genetic"
"222"	148	222	864	856	"Genetic"
"223"	155	223	864	856	"Genetic"
"224"	155	224	864	856	"Genetic"
"225"	160	225	864	856	"Genetic"
"226"	161	226	864	856	"Genetic"
"227"	164	227	864	856	"Genetic"
"228"	165	228	864	856	"Genetic"
"229"	180	229	864	856	"Genetic"
"230"	186	230	864	856	"Genetic"
"231"	4	231	863	856	"Genetic"
"232"	4	232	863	856	"Genetic"
"233"	15	233	863	856	"Genetic"
"234"	15	234	863	856	"Genetic"
"235"	18	235	863	856	"Genetic"
"236"	19	236	863	856	"Genetic"
"237"	21	237	863	856	"Genetic"
"238"	22	238	863	856	"Genetic"
"239"	26	239	863	856	"Genetic"
"240"	29	240	863	856	"Genetic"
"241"	30	241	863	856	"Genetic"
"242"	38	242	863	856	"Genetic"
"243"	49	243	863	856	"Genetic"
"244"	52	244	863	856	"Genetic"
"245"	52	245	863	856	"Genetic"
"246"	52	246	863	856	"Genetic"
"247"	87	247	863	856	"Genetic"
"248"	87	248	863	856	"Genetic"
"249"	87	249	863	856	"Genetic"
"250"	87	250	863	856	"Genetic"
"251"	87	251	863	856	"Genetic"
"252"	96	252	863	856	"Genetic"
"253"	100	253	863	856	"Genetic"
"254"	100	254	863	856	"Genetic"
"255"	106	255	863	856	"Genetic"
"256"	106	256	863	856	"Genetic"
"257"	119	257	863	856	"Genetic"
"258"	126	258	863	856	"Genetic"
"259"	126	259	863	856	"Genetic"
"260"	132	260	863	856	"Genetic"
"261"	132	261	863	856	"Genetic"
"262"	132	262	863	856	"Genetic"
"263"	132	263	863	856	"Genetic"
"264"	133	264	863	856	"Genetic"
"265"	149	265	863	856	"Genetic"
"266"	159	266	863	856	"Genetic"
"267"	159	267	863	856	"Genetic"
"268"	165	268	863	856	"Genetic"
"269"	169	269	863	856	"Genetic"
"270"	196	270	863	856	"Genetic"
"271"	214	271	863	856	"Genetic"
"272"	217	272	863	856	"Genetic"
"273"	217	273	863	856	"Genetic"
"274"	220	274	863	856	"Genetic"
"275"	9	275	862	856	"Genetic"
"276"	12	276	862	856	"Genetic"
"277"	12	277	862	856	"Genetic"
"278"	12	278	862	856	"Genetic"
"279"	18	279	862	856	"Genetic"
"280"	21	280	862	856	"Genetic"
"281"	22	281	862	856	"Genetic"
"282"	30	282	862	856	"Genetic"
"283"	30	283	862	856	"Genetic"
"284"	36	284	862	856	"Genetic"
"285"	46	285	862	856	"Genetic"
"286"	46	286	862	856	"Genetic"
"287"	46	287	862	856	"Genetic"
"288"	49	288	862	856	"Genetic"
"289"	49	289	862	856	"Genetic"
"290"	52	290	862	856	"Genetic"
"291"	52	291	862	856	"Genetic"
"292"	84	292	862	856	"Genetic"
"293"	87	293	862	856	"Genetic"
