"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	1	4	888	858	"Genetic"
"5"	2	5	886	858	"Genetic"
"6"	2	6	886	858	"Genetic"
"7"	2	7	886	858	"Genetic"
"8"	6	8	885	858	"Genetic"
"9"	6	9	884	858	"Genetic"
"10"	6	10	884	858	"Genetic"
"11"	9	11	883	858	"Genetic"
"12"	9	12	883	858	"Genetic"
"13"	2	13	882	858	"Genetic"
"14"	11	14	882	858	"Genetic"
"15"	11	15	882	858	"Genetic"
"16"	9	16	881	858	"Genetic"
"17"	11	17	881	858	"Genetic"
"18"	14	18	881	858	"Genetic"
"19"	14	19	881	858	"Genetic"
"20"	14	20	881	858	"Genetic"
"21"	2	21	880	858	"Genetic"
"22"	10	22	880	858	"Genetic"
"23"	10	23	880	858	"Genetic"
"24"	17	24	880	858	"Genetic"
"25"	17	25	880	858	"Genetic"
"26"	17	26	880	858	"Genetic"
"27"	10	27	879	858	"Genetic"
"28"	10	28	879	858	"Genetic"
"29"	17	29	879	858	"Genetic"
"30"	17	30	879	858	"Genetic"
"31"	18	31	879	858	"Genetic"
"32"	18	32	879	858	"Genetic"
"33"	25	33	879	858	"Genetic"
"34"	10	34	878	858	"Genetic"
"35"	10	35	878	858	"Genetic"
"36"	17	36	878	858	"Genetic"
"37"	17	37	878	858	"Genetic"
"38"	17	38	878	858	"Genetic"
"39"	17	39	878	858	"Genetic"
"40"	25	40	878	858	"Genetic"
"41"	25	41	878	858	"Genetic"
"42"	29	42	878	858	"Genetic"
"43"	10	43	877	858	"Genetic"
"44"	10	44	877	858	"Genetic"
"45"	17	45	877	858	"Genetic"
"46"	26	46	877	858	"Genetic"
"47"	30	47	877	858	"Genetic"
"48"	30	48	877	858	"Genetic"
"49"	30	49	877	858	"Genetic"
"50"	37	50	877	858	"Genetic"
"51"	37	51	877	858	"Genetic"
"52"	37	52	877	858	"Genetic"
"53"	31	53	876	858	"Genetic"
"54"	31	54	876	858	"Genetic"
"55"	48	55	876	858	"Genetic"
"56"	48	56	876	858	"Genetic"
"57"	30	57	875	858	"Genetic"
"58"	30	58	875	858	"Genetic"
"59"	30	59	875	858	"Genetic"
"60"	30	60	875	858	"Genetic"
"61"	31	61	875	858	"Genetic"
"62"	44	62	875	858	"Genetic"
"63"	48	63	875	858	"Genetic"
"64"	50	64	875	858	"Genetic"
"65"	2	65	874	858	"Genetic"
"66"	6	66	874	858	"Genetic"
"67"	11	67	874	858	"Genetic"
"68"	17	68	874	858	"Genetic"
"69"	17	69	874	858	"Genetic"
"70"	30	70	874	858	"Genetic"
"71"	44	71	874	858	"Genetic"
"72"	49	72	874	858	"Genetic"
"73"	64	73	874	858	"Genetic"
"74"	6	74	873	858	"Genetic"
"75"	6	75	873	858	"Genetic"
"76"	30	76	873	858	"Genetic"
"77"	50	77	873	858	"Genetic"
"78"	57	78	873	858	"Genetic"
"79"	6	79	872	858	"Genetic"
"80"	49	80	872	858	"Genetic"
"81"	68	81	872	858	"Genetic"
"82"	76	82	872	858	"Genetic"
"83"	9	83	871	858	"Genetic"
"84"	17	84	871	858	"Genetic"
"85"	17	85	871	858	"Genetic"
"86"	17	86	871	858	"Genetic"
"87"	17	87	871	858	"Genetic"
"88"	7	88	870	858	"Genetic"
"89"	7	89	870	858	"Genetic"
"90"	9	90	870	858	"Genetic"
"91"	49	91	870	858	"Genetic"
"92"	49	92	870	858	"Genetic"
"93"	49	93	870	858	"Genetic"
"94"	59	94	870	858	"Genetic"
"95"	86	95	870	858	"Genetic"
"96"	2	96	869	858	"Genetic"
"97"	4	97	869	858	"Genetic"
"98"	5	98	869	858	"Genetic"
"99"	9	99	869	858	"Genetic"
"100"	11	100	869	858	"Genetic"
"101"	11	101	869	858	"Genetic"
"102"	47	102	869	858	"Genetic"
"103"	48	103	869	858	"Genetic"
"104"	90	104	869	858	"Genetic"
"105"	93	105	869	858	"Genetic"
"106"	2	106	868	858	"Genetic"
"107"	3	107	868	858	"Genetic"
"108"	4	108	868	858	"Genetic"
"109"	10	109	868	858	"Genetic"
"110"	31	110	868	858	"Genetic"
"111"	42	111	868	858	"Genetic"
"112"	44	112	868	858	"Genetic"
"113"	87	113	868	858	"Genetic"
"114"	88	114	868	858	"Genetic"
"115"	1	115	867	858	"Genetic"
"116"	5	116	867	858	"Genetic"
"117"	10	117	867	858	"Genetic"
"118"	11	118	867	858	"Genetic"
"119"	12	119	867	858	"Genetic"
"120"	13	120	867	858	"Genetic"
"121"	14	121	867	858	"Genetic"
"122"	15	122	867	858	"Genetic"
"123"	16	123	867	858	"Genetic"
"124"	57	124	867	858	"Genetic"
"125"	74	125	867	858	"Genetic"
"126"	74	126	867	858	"Genetic"
"127"	84	127	867	858	"Genetic"
"128"	88	128	867	858	"Genetic"
"129"	99	129	867	858	"Genetic"
"130"	101	130	867	858	"Genetic"
"131"	1	131	866	858	"Genetic"
"132"	1	132	866	858	"Genetic"
"133"	3	133	866	858	"Genetic"
"134"	3	134	866	858	"Genetic"
"135"	9	135	866	858	"Genetic"
"136"	13	136	866	858	"Genetic"
"137"	21	137	866	858	"Genetic"
"138"	31	138	866	858	"Genetic"
"139"	61	139	866	858	"Genetic"
"140"	96	140	866	858	"Genetic"
"141"	104	141	866	858	"Genetic"
"142"	1	142	865	858	"Genetic"
"143"	1	143	865	858	"Genetic"
"144"	3	144	865	858	"Genetic"
"145"	3	145	865	858	"Genetic"
"146"	5	146	865	858	"Genetic"
"147"	9	147	865	858	"Genetic"
"148"	10	148	865	858	"Genetic"
"149"	16	149	865	858	"Genetic"
"150"	21	150	865	858	"Genetic"
"151"	31	151	865	858	"Genetic"
"152"	31	152	865	858	"Genetic"
"153"	37	153	865	858	"Genetic"
"154"	38	154	865	858	"Genetic"
"155"	38	155	865	858	"Genetic"
"156"	40	156	865	858	"Genetic"
"157"	54	157	865	858	"Genetic"
"158"	54	158	865	858	"Genetic"
"159"	54	159	865	858	"Genetic"
"160"	97	160	865	858	"Genetic"
"161"	101	161	865	858	"Genetic"
"162"	112	162	865	858	"Genetic"
"163"	117	163	865	858	"Genetic"
"164"	3	164	864	858	"Genetic"
"165"	5	165	864	858	"Genetic"
"166"	5	166	864	858	"Genetic"
"167"	8	167	864	858	"Genetic"
"168"	8	168	864	858	"Genetic"
"169"	19	169	864	858	"Genetic"
"170"	19	170	864	858	"Genetic"
"171"	54	171	864	858	"Genetic"
"172"	56	172	864	858	"Genetic"
"173"	57	173	864	858	"Genetic"
"174"	63	174	864	858	"Genetic"
"175"	69	175	864	858	"Genetic"
"176"	96	176	864	858	"Genetic"
"177"	101	177	864	858	"Genetic"
"178"	113	178	864	858	"Genetic"
"179"	117	179	864	858	"Genetic"
"180"	122	180	864	858	"Genetic"
"181"	122	181	864	858	"Genetic"
"182"	122	182	864	858	"Genetic"
"183"	122	183	864	858	"Genetic"
"184"	122	184	864	858	"Genetic"
"185"	125	185	864	858	"Genetic"
"186"	125	186	864	858	"Genetic"
"187"	125	187	864	858	"Genetic"
"188"	136	188	864	858	"Genetic"
"189"	138	189	864	858	"Genetic"
"190"	139	190	864	858	"Genetic"
"191"	142	191	864	858	"Genetic"
"192"	143	192	864	858	"Genetic"
"193"	147	193	864	858	"Genetic"
"194"	161	194	864	858	"Genetic"
"195"	162	195	864	858	"Genetic"
"196"	4	196	863	858	"Genetic"
"197"	5	197	863	858	"Genetic"
"198"	5	198	863	858	"Genetic"
"199"	8	199	863	858	"Genetic"
"200"	8	200	863	858	"Genetic"
"201"	8	201	863	858	"Genetic"
"202"	13	202	863	858	"Genetic"
"203"	13	203	863	858	"Genetic"
"204"	15	204	863	858	"Genetic"
"205"	16	205	863	858	"Genetic"
"206"	16	206	863	858	"Genetic"
"207"	19	207	863	858	"Genetic"
"208"	21	208	863	858	"Genetic"
"209"	21	209	863	858	"Genetic"
"210"	21	210	863	858	"Genetic"
"211"	21	211	863	858	"Genetic"
"212"	23	212	863	858	"Genetic"
"213"	23	213	863	858	"Genetic"
"214"	24	214	863	858	"Genetic"
"215"	27	215	863	858	"Genetic"
"216"	32	216	863	858	"Genetic"
"217"	34	217	863	858	"Genetic"
"218"	38	218	863	858	"Genetic"
"219"	38	219	863	858	"Genetic"
"220"	44	220	863	858	"Genetic"
"221"	67	221	863	858	"Genetic"
"222"	96	222	863	858	"Genetic"
"223"	113	223	863	858	"Genetic"
"224"	127	224	863	858	"Genetic"
"225"	132	225	863	858	"Genetic"
"226"	136	226	863	858	"Genetic"
"227"	141	227	863	858	"Genetic"
"228"	143	228	863	858	"Genetic"
"229"	145	229	863	858	"Genetic"
"230"	161	230	863	858	"Genetic"
"231"	166	231	863	858	"Genetic"
"232"	166	232	863	858	"Genetic"
"233"	166	233	863	858	"Genetic"
"234"	182	234	863	858	"Genetic"
"235"	182	235	863	858	"Genetic"
"236"	192	236	863	858	"Genetic"
"237"	192	237	863	858	"Genetic"
"238"	1	238	862	858	"Genetic"
"239"	4	239	862	858	"Genetic"
