"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	886	865	"Genetic"
"3"	1	3	886	865	"Genetic"
"4"	1	4	885	865	"Genetic"
"5"	1	5	883	865	"Genetic"
"6"	1	6	882	865	"Genetic"
"7"	1	7	882	865	"Genetic"
"8"	1	8	882	865	"Genetic"
"9"	1	9	882	865	"Genetic"
"10"	1	10	882	865	"Genetic"
"11"	1	11	882	865	"Genetic"
"12"	1	12	881	865	"Genetic"
"13"	10	13	881	865	"Genetic"
"14"	1	14	880	865	"Genetic"
"15"	1	15	880	865	"Genetic"
"16"	1	16	880	865	"Genetic"
"17"	1	17	880	865	"Genetic"
"18"	1	18	880	865	"Genetic"
"19"	1	19	880	865	"Genetic"
"20"	14	20	879	865	"Genetic"
"21"	14	21	879	865	"Genetic"
"22"	14	22	879	865	"Genetic"
"23"	14	23	878	865	"Genetic"
"24"	14	24	878	865	"Genetic"
"25"	14	25	878	865	"Genetic"
"26"	14	26	878	865	"Genetic"
"27"	14	27	878	865	"Genetic"
"28"	17	28	878	865	"Genetic"
"29"	20	29	878	865	"Genetic"
"30"	13	30	877	865	"Genetic"
"31"	13	31	877	865	"Genetic"
"32"	20	32	877	865	"Genetic"
"33"	20	33	877	865	"Genetic"
"34"	13	34	876	865	"Genetic"
"35"	26	35	876	865	"Genetic"
"36"	26	36	876	865	"Genetic"
"37"	27	37	876	865	"Genetic"
"38"	28	38	876	865	"Genetic"
"39"	28	39	876	865	"Genetic"
"40"	33	40	876	865	"Genetic"
"41"	33	41	876	865	"Genetic"
"42"	20	42	875	865	"Genetic"
"43"	38	43	875	865	"Genetic"
"44"	36	44	874	865	"Genetic"
"45"	13	45	873	865	"Genetic"
"46"	22	46	873	865	"Genetic"
"47"	23	47	873	865	"Genetic"
"48"	27	48	873	865	"Genetic"
"49"	30	49	873	865	"Genetic"
"50"	30	50	873	865	"Genetic"
"51"	32	51	873	865	"Genetic"
"52"	38	52	873	865	"Genetic"
"53"	13	53	872	865	"Genetic"
"54"	22	54	872	865	"Genetic"
"55"	32	55	872	865	"Genetic"
"56"	34	56	872	865	"Genetic"
"57"	22	57	871	865	"Genetic"
"58"	28	58	871	865	"Genetic"
"59"	42	59	871	865	"Genetic"
"60"	47	60	871	865	"Genetic"
"61"	47	61	871	865	"Genetic"
"62"	2	62	870	865	"Genetic"
"63"	27	63	870	865	"Genetic"
"64"	34	64	870	865	"Genetic"
"65"	49	65	870	865	"Genetic"
"66"	5	66	869	865	"Genetic"
"67"	13	67	869	865	"Genetic"
"68"	13	68	869	865	"Genetic"
"69"	15	69	869	865	"Genetic"
"70"	28	70	869	865	"Genetic"
"71"	8	71	868	865	"Genetic"
"72"	15	72	868	865	"Genetic"
"73"	20	73	868	865	"Genetic"
"74"	22	74	868	865	"Genetic"
"75"	34	75	868	865	"Genetic"
"76"	34	76	868	865	"Genetic"
"77"	34	77	868	865	"Genetic"
"78"	64	78	868	865	"Genetic"
"79"	65	79	868	865	"Genetic"
"80"	2	80	867	865	"Genetic"
"81"	5	81	867	865	"Genetic"
"82"	14	82	867	865	"Genetic"
"83"	15	83	867	865	"Genetic"
"84"	22	84	867	865	"Genetic"
"85"	32	85	867	865	"Genetic"
"86"	65	86	867	865	"Genetic"
"87"	71	87	867	865	"Genetic"
"88"	79	88	867	865	"Genetic"
"89"	2	89	866	865	"Genetic"
"90"	4	90	866	865	"Genetic"
"91"	4	91	866	865	"Genetic"
"92"	5	92	866	865	"Genetic"
"93"	8	93	866	865	"Genetic"
"94"	22	94	866	865	"Genetic"
"95"	22	95	866	865	"Genetic"
"96"	38	96	866	865	"Genetic"
"97"	56	97	866	865	"Genetic"
"98"	65	98	866	865	"Genetic"
"99"	75	99	866	865	"Genetic"
"100"	84	100	866	865	"Genetic"
"101"	2	101	865	865	"Genetic"
"102"	2	102	865	865	"Genetic"
"103"	2	103	865	865	"Genetic"
"104"	5	104	865	865	"Genetic"
"105"	17	105	865	865	"Genetic"
"106"	22	106	865	865	"Genetic"
"107"	32	107	865	865	"Genetic"
"108"	42	108	865	865	"Genetic"
"109"	51	109	865	865	"Genetic"
"110"	96	110	865	865	"Genetic"
