"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	887	858	"Genetic"
"4"	1	4	886	858	"Genetic"
"5"	1	5	886	858	"Genetic"
"6"	1	6	886	858	"Genetic"
"7"	5	7	884	858	"Genetic"
"8"	5	8	884	858	"Genetic"
"9"	5	9	884	858	"Genetic"
"10"	5	10	884	858	"Genetic"
"11"	5	11	884	858	"Genetic"
"12"	5	12	884	858	"Genetic"
"13"	5	13	883	858	"Genetic"
"14"	7	14	883	858	"Genetic"
"15"	1	15	882	858	"Genetic"
"16"	1	16	882	858	"Genetic"
"17"	7	17	882	858	"Genetic"
"18"	7	18	882	858	"Genetic"
"19"	7	19	882	858	"Genetic"
"20"	7	20	882	858	"Genetic"
"21"	17	21	881	858	"Genetic"
"22"	17	22	880	858	"Genetic"
"23"	17	23	880	858	"Genetic"
"24"	17	24	880	858	"Genetic"
"25"	17	25	880	858	"Genetic"
"26"	20	26	880	858	"Genetic"
"27"	17	27	879	858	"Genetic"
"28"	22	28	879	858	"Genetic"
"29"	22	29	879	858	"Genetic"
"30"	22	30	879	858	"Genetic"
"31"	15	31	878	858	"Genetic"
"32"	17	32	878	858	"Genetic"
"33"	17	33	877	858	"Genetic"
"34"	17	34	877	858	"Genetic"
"35"	29	35	877	858	"Genetic"
"36"	29	36	877	858	"Genetic"
"37"	29	37	877	858	"Genetic"
"38"	30	38	877	858	"Genetic"
"39"	15	39	876	858	"Genetic"
"40"	15	40	876	858	"Genetic"
"41"	29	41	876	858	"Genetic"
"42"	29	42	876	858	"Genetic"
"43"	33	43	876	858	"Genetic"
"44"	35	44	876	858	"Genetic"
"45"	17	45	875	858	"Genetic"
"46"	17	46	875	858	"Genetic"
"47"	28	47	875	858	"Genetic"
"48"	44	48	875	858	"Genetic"
"49"	43	49	874	858	"Genetic"
"50"	43	50	874	858	"Genetic"
"51"	17	51	873	858	"Genetic"
"52"	33	52	873	858	"Genetic"
"53"	44	53	873	858	"Genetic"
"54"	44	54	873	858	"Genetic"
"55"	44	55	873	858	"Genetic"
"56"	34	56	872	858	"Genetic"
"57"	41	57	872	858	"Genetic"
"58"	44	58	872	858	"Genetic"
"59"	44	59	872	858	"Genetic"
"60"	17	60	871	858	"Genetic"
"61"	18	61	871	858	"Genetic"
"62"	55	62	871	858	"Genetic"
"63"	57	63	871	858	"Genetic"
"64"	58	64	871	858	"Genetic"
"65"	3	65	870	858	"Genetic"
"66"	3	66	870	858	"Genetic"
"67"	10	67	870	858	"Genetic"
"68"	17	68	870	858	"Genetic"
"69"	22	69	870	858	"Genetic"
"70"	22	70	870	858	"Genetic"
"71"	33	71	870	858	"Genetic"
"72"	59	72	870	858	"Genetic"
"73"	59	73	870	858	"Genetic"
"74"	59	74	870	858	"Genetic"
"75"	3	75	869	858	"Genetic"
"76"	6	76	869	858	"Genetic"
"77"	6	77	869	858	"Genetic"
"78"	6	78	869	858	"Genetic"
"79"	6	79	869	858	"Genetic"
"80"	12	80	869	858	"Genetic"
"81"	17	81	869	858	"Genetic"
"82"	18	82	869	858	"Genetic"
"83"	24	83	869	858	"Genetic"
"84"	39	84	869	858	"Genetic"
"85"	69	85	869	858	"Genetic"
"86"	2	86	868	858	"Genetic"
"87"	3	87	868	858	"Genetic"
"88"	11	88	868	858	"Genetic"
"89"	12	89	868	858	"Genetic"
"90"	12	90	868	858	"Genetic"
"91"	17	91	868	858	"Genetic"
"92"	62	92	868	858	"Genetic"
"93"	70	93	868	858	"Genetic"
"94"	79	94	868	858	"Genetic"
"95"	2	95	867	858	"Genetic"
"96"	6	96	867	858	"Genetic"
"97"	6	97	867	858	"Genetic"
"98"	7	98	867	858	"Genetic"
"99"	9	99	867	858	"Genetic"
"100"	9	100	867	858	"Genetic"
"101"	10	101	867	858	"Genetic"
"102"	12	102	867	858	"Genetic"
"103"	18	103	867	858	"Genetic"
"104"	25	104	867	858	"Genetic"
"105"	51	105	867	858	"Genetic"
"106"	58	106	867	858	"Genetic"
"107"	58	107	867	858	"Genetic"
"108"	58	108	867	858	"Genetic"
"109"	78	109	867	858	"Genetic"
"110"	94	110	867	858	"Genetic"
"111"	3	111	866	858	"Genetic"
"112"	4	112	866	858	"Genetic"
"113"	4	113	866	858	"Genetic"
"114"	4	114	866	858	"Genetic"
"115"	4	115	866	858	"Genetic"
"116"	4	116	866	858	"Genetic"
"117"	4	117	866	858	"Genetic"
"118"	9	118	866	858	"Genetic"
"119"	9	119	866	858	"Genetic"
"120"	11	120	866	858	"Genetic"
"121"	11	121	866	858	"Genetic"
"122"	12	122	866	858	"Genetic"
"123"	15	123	866	858	"Genetic"
"124"	17	124	866	858	"Genetic"
"125"	31	125	866	858	"Genetic"
"126"	39	126	866	858	"Genetic"
"127"	43	127	866	858	"Genetic"
"128"	45	128	866	858	"Genetic"
"129"	66	129	866	858	"Genetic"
"130"	78	130	866	858	"Genetic"
"131"	79	131	866	858	"Genetic"
"132"	91	132	866	858	"Genetic"
"133"	104	133	866	858	"Genetic"
"134"	2	134	865	858	"Genetic"
"135"	2	135	865	858	"Genetic"
"136"	2	136	865	858	"Genetic"
"137"	2	137	865	858	"Genetic"
"138"	3	138	865	858	"Genetic"
"139"	5	139	865	858	"Genetic"
"140"	5	140	865	858	"Genetic"
"141"	7	141	865	858	"Genetic"
"142"	8	142	865	858	"Genetic"
"143"	9	143	865	858	"Genetic"
"144"	9	144	865	858	"Genetic"
"145"	9	145	865	858	"Genetic"
"146"	10	146	865	858	"Genetic"
"147"	10	147	865	858	"Genetic"
"148"	10	148	865	858	"Genetic"
"149"	10	149	865	858	"Genetic"
"150"	12	150	865	858	"Genetic"
"151"	16	151	865	858	"Genetic"
"152"	18	152	865	858	"Genetic"
"153"	18	153	865	858	"Genetic"
"154"	18	154	865	858	"Genetic"
"155"	20	155	865	858	"Genetic"
"156"	22	156	865	858	"Genetic"
"157"	22	157	865	858	"Genetic"
"158"	22	158	865	858	"Genetic"
"159"	35	159	865	858	"Genetic"
"160"	57	160	865	858	"Genetic"
"161"	73	161	865	858	"Genetic"
"162"	73	162	865	858	"Genetic"
"163"	73	163	865	858	"Genetic"
"164"	79	164	865	858	"Genetic"
"165"	79	165	865	858	"Genetic"
"166"	79	166	865	858	"Genetic"
"167"	83	167	865	858	"Genetic"
"168"	85	168	865	858	"Genetic"
"169"	117	169	865	858	"Genetic"
"170"	120	170	865	858	"Genetic"
"171"	133	171	865	858	"Genetic"
"172"	133	172	865	858	"Genetic"
"173"	2	173	864	858	"Genetic"
"174"	2	174	864	858	"Genetic"
"175"	2	175	864	858	"Genetic"
"176"	2	176	864	858	"Genetic"
"177"	3	177	864	858	"Genetic"
"178"	3	178	864	858	"Genetic"
"179"	3	179	864	858	"Genetic"
"180"	3	180	864	858	"Genetic"
"181"	5	181	864	858	"Genetic"
"182"	5	182	864	858	"Genetic"
"183"	5	183	864	858	"Genetic"
"184"	5	184	864	858	"Genetic"
"185"	9	185	864	858	"Genetic"
"186"	9	186	864	858	"Genetic"
"187"	9	187	864	858	"Genetic"
"188"	10	188	864	858	"Genetic"
"189"	10	189	864	858	"Genetic"
"190"	11	190	864	858	"Genetic"
"191"	11	191	864	858	"Genetic"
"192"	11	192	864	858	"Genetic"
"193"	12	193	864	858	"Genetic"
"194"	12	194	864	858	"Genetic"
"195"	13	195	864	858	"Genetic"
"196"	13	196	864	858	"Genetic"
"197"	13	197	864	858	"Genetic"
"198"	13	198	864	858	"Genetic"
"199"	17	199	864	858	"Genetic"
"200"	17	200	864	858	"Genetic"
"201"	17	201	864	858	"Genetic"
"202"	20	202	864	858	"Genetic"
"203"	21	203	864	858	"Genetic"
"204"	22	204	864	858	"Genetic"
"205"	25	205	864	858	"Genetic"
"206"	25	206	864	858	"Genetic"
"207"	32	207	864	858	"Genetic"
"208"	60	208	864	858	"Genetic"
"209"	92	209	864	858	"Genetic"
"210"	104	210	864	858	"Genetic"
"211"	105	211	864	858	"Genetic"
"212"	112	212	864	858	"Genetic"
"213"	112	213	864	858	"Genetic"
"214"	122	214	864	858	"Genetic"
"215"	122	215	864	858	"Genetic"
"216"	125	216	864	858	"Genetic"
"217"	132	217	864	858	"Genetic"
"218"	139	218	864	858	"Genetic"
"219"	140	219	864	858	"Genetic"
"220"	140	220	864	858	"Genetic"
"221"	146	221	864	858	"Genetic"
"222"	154	222	864	858	"Genetic"
"223"	166	223	864	858	"Genetic"
"224"	2	224	863	858	"Genetic"
"225"	3	225	863	858	"Genetic"
"226"	3	226	863	858	"Genetic"
"227"	3	227	863	858	"Genetic"
"228"	5	228	863	858	"Genetic"
"229"	7	229	863	858	"Genetic"
"230"	11	230	863	858	"Genetic"
"231"	11	231	863	858	"Genetic"
"232"	11	232	863	858	"Genetic"
"233"	12	233	863	858	"Genetic"
"234"	12	234	863	858	"Genetic"
"235"	12	235	863	858	"Genetic"
"236"	12	236	863	858	"Genetic"
"237"	16	237	863	858	"Genetic"
"238"	17	238	863	858	"Genetic"
"239"	19	239	863	858	"Genetic"
