"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"119"	21	119	870	868	"Genetic"
"120"	26	120	870	868	"Genetic"
"121"	50	121	870	868	"Genetic"
"122"	50	122	870	868	"Genetic"
"123"	71	123	870	868	"Genetic"
"124"	71	124	870	868	"Genetic"
"125"	71	125	870	868	"Genetic"
"126"	71	126	870	868	"Genetic"
"127"	91	127	870	868	"Genetic"
"128"	91	128	870	868	"Genetic"
"129"	91	129	870	868	"Genetic"
"130"	91	130	870	868	"Genetic"
"131"	96	131	870	868	"Genetic"
"132"	99	132	870	868	"Genetic"
"133"	104	133	870	868	"Genetic"
"134"	4	134	869	868	"Genetic"
"135"	7	135	869	868	"Genetic"
"136"	20	136	869	868	"Genetic"
"137"	24	137	869	868	"Genetic"
"138"	25	138	869	868	"Genetic"
"139"	50	139	869	868	"Genetic"
"140"	84	140	869	868	"Genetic"
"141"	93	141	869	868	"Genetic"
"142"	99	142	869	868	"Genetic"
"143"	100	143	869	868	"Genetic"
"144"	115	144	869	868	"Genetic"
"145"	120	145	869	868	"Genetic"
"146"	120	146	869	868	"Genetic"
"147"	121	147	869	868	"Genetic"
"148"	121	148	869	868	"Genetic"
"149"	128	149	869	868	"Genetic"
"150"	1	150	868	868	"Genetic"
"151"	1	151	868	868	"Genetic"
"152"	2	152	868	868	"Genetic"
"153"	2	153	868	868	"Genetic"
"154"	3	154	868	868	"Genetic"
"155"	3	155	868	868	"Genetic"
"156"	4	156	868	868	"Genetic"
"157"	4	157	868	868	"Genetic"
"158"	4	158	868	868	"Genetic"
"159"	10	159	868	868	"Genetic"
"160"	10	160	868	868	"Genetic"
"161"	10	161	868	868	"Genetic"
"162"	13	162	868	868	"Genetic"
"163"	13	163	868	868	"Genetic"
"164"	13	164	868	868	"Genetic"
"165"	21	165	868	868	"Genetic"
"166"	21	166	868	868	"Genetic"
"167"	34	167	868	868	"Genetic"
"168"	36	168	868	868	"Genetic"
"169"	36	169	868	868	"Genetic"
"170"	36	170	868	868	"Genetic"
"171"	36	171	868	868	"Genetic"
"172"	61	172	868	868	"Genetic"
"173"	61	173	868	868	"Genetic"
"174"	70	174	868	868	"Genetic"
"175"	70	175	868	868	"Genetic"
"176"	79	176	868	868	"Genetic"
"177"	83	177	868	868	"Genetic"
"178"	100	178	868	868	"Genetic"
"179"	103	179	868	868	"Genetic"
"180"	124	180	868	868	"Genetic"
"181"	127	181	868	868	"Genetic"
"182"	135	182	868	868	"Genetic"
"183"	146	183	868	868	"Genetic"
