"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	888	865	"Genetic"
"3"	1	3	888	865	"Genetic"
"4"	1	4	887	865	"Genetic"
"5"	1	5	883	865	"Genetic"
"6"	1	6	882	865	"Genetic"
"7"	1	7	882	865	"Genetic"
"8"	1	8	882	865	"Genetic"
"9"	1	9	881	865	"Genetic"
"10"	1	10	880	865	"Genetic"
"11"	5	11	880	865	"Genetic"
"12"	1	12	879	865	"Genetic"
"13"	1	13	879	865	"Genetic"
"14"	1	14	879	865	"Genetic"
"15"	1	15	879	865	"Genetic"
"16"	1	16	879	865	"Genetic"
"17"	1	17	879	865	"Genetic"
"18"	11	18	879	865	"Genetic"
"19"	11	19	879	865	"Genetic"
"20"	1	20	878	865	"Genetic"
"21"	1	21	878	865	"Genetic"
"22"	13	22	878	865	"Genetic"
"23"	14	23	878	865	"Genetic"
"24"	14	24	878	865	"Genetic"
"25"	14	25	878	865	"Genetic"
"26"	14	26	878	865	"Genetic"
"27"	14	27	878	865	"Genetic"
"28"	14	28	878	865	"Genetic"
"29"	14	29	878	865	"Genetic"
"30"	17	30	878	865	"Genetic"
"31"	17	31	878	865	"Genetic"
"32"	17	32	878	865	"Genetic"
"33"	17	33	878	865	"Genetic"
"34"	11	34	877	865	"Genetic"
"35"	1	35	876	865	"Genetic"
"36"	17	36	876	865	"Genetic"
"37"	20	37	876	865	"Genetic"
"38"	20	38	876	865	"Genetic"
"39"	29	39	876	865	"Genetic"
"40"	29	40	876	865	"Genetic"
"41"	32	41	876	865	"Genetic"
"42"	34	42	876	865	"Genetic"
"43"	3	43	875	865	"Genetic"
"44"	20	44	875	865	"Genetic"
"45"	23	45	875	865	"Genetic"
"46"	1	46	874	865	"Genetic"
"47"	24	47	874	865	"Genetic"
"48"	42	48	874	865	"Genetic"
"49"	26	49	873	865	"Genetic"
"50"	29	50	873	865	"Genetic"
"51"	41	51	873	865	"Genetic"
"52"	47	52	873	865	"Genetic"
"53"	47	53	873	865	"Genetic"
"54"	20	54	872	865	"Genetic"
"55"	21	55	872	865	"Genetic"
"56"	24	56	872	865	"Genetic"
"57"	24	57	872	865	"Genetic"
"58"	35	58	872	865	"Genetic"
"59"	46	59	872	865	"Genetic"
"60"	50	60	872	865	"Genetic"
"61"	50	61	872	865	"Genetic"
"62"	3	62	871	865	"Genetic"
"63"	41	63	871	865	"Genetic"
"64"	49	64	871	865	"Genetic"
"65"	50	65	871	865	"Genetic"
"66"	3	66	870	865	"Genetic"
"67"	12	67	870	865	"Genetic"
"68"	53	68	870	865	"Genetic"
"69"	60	69	870	865	"Genetic"
"70"	60	70	870	865	"Genetic"
"71"	60	71	870	865	"Genetic"
"72"	3	72	869	865	"Genetic"
"73"	3	73	869	865	"Genetic"
"74"	35	74	869	865	"Genetic"
"75"	70	75	869	865	"Genetic"
"76"	3	76	868	865	"Genetic"
"77"	3	77	868	865	"Genetic"
"78"	4	78	868	865	"Genetic"
"79"	4	79	868	865	"Genetic"
"80"	5	80	868	865	"Genetic"
"81"	7	81	868	865	"Genetic"
"82"	12	82	868	865	"Genetic"
"83"	18	83	868	865	"Genetic"
"84"	41	84	868	865	"Genetic"
"85"	69	85	868	865	"Genetic"
"86"	2	86	867	865	"Genetic"
"87"	3	87	867	865	"Genetic"
"88"	7	88	867	865	"Genetic"
"89"	13	89	867	865	"Genetic"
"90"	21	90	867	865	"Genetic"
"91"	41	91	867	865	"Genetic"
"92"	42	92	867	865	"Genetic"
"93"	62	93	867	865	"Genetic"
"94"	63	94	867	865	"Genetic"
"95"	79	95	867	865	"Genetic"
"96"	79	96	867	865	"Genetic"
"97"	79	97	867	865	"Genetic"
"98"	4	98	866	865	"Genetic"
"99"	4	99	866	865	"Genetic"
"100"	7	100	866	865	"Genetic"
"101"	20	101	866	865	"Genetic"
"102"	27	102	866	865	"Genetic"
"103"	29	103	866	865	"Genetic"
"104"	29	104	866	865	"Genetic"
"105"	31	105	866	865	"Genetic"
"106"	39	106	866	865	"Genetic"
"107"	41	107	866	865	"Genetic"
"108"	46	108	866	865	"Genetic"
"109"	60	109	866	865	"Genetic"
"110"	77	110	866	865	"Genetic"
"111"	95	111	866	865	"Genetic"
"112"	4	112	865	865	"Genetic"
"113"	6	113	865	865	"Genetic"
"114"	7	114	865	865	"Genetic"
"115"	10	115	865	865	"Genetic"
"116"	12	116	865	865	"Genetic"
"117"	26	117	865	865	"Genetic"
"118"	38	118	865	865	"Genetic"
"119"	63	119	865	865	"Genetic"
"120"	83	120	865	865	"Genetic"
"121"	83	121	865	865	"Genetic"
"122"	86	122	865	865	"Genetic"
"123"	87	123	865	865	"Genetic"
"124"	87	124	865	865	"Genetic"
"125"	87	125	865	865	"Genetic"
"126"	87	126	865	865	"Genetic"
"127"	87	127	865	865	"Genetic"
"128"	87	128	865	865	"Genetic"
"129"	95	129	865	865	"Genetic"
"130"	101	130	865	865	"Genetic"
"131"	105	131	865	865	"Genetic"
"132"	107	132	865	865	"Genetic"
