"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	890	867	"Genetic"
"3"	1	3	890	867	"Genetic"
"4"	2	4	886	867	"Genetic"
"5"	4	5	885	867	"Genetic"
"6"	4	6	884	867	"Genetic"
"7"	4	7	884	867	"Genetic"
"8"	4	8	884	867	"Genetic"
"9"	4	9	884	867	"Genetic"
"10"	4	10	884	867	"Genetic"
"11"	4	11	884	867	"Genetic"
"12"	6	12	883	867	"Genetic"
"13"	7	13	883	867	"Genetic"
"14"	6	14	882	867	"Genetic"
"15"	6	15	882	867	"Genetic"
"16"	7	16	881	867	"Genetic"
"17"	12	17	881	867	"Genetic"
"18"	8	18	880	867	"Genetic"
"19"	8	19	880	867	"Genetic"
"20"	12	20	880	867	"Genetic"
"21"	12	21	880	867	"Genetic"
"22"	12	22	879	867	"Genetic"
"23"	12	23	879	867	"Genetic"
"24"	12	24	879	867	"Genetic"
"25"	20	25	879	867	"Genetic"
"26"	21	26	879	867	"Genetic"
"27"	9	27	878	867	"Genetic"
"28"	20	28	878	867	"Genetic"
"29"	20	29	878	867	"Genetic"
"30"	20	30	878	867	"Genetic"
"31"	23	31	878	867	"Genetic"
"32"	24	32	878	867	"Genetic"
"33"	23	33	877	867	"Genetic"
"34"	23	34	877	867	"Genetic"
"35"	23	35	877	867	"Genetic"
"36"	30	36	877	867	"Genetic"
"37"	1	37	876	867	"Genetic"
"38"	23	38	876	867	"Genetic"
"39"	23	39	876	867	"Genetic"
"40"	23	40	876	867	"Genetic"
"41"	33	41	876	867	"Genetic"
"42"	36	42	876	867	"Genetic"
"43"	36	43	876	867	"Genetic"
"44"	8	44	875	867	"Genetic"
"45"	29	45	875	867	"Genetic"
"46"	29	46	875	867	"Genetic"
"47"	29	47	875	867	"Genetic"
"48"	33	48	875	867	"Genetic"
"49"	33	49	875	867	"Genetic"
"50"	33	50	875	867	"Genetic"
"51"	35	51	875	867	"Genetic"
"52"	35	52	875	867	"Genetic"
"53"	38	53	875	867	"Genetic"
"54"	40	54	875	867	"Genetic"
"55"	43	55	875	867	"Genetic"
"56"	4	56	874	867	"Genetic"
"57"	18	57	874	867	"Genetic"
"58"	24	58	874	867	"Genetic"
"59"	29	59	874	867	"Genetic"
"60"	29	60	874	867	"Genetic"
"61"	32	61	874	867	"Genetic"
"62"	37	62	874	867	"Genetic"
"63"	48	63	874	867	"Genetic"
"64"	49	64	874	867	"Genetic"
"65"	51	65	874	867	"Genetic"
"66"	3	66	873	867	"Genetic"
"67"	4	67	873	867	"Genetic"
"68"	29	68	873	867	"Genetic"
"69"	29	69	873	867	"Genetic"
"70"	37	70	873	867	"Genetic"
"71"	48	71	873	867	"Genetic"
"72"	48	72	873	867	"Genetic"
"73"	29	73	872	867	"Genetic"
"74"	29	74	872	867	"Genetic"
"75"	40	75	872	867	"Genetic"
"76"	51	76	872	867	"Genetic"
"77"	51	77	872	867	"Genetic"
"78"	68	78	872	867	"Genetic"
"79"	70	79	872	867	"Genetic"
"80"	71	80	872	867	"Genetic"
"81"	8	81	871	867	"Genetic"
"82"	29	82	871	867	"Genetic"
"83"	29	83	871	867	"Genetic"
"84"	29	84	871	867	"Genetic"
"85"	30	85	871	867	"Genetic"
"86"	51	86	871	867	"Genetic"
"87"	66	87	871	867	"Genetic"
"88"	66	88	871	867	"Genetic"
"89"	71	89	871	867	"Genetic"
"90"	3	90	870	867	"Genetic"
"91"	3	91	870	867	"Genetic"
"92"	5	92	870	867	"Genetic"
"93"	79	93	870	867	"Genetic"
"94"	5	94	869	867	"Genetic"
"95"	9	95	869	867	"Genetic"
"96"	13	96	869	867	"Genetic"
"97"	15	97	869	867	"Genetic"
"98"	15	98	869	867	"Genetic"
"99"	20	99	869	867	"Genetic"
"100"	27	100	869	867	"Genetic"
"101"	44	101	869	867	"Genetic"
"102"	44	102	869	867	"Genetic"
"103"	79	103	869	867	"Genetic"
"104"	79	104	869	867	"Genetic"
"105"	91	105	869	867	"Genetic"
"106"	92	106	869	867	"Genetic"
"107"	92	107	869	867	"Genetic"
"108"	92	108	869	867	"Genetic"
"109"	6	109	868	867	"Genetic"
"110"	7	110	868	867	"Genetic"
"111"	10	111	868	867	"Genetic"
"112"	10	112	868	867	"Genetic"
"113"	19	113	868	867	"Genetic"
"114"	19	114	868	867	"Genetic"
"115"	27	115	868	867	"Genetic"
"116"	27	116	868	867	"Genetic"
"117"	29	117	868	867	"Genetic"
"118"	51	118	868	867	"Genetic"
"119"	79	119	868	867	"Genetic"
"120"	79	120	868	867	"Genetic"
"121"	88	121	868	867	"Genetic"
"122"	97	122	868	867	"Genetic"
"123"	97	123	868	867	"Genetic"
"124"	2	124	867	867	"Genetic"
"125"	2	125	867	867	"Genetic"
"126"	2	126	867	867	"Genetic"
"127"	2	127	867	867	"Genetic"
"128"	10	128	867	867	"Genetic"
"129"	15	129	867	867	"Genetic"
"130"	20	130	867	867	"Genetic"
"131"	57	131	867	867	"Genetic"
"132"	97	132	867	867	"Genetic"
"133"	109	133	867	867	"Genetic"
"134"	110	134	867	867	"Genetic"
"135"	110	135	867	867	"Genetic"
"136"	117	136	867	867	"Genetic"
"137"	117	137	867	867	"Genetic"
"138"	118	138	867	867	"Genetic"
