"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	885	857	"Genetic"
"3"	2	3	884	857	"Genetic"
"4"	2	4	884	857	"Genetic"
"5"	2	5	884	857	"Genetic"
"6"	2	6	884	857	"Genetic"
"7"	2	7	884	857	"Genetic"
"8"	2	8	884	857	"Genetic"
"9"	2	9	884	857	"Genetic"
"10"	2	10	883	857	"Genetic"
"11"	2	11	883	857	"Genetic"
"12"	2	12	883	857	"Genetic"
"13"	2	13	883	857	"Genetic"
"14"	2	14	883	857	"Genetic"
"15"	2	15	882	857	"Genetic"
"16"	2	16	882	857	"Genetic"
"17"	2	17	882	857	"Genetic"
"18"	2	18	882	857	"Genetic"
"19"	2	19	882	857	"Genetic"
"20"	15	20	881	857	"Genetic"
"21"	16	21	881	857	"Genetic"
"22"	16	22	881	857	"Genetic"
"23"	19	23	881	857	"Genetic"
"24"	16	24	880	857	"Genetic"
"25"	19	25	880	857	"Genetic"
"26"	19	26	880	857	"Genetic"
"27"	23	27	880	857	"Genetic"
"28"	12	28	879	857	"Genetic"
"29"	15	29	879	857	"Genetic"
"30"	25	30	879	857	"Genetic"
"31"	21	31	878	857	"Genetic"
"32"	21	32	878	857	"Genetic"
"33"	23	33	878	857	"Genetic"
"34"	25	34	878	857	"Genetic"
"35"	25	35	878	857	"Genetic"
"36"	28	36	878	857	"Genetic"
"37"	30	37	878	857	"Genetic"
"38"	22	38	877	857	"Genetic"
"39"	33	39	877	857	"Genetic"
"40"	37	40	877	857	"Genetic"
"41"	37	41	877	857	"Genetic"
"42"	21	42	876	857	"Genetic"
"43"	21	43	876	857	"Genetic"
"44"	21	44	876	857	"Genetic"
"45"	12	45	875	857	"Genetic"
"46"	23	46	875	857	"Genetic"
"47"	33	47	875	857	"Genetic"
"48"	33	48	875	857	"Genetic"
"49"	33	49	875	857	"Genetic"
"50"	33	50	875	857	"Genetic"
"51"	33	51	875	857	"Genetic"
"52"	33	52	875	857	"Genetic"
"53"	34	53	875	857	"Genetic"
