"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	885	866	"Genetic"
"3"	1	3	885	866	"Genetic"
"4"	1	4	885	866	"Genetic"
"5"	1	5	883	866	"Genetic"
"6"	1	6	882	866	"Genetic"
"7"	1	7	882	866	"Genetic"
"8"	1	8	882	866	"Genetic"
"9"	1	9	882	866	"Genetic"
"10"	1	10	882	866	"Genetic"
"11"	1	11	882	866	"Genetic"
"12"	1	12	882	866	"Genetic"
"13"	1	13	882	866	"Genetic"
"14"	4	14	882	866	"Genetic"
"15"	1	15	881	866	"Genetic"
"16"	1	16	881	866	"Genetic"
"17"	7	17	881	866	"Genetic"
"18"	11	18	881	866	"Genetic"
"19"	16	19	880	866	"Genetic"
"20"	18	20	880	866	"Genetic"
"21"	7	21	879	866	"Genetic"
"22"	16	22	879	866	"Genetic"
"23"	8	23	878	866	"Genetic"
"24"	8	24	878	866	"Genetic"
"25"	13	25	878	866	"Genetic"
"26"	19	26	878	866	"Genetic"
"27"	1	27	877	866	"Genetic"
"28"	13	28	877	866	"Genetic"
"29"	18	29	877	866	"Genetic"
"30"	21	30	877	866	"Genetic"
"31"	9	31	876	866	"Genetic"
"32"	13	32	876	866	"Genetic"
"33"	13	33	876	866	"Genetic"
"34"	18	34	876	866	"Genetic"
"35"	21	35	876	866	"Genetic"
"36"	21	36	876	866	"Genetic"
"37"	21	37	876	866	"Genetic"
"38"	1	38	875	866	"Genetic"
"39"	1	39	875	866	"Genetic"
"40"	1	40	875	866	"Genetic"
"41"	4	41	875	866	"Genetic"
"42"	13	42	875	866	"Genetic"
"43"	21	43	875	866	"Genetic"
"44"	21	44	875	866	"Genetic"
"45"	26	45	875	866	"Genetic"
"46"	28	46	875	866	"Genetic"
"47"	35	47	875	866	"Genetic"
"48"	35	48	875	866	"Genetic"
"49"	8	49	874	866	"Genetic"
"50"	13	50	874	866	"Genetic"
"51"	13	51	874	866	"Genetic"
"52"	13	52	874	866	"Genetic"
"53"	13	53	874	866	"Genetic"
"54"	13	54	874	866	"Genetic"
"55"	19	55	874	866	"Genetic"
"56"	26	56	874	866	"Genetic"
"57"	28	57	874	866	"Genetic"
"58"	35	58	874	866	"Genetic"
"59"	38	59	874	866	"Genetic"
"60"	41	60	874	866	"Genetic"
"61"	1	61	873	866	"Genetic"
"62"	1	62	873	866	"Genetic"
"63"	1	63	873	866	"Genetic"
"64"	21	64	873	866	"Genetic"
"65"	28	65	873	866	"Genetic"
"66"	28	66	873	866	"Genetic"
"67"	36	67	873	866	"Genetic"
"68"	36	68	873	866	"Genetic"
"69"	50	69	873	866	"Genetic"
"70"	51	70	873	866	"Genetic"
"71"	60	71	873	866	"Genetic"
"72"	3	72	872	866	"Genetic"
"73"	3	73	872	866	"Genetic"
"74"	16	74	872	866	"Genetic"
"75"	28	75	872	866	"Genetic"
"76"	37	76	872	866	"Genetic"
"77"	38	77	872	866	"Genetic"
"78"	38	78	872	866	"Genetic"
"79"	41	79	872	866	"Genetic"
"80"	50	80	872	866	"Genetic"
"81"	54	81	872	866	"Genetic"
"82"	60	82	872	866	"Genetic"
"83"	61	83	872	866	"Genetic"
"84"	61	84	872	866	"Genetic"
"85"	61	85	872	866	"Genetic"
"86"	2	86	871	866	"Genetic"
"87"	21	87	871	866	"Genetic"
"88"	21	88	871	866	"Genetic"
"89"	26	89	871	866	"Genetic"
"90"	44	90	871	866	"Genetic"
"91"	51	91	871	866	"Genetic"
"92"	51	92	871	866	"Genetic"
"93"	54	93	871	866	"Genetic"
"94"	60	94	871	866	"Genetic"
"95"	60	95	871	866	"Genetic"
"96"	60	96	871	866	"Genetic"
"97"	60	97	871	866	"Genetic"
"98"	60	98	871	866	"Genetic"
"99"	60	99	871	866	"Genetic"
"100"	61	100	871	866	"Genetic"
"101"	64	101	871	866	"Genetic"
"102"	76	102	871	866	"Genetic"
"103"	77	103	871	866	"Genetic"
"104"	83	104	871	866	"Genetic"
"105"	83	105	871	866	"Genetic"
"106"	10	106	870	866	"Genetic"
"107"	50	107	870	866	"Genetic"
"108"	50	108	870	866	"Genetic"
"109"	53	109	870	866	"Genetic"
"110"	54	110	870	866	"Genetic"
"111"	61	111	870	866	"Genetic"
"112"	77	112	870	866	"Genetic"
"113"	94	113	870	866	"Genetic"
"114"	95	114	870	866	"Genetic"
"115"	3	115	869	866	"Genetic"
"116"	3	116	869	866	"Genetic"
"117"	13	117	869	866	"Genetic"
"118"	24	118	869	866	"Genetic"
"119"	27	119	869	866	"Genetic"
"120"	51	120	869	866	"Genetic"
"121"	51	121	869	866	"Genetic"
"122"	53	122	869	866	"Genetic"
"123"	75	123	869	866	"Genetic"
"124"	75	124	869	866	"Genetic"
"125"	95	125	869	866	"Genetic"
"126"	102	126	869	866	"Genetic"
"127"	111	127	869	866	"Genetic"
"128"	111	128	869	866	"Genetic"
"129"	13	129	868	866	"Genetic"
"130"	18	130	868	866	"Genetic"
"131"	27	131	868	866	"Genetic"
"132"	27	132	868	866	"Genetic"
"133"	30	133	868	866	"Genetic"
"134"	31	134	868	866	"Genetic"
"135"	37	135	868	866	"Genetic"
"136"	50	136	868	866	"Genetic"
"137"	54	137	868	866	"Genetic"
"138"	100	138	868	866	"Genetic"
"139"	111	139	868	866	"Genetic"
"140"	112	140	868	866	"Genetic"
"141"	116	141	868	866	"Genetic"
"142"	119	142	868	866	"Genetic"
"143"	2	143	867	866	"Genetic"
"144"	12	144	867	866	"Genetic"
"145"	12	145	867	866	"Genetic"
"146"	13	146	867	866	"Genetic"
"147"	28	147	867	866	"Genetic"
"148"	28	148	867	866	"Genetic"
"149"	30	149	867	866	"Genetic"
"150"	51	150	867	866	"Genetic"
"151"	77	151	867	866	"Genetic"
"152"	114	152	867	866	"Genetic"
"153"	128	153	867	866	"Genetic"
"154"	128	154	867	866	"Genetic"
"155"	130	155	867	866	"Genetic"
"156"	134	156	867	866	"Genetic"
"157"	134	157	867	866	"Genetic"
"158"	1	158	866	866	"Genetic"
"159"	3	159	866	866	"Genetic"
"160"	3	160	866	866	"Genetic"
"161"	3	161	866	866	"Genetic"
"162"	4	162	866	866	"Genetic"
"163"	5	163	866	866	"Genetic"
"164"	5	164	866	866	"Genetic"
"165"	5	165	866	866	"Genetic"
"166"	8	166	866	866	"Genetic"
"167"	24	167	866	866	"Genetic"
"168"	24	168	866	866	"Genetic"
"169"	28	169	866	866	"Genetic"
"170"	51	170	866	866	"Genetic"
"171"	51	171	866	866	"Genetic"
"172"	51	172	866	866	"Genetic"
"173"	51	173	866	866	"Genetic"
"174"	53	174	866	866	"Genetic"
"175"	71	175	866	866	"Genetic"
"176"	75	176	866	866	"Genetic"
"177"	95	177	866	866	"Genetic"
"178"	95	178	866	866	"Genetic"
"179"	100	179	866	866	"Genetic"
"180"	105	180	866	866	"Genetic"
"181"	115	181	866	866	"Genetic"
"182"	130	182	866	866	"Genetic"
"183"	130	183	866	866	"Genetic"
"184"	130	184	866	866	"Genetic"
"185"	131	185	866	866	"Genetic"
"186"	134	186	866	866	"Genetic"
"187"	140	187	866	866	"Genetic"
"188"	140	188	866	866	"Genetic"
"189"	140	189	866	866	"Genetic"
"190"	144	190	866	866	"Genetic"
"191"	152	191	866	866	"Genetic"
