"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	888	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	886	867	"Genetic"
"6"	1	6	886	867	"Genetic"
"7"	1	7	886	867	"Genetic"
"8"	1	8	884	867	"Genetic"
"9"	4	9	884	867	"Genetic"
"10"	4	10	884	867	"Genetic"
"11"	4	11	884	867	"Genetic"
"12"	3	12	883	867	"Genetic"
"13"	1	13	882	867	"Genetic"
"14"	2	14	882	867	"Genetic"
"15"	4	15	882	867	"Genetic"
"16"	4	16	882	867	"Genetic"
"17"	4	17	882	867	"Genetic"
"18"	1	18	881	867	"Genetic"
"19"	1	19	881	867	"Genetic"
"20"	13	20	881	867	"Genetic"
"21"	13	21	881	867	"Genetic"
"22"	15	22	880	867	"Genetic"
"23"	15	23	880	867	"Genetic"
"24"	15	24	880	867	"Genetic"
"25"	15	25	880	867	"Genetic"
"26"	15	26	880	867	"Genetic"
"27"	1	27	879	867	"Genetic"
"28"	18	28	879	867	"Genetic"
"29"	21	29	879	867	"Genetic"
"30"	21	30	879	867	"Genetic"
"31"	21	31	879	867	"Genetic"
"32"	21	32	879	867	"Genetic"
"33"	22	33	879	867	"Genetic"
"34"	26	34	879	867	"Genetic"
"35"	26	35	879	867	"Genetic"
"36"	26	36	879	867	"Genetic"
"37"	20	37	878	867	"Genetic"
"38"	29	38	878	867	"Genetic"
"39"	34	39	878	867	"Genetic"
"40"	34	40	878	867	"Genetic"
"41"	18	41	877	867	"Genetic"
"42"	18	42	877	867	"Genetic"
"43"	23	43	877	867	"Genetic"
"44"	33	44	877	867	"Genetic"
"45"	33	45	877	867	"Genetic"
"46"	3	46	876	867	"Genetic"
"47"	13	47	876	867	"Genetic"
"48"	18	48	876	867	"Genetic"
"49"	31	49	876	867	"Genetic"
"50"	3	50	875	867	"Genetic"
"51"	33	51	875	867	"Genetic"
"52"	44	52	875	867	"Genetic"
"53"	45	53	875	867	"Genetic"
"54"	1	54	874	867	"Genetic"
"55"	26	55	874	867	"Genetic"
"56"	33	56	874	867	"Genetic"
"57"	33	57	874	867	"Genetic"
"58"	38	58	874	867	"Genetic"
"59"	39	59	874	867	"Genetic"
"60"	39	60	874	867	"Genetic"
"61"	41	61	874	867	"Genetic"
"62"	44	62	874	867	"Genetic"
"63"	51	63	874	867	"Genetic"
"64"	1	64	873	867	"Genetic"
"65"	1	65	873	867	"Genetic"
"66"	4	66	873	867	"Genetic"
"67"	12	67	873	867	"Genetic"
"68"	13	68	873	867	"Genetic"
"69"	23	69	873	867	"Genetic"
"70"	23	70	873	867	"Genetic"
"71"	23	71	873	867	"Genetic"
"72"	29	72	873	867	"Genetic"
"73"	39	73	873	867	"Genetic"
"74"	39	74	873	867	"Genetic"
"75"	63	75	873	867	"Genetic"
"76"	1	76	872	867	"Genetic"
"77"	1	77	872	867	"Genetic"
"78"	12	78	872	867	"Genetic"
"79"	13	79	872	867	"Genetic"
"80"	29	80	872	867	"Genetic"
"81"	39	81	872	867	"Genetic"
"82"	47	82	872	867	"Genetic"
"83"	50	83	872	867	"Genetic"
"84"	50	84	872	867	"Genetic"
"85"	52	85	872	867	"Genetic"
"86"	63	86	872	867	"Genetic"
"87"	71	87	872	867	"Genetic"
"88"	1	88	871	867	"Genetic"
"89"	14	89	871	867	"Genetic"
"90"	14	90	871	867	"Genetic"
"91"	14	91	871	867	"Genetic"
"92"	29	92	871	867	"Genetic"
"93"	39	93	871	867	"Genetic"
"94"	39	94	871	867	"Genetic"
