"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	1	4	888	858	"Genetic"
"5"	1	5	887	858	"Genetic"
"6"	1	6	886	858	"Genetic"
"7"	1	7	886	858	"Genetic"
"8"	1	8	886	858	"Genetic"
"9"	8	9	885	858	"Genetic"
"10"	8	10	883	858	"Genetic"
"11"	9	11	883	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	1	13	882	858	"Genetic"
"14"	7	14	882	858	"Genetic"
"15"	7	15	882	858	"Genetic"
"16"	8	16	882	858	"Genetic"
"17"	9	17	882	858	"Genetic"
"18"	9	18	881	858	"Genetic"
"19"	1	19	880	858	"Genetic"
"20"	14	20	880	858	"Genetic"
"21"	14	21	880	858	"Genetic"
"22"	14	22	879	858	"Genetic"
"23"	1	23	878	858	"Genetic"
"24"	1	24	878	858	"Genetic"
"25"	1	25	878	858	"Genetic"
"26"	14	26	878	858	"Genetic"
"27"	14	27	878	858	"Genetic"
"28"	19	28	878	858	"Genetic"
"29"	19	29	878	858	"Genetic"
"30"	1	30	877	858	"Genetic"
"31"	12	31	877	858	"Genetic"
"32"	21	32	877	858	"Genetic"
"33"	21	33	877	858	"Genetic"
"34"	21	34	877	858	"Genetic"
"35"	1	35	876	858	"Genetic"
"36"	21	36	876	858	"Genetic"
"37"	21	37	876	858	"Genetic"
"38"	21	38	876	858	"Genetic"
"39"	21	39	876	858	"Genetic"
"40"	21	40	876	858	"Genetic"
"41"	21	41	876	858	"Genetic"
"42"	26	42	876	858	"Genetic"
"43"	26	43	876	858	"Genetic"
"44"	26	44	876	858	"Genetic"
"45"	1	45	875	858	"Genetic"
"46"	10	46	875	858	"Genetic"
"47"	12	47	875	858	"Genetic"
"48"	1	48	874	858	"Genetic"
"49"	1	49	874	858	"Genetic"
"50"	1	50	874	858	"Genetic"
"51"	1	51	874	858	"Genetic"
"52"	1	52	874	858	"Genetic"
"53"	1	53	874	858	"Genetic"
"54"	8	54	874	858	"Genetic"
"55"	12	55	874	858	"Genetic"
"56"	21	56	874	858	"Genetic"
"57"	26	57	874	858	"Genetic"
"58"	26	58	874	858	"Genetic"
"59"	26	59	874	858	"Genetic"
"60"	26	60	874	858	"Genetic"
"61"	26	61	874	858	"Genetic"
"62"	26	62	874	858	"Genetic"
"63"	26	63	874	858	"Genetic"
"64"	28	64	874	858	"Genetic"
"65"	35	65	874	858	"Genetic"
"66"	37	66	874	858	"Genetic"
"67"	40	67	874	858	"Genetic"
"68"	7	68	873	858	"Genetic"
"69"	8	69	873	858	"Genetic"
"70"	17	70	873	858	"Genetic"
"71"	26	71	873	858	"Genetic"
"72"	49	72	873	858	"Genetic"
"73"	49	73	873	858	"Genetic"
"74"	60	74	873	858	"Genetic"
"75"	6	75	872	858	"Genetic"
"76"	8	76	872	858	"Genetic"
"77"	10	77	872	858	"Genetic"
"78"	28	78	872	858	"Genetic"
"79"	28	79	872	858	"Genetic"
"80"	37	80	872	858	"Genetic"
"81"	37	81	872	858	"Genetic"
"82"	41	82	872	858	"Genetic"
"83"	43	83	872	858	"Genetic"
"84"	48	84	872	858	"Genetic"
"85"	49	85	872	858	"Genetic"
"86"	50	86	872	858	"Genetic"
"87"	50	87	872	858	"Genetic"
"88"	61	88	872	858	"Genetic"
"89"	65	89	872	858	"Genetic"
"90"	66	90	872	858	"Genetic"
"91"	70	91	872	858	"Genetic"
"92"	4	92	871	858	"Genetic"
"93"	9	93	871	858	"Genetic"
"94"	28	94	871	858	"Genetic"
"95"	35	95	871	858	"Genetic"
"96"	41	96	871	858	"Genetic"
"97"	42	97	871	858	"Genetic"
"98"	49	98	871	858	"Genetic"
"99"	49	99	871	858	"Genetic"
"100"	63	100	871	858	"Genetic"
"101"	63	101	871	858	"Genetic"
"102"	64	102	871	858	"Genetic"
"103"	28	103	870	858	"Genetic"
"104"	53	104	870	858	"Genetic"
"105"	53	105	870	858	"Genetic"
"106"	53	106	870	858	"Genetic"
"107"	60	107	870	858	"Genetic"
"108"	63	108	870	858	"Genetic"
"109"	70	109	870	858	"Genetic"
"110"	84	110	870	858	"Genetic"
"111"	84	111	870	858	"Genetic"
"112"	98	112	870	858	"Genetic"
"113"	8	113	869	858	"Genetic"
"114"	17	114	869	858	"Genetic"
"115"	31	115	869	858	"Genetic"
"116"	32	116	869	858	"Genetic"
"117"	63	117	869	858	"Genetic"
"118"	111	118	869	858	"Genetic"
"119"	2	119	868	858	"Genetic"
"120"	2	120	868	858	"Genetic"
"121"	2	121	868	858	"Genetic"
"122"	3	122	868	858	"Genetic"
"123"	4	123	868	858	"Genetic"
"124"	9	124	868	858	"Genetic"
"125"	11	125	868	858	"Genetic"
"126"	13	126	868	858	"Genetic"
"127"	15	127	868	858	"Genetic"
"128"	32	128	868	858	"Genetic"
"129"	32	129	868	858	"Genetic"
"130"	35	130	868	858	"Genetic"
"131"	49	131	868	858	"Genetic"
"132"	63	132	868	858	"Genetic"
"133"	69	133	868	858	"Genetic"
"134"	84	134	868	858	"Genetic"
"135"	91	135	868	858	"Genetic"
"136"	91	136	868	858	"Genetic"
"137"	91	137	868	858	"Genetic"
"138"	91	138	868	858	"Genetic"
"139"	2	139	867	858	"Genetic"
"140"	2	140	867	858	"Genetic"
"141"	3	141	867	858	"Genetic"
"142"	4	142	867	858	"Genetic"
"143"	5	143	867	858	"Genetic"
"144"	5	144	867	858	"Genetic"
"145"	10	145	867	858	"Genetic"
"146"	17	146	867	858	"Genetic"
"147"	26	147	867	858	"Genetic"
"148"	46	148	867	858	"Genetic"
"149"	46	149	867	858	"Genetic"
"150"	63	150	867	858	"Genetic"
"151"	63	151	867	858	"Genetic"
"152"	68	152	867	858	"Genetic"
"153"	74	153	867	858	"Genetic"
"154"	74	154	867	858	"Genetic"
"155"	85	155	867	858	"Genetic"
"156"	91	156	867	858	"Genetic"
"157"	96	157	867	858	"Genetic"
"158"	96	158	867	858	"Genetic"
"159"	103	159	867	858	"Genetic"
"160"	126	160	867	858	"Genetic"
"161"	126	161	867	858	"Genetic"
"162"	131	162	867	858	"Genetic"
"163"	132	163	867	858	"Genetic"
"164"	2	164	866	858	"Genetic"
"165"	2	165	866	858	"Genetic"
"166"	2	166	866	858	"Genetic"
"167"	5	167	866	858	"Genetic"
"168"	8	168	866	858	"Genetic"
"169"	10	169	866	858	"Genetic"
"170"	13	170	866	858	"Genetic"
"171"	16	171	866	858	"Genetic"
"172"	26	172	866	858	"Genetic"
"173"	32	173	866	858	"Genetic"
"174"	46	174	866	858	"Genetic"
"175"	46	175	866	858	"Genetic"
"176"	49	176	866	858	"Genetic"
"177"	59	177	866	858	"Genetic"
"178"	70	178	866	858	"Genetic"
"179"	74	179	866	858	"Genetic"
"180"	78	180	866	858	"Genetic"
"181"	84	181	866	858	"Genetic"
"182"	85	182	866	858	"Genetic"
"183"	85	183	866	858	"Genetic"
"184"	85	184	866	858	"Genetic"
"185"	91	185	866	858	"Genetic"
"186"	91	186	866	858	"Genetic"
"187"	91	187	866	858	"Genetic"
"188"	91	188	866	858	"Genetic"
"189"	91	189	866	858	"Genetic"
"190"	91	190	866	858	"Genetic"
"191"	103	191	866	858	"Genetic"
"192"	142	192	866	858	"Genetic"
"193"	143	193	866	858	"Genetic"
"194"	143	194	866	858	"Genetic"
"195"	143	195	866	858	"Genetic"
"196"	143	196	866	858	"Genetic"
"197"	143	197	866	858	"Genetic"
"198"	150	198	866	858	"Genetic"
"199"	150	199	866	858	"Genetic"
"200"	152	200	866	858	"Genetic"
"201"	157	201	866	858	"Genetic"
"202"	157	202	866	858	"Genetic"
"203"	4	203	865	858	"Genetic"
"204"	4	204	865	858	"Genetic"
"205"	4	205	865	858	"Genetic"
"206"	9	206	865	858	"Genetic"
"207"	11	207	865	858	"Genetic"
"208"	15	208	865	858	"Genetic"
"209"	15	209	865	858	"Genetic"
"210"	15	210	865	858	"Genetic"
"211"	16	211	865	858	"Genetic"
"212"	18	212	865	858	"Genetic"
"213"	28	213	865	858	"Genetic"
"214"	37	214	865	858	"Genetic"
"215"	59	215	865	858	"Genetic"
"216"	59	216	865	858	"Genetic"
"217"	64	217	865	858	"Genetic"
"218"	66	218	865	858	"Genetic"
"219"	66	219	865	858	"Genetic"
"220"	66	220	865	858	"Genetic"
"221"	66	221	865	858	"Genetic"
"222"	69	222	865	858	"Genetic"
"223"	69	223	865	858	"Genetic"
"224"	103	224	865	858	"Genetic"
"225"	142	225	865	858	"Genetic"
"226"	152	226	865	858	"Genetic"
"227"	152	227	865	858	"Genetic"
"228"	154	228	865	858	"Genetic"
"229"	163	229	865	858	"Genetic"
"230"	163	230	865	858	"Genetic"
"231"	163	231	865	858	"Genetic"
"232"	163	232	865	858	"Genetic"
"233"	163	233	865	858	"Genetic"
"234"	164	234	865	858	"Genetic"
"235"	173	235	865	858	"Genetic"
"236"	182	236	865	858	"Genetic"
"237"	182	237	865	858	"Genetic"
"238"	187	238	865	858	"Genetic"
"239"	187	239	865	858	"Genetic"
