"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	887	859	"Genetic"
"3"	1	3	886	859	"Genetic"
"4"	1	4	885	859	"Genetic"
"5"	1	5	885	859	"Genetic"
"6"	1	6	884	859	"Genetic"
"7"	1	7	884	859	"Genetic"
"8"	1	8	884	859	"Genetic"
"9"	1	9	884	859	"Genetic"
"10"	1	10	884	859	"Genetic"
"11"	3	11	884	859	"Genetic"
"12"	2	12	883	859	"Genetic"
"13"	5	13	883	859	"Genetic"
"14"	1	14	882	859	"Genetic"
"15"	1	15	882	859	"Genetic"
"16"	1	16	882	859	"Genetic"
"17"	1	17	882	859	"Genetic"
"18"	1	18	882	859	"Genetic"
"19"	11	19	881	859	"Genetic"
"20"	1	20	880	859	"Genetic"
"21"	1	21	880	859	"Genetic"
"22"	1	22	880	859	"Genetic"
"23"	1	23	880	859	"Genetic"
"24"	1	24	880	859	"Genetic"
"25"	1	25	880	859	"Genetic"
"26"	1	26	880	859	"Genetic"
"27"	1	27	880	859	"Genetic"
"28"	1	28	880	859	"Genetic"
"29"	8	29	880	859	"Genetic"
"30"	11	30	880	859	"Genetic"
"31"	1	31	879	859	"Genetic"
"32"	1	32	879	859	"Genetic"
"33"	1	33	879	859	"Genetic"
"34"	1	34	879	859	"Genetic"
"35"	20	35	879	859	"Genetic"
"36"	20	36	879	859	"Genetic"
"37"	20	37	879	859	"Genetic"
"38"	21	38	879	859	"Genetic"
"39"	21	39	879	859	"Genetic"
"40"	23	40	879	859	"Genetic"
"41"	8	41	878	859	"Genetic"
"42"	8	42	878	859	"Genetic"
"43"	8	43	878	859	"Genetic"
"44"	11	44	878	859	"Genetic"
"45"	11	45	878	859	"Genetic"
"46"	15	46	878	859	"Genetic"
"47"	15	47	878	859	"Genetic"
"48"	15	48	878	859	"Genetic"
"49"	21	49	878	859	"Genetic"
"50"	23	50	878	859	"Genetic"
"51"	25	51	878	859	"Genetic"
"52"	28	52	878	859	"Genetic"
"53"	35	53	878	859	"Genetic"
"54"	31	54	877	859	"Genetic"
"55"	45	55	877	859	"Genetic"
"56"	21	56	876	859	"Genetic"
"57"	31	57	876	859	"Genetic"
"58"	33	58	876	859	"Genetic"
"59"	44	59	876	859	"Genetic"
"60"	44	60	876	859	"Genetic"
"61"	46	61	876	859	"Genetic"
"62"	47	62	876	859	"Genetic"
"63"	3	63	875	859	"Genetic"
"64"	5	64	875	859	"Genetic"
"65"	8	65	875	859	"Genetic"
"66"	8	66	875	859	"Genetic"
"67"	21	67	875	859	"Genetic"
"68"	42	68	875	859	"Genetic"
"69"	46	69	875	859	"Genetic"
"70"	47	70	875	859	"Genetic"
"71"	57	71	875	859	"Genetic"
"72"	11	72	874	859	"Genetic"
"73"	11	73	874	859	"Genetic"
"74"	11	74	874	859	"Genetic"
"75"	31	75	874	859	"Genetic"
"76"	31	76	874	859	"Genetic"
"77"	58	77	874	859	"Genetic"
"78"	69	78	874	859	"Genetic"
"79"	70	79	874	859	"Genetic"
"80"	1	80	873	859	"Genetic"
"81"	1	81	873	859	"Genetic"
"82"	1	82	873	859	"Genetic"
"83"	2	83	873	859	"Genetic"
"84"	2	84	873	859	"Genetic"
"85"	2	85	873	859	"Genetic"
"86"	8	86	873	859	"Genetic"
"87"	8	87	873	859	"Genetic"
"88"	11	88	873	859	"Genetic"
"89"	42	89	873	859	"Genetic"
"90"	47	90	873	859	"Genetic"
"91"	56	91	873	859	"Genetic"
"92"	70	92	873	859	"Genetic"
"93"	73	93	873	859	"Genetic"
"94"	73	94	873	859	"Genetic"
"95"	2	95	872	859	"Genetic"
"96"	3	96	872	859	"Genetic"
"97"	3	97	872	859	"Genetic"
"98"	6	98	872	859	"Genetic"
"99"	11	99	872	859	"Genetic"
"100"	47	100	872	859	"Genetic"
"101"	49	101	872	859	"Genetic"
"102"	57	102	872	859	"Genetic"
"103"	68	103	872	859	"Genetic"
"104"	94	104	872	859	"Genetic"
"105"	11	105	871	859	"Genetic"
"106"	49	106	871	859	"Genetic"
"107"	49	107	871	859	"Genetic"
"108"	62	108	871	859	"Genetic"
"109"	72	109	871	859	"Genetic"
"110"	81	110	871	859	"Genetic"
"111"	84	111	871	859	"Genetic"
"112"	94	112	871	859	"Genetic"
"113"	15	113	870	859	"Genetic"
"114"	49	114	870	859	"Genetic"
"115"	62	115	870	859	"Genetic"
"116"	73	116	870	859	"Genetic"
"117"	97	117	870	859	"Genetic"
"118"	103	118	870	859	"Genetic"
"119"	105	119	870	859	"Genetic"
"120"	106	120	870	859	"Genetic"
"121"	112	121	870	859	"Genetic"
"122"	2	122	869	859	"Genetic"
"123"	2	123	869	859	"Genetic"
"124"	3	124	869	859	"Genetic"
"125"	11	125	869	859	"Genetic"
"126"	17	126	869	859	"Genetic"
"127"	24	127	869	859	"Genetic"
"128"	26	128	869	859	"Genetic"
"129"	26	129	869	859	"Genetic"
"130"	43	130	869	859	"Genetic"
"131"	43	131	869	859	"Genetic"
"132"	47	132	869	859	"Genetic"
"133"	47	133	869	859	"Genetic"
"134"	68	134	869	859	"Genetic"
"135"	69	135	869	859	"Genetic"
"136"	69	136	869	859	"Genetic"
"137"	72	137	869	859	"Genetic"
"138"	74	138	869	859	"Genetic"
"139"	77	139	869	859	"Genetic"
"140"	80	140	869	859	"Genetic"
"141"	81	141	869	859	"Genetic"
"142"	97	142	869	859	"Genetic"
"143"	97	143	869	859	"Genetic"
"144"	103	144	869	859	"Genetic"
"145"	106	145	869	859	"Genetic"
"146"	106	146	869	859	"Genetic"
"147"	106	147	869	859	"Genetic"
"148"	106	148	869	859	"Genetic"
"149"	106	149	869	859	"Genetic"
"150"	120	150	869	859	"Genetic"
"151"	1	151	868	859	"Genetic"
"152"	2	152	868	859	"Genetic"
"153"	9	153	868	859	"Genetic"
"154"	9	154	868	859	"Genetic"
"155"	9	155	868	859	"Genetic"
"156"	17	156	868	859	"Genetic"
"157"	17	157	868	859	"Genetic"
"158"	29	158	868	859	"Genetic"
"159"	72	159	868	859	"Genetic"
"160"	72	160	868	859	"Genetic"
"161"	72	161	868	859	"Genetic"
"162"	94	162	868	859	"Genetic"
"163"	94	163	868	859	"Genetic"
"164"	97	164	868	859	"Genetic"
"165"	106	165	868	859	"Genetic"
"166"	106	166	868	859	"Genetic"
"167"	122	167	868	859	"Genetic"
"168"	122	168	868	859	"Genetic"
"169"	122	169	868	859	"Genetic"
"170"	122	170	868	859	"Genetic"
"171"	126	171	868	859	"Genetic"
"172"	140	172	868	859	"Genetic"
"173"	144	173	868	859	"Genetic"
"174"	144	174	868	859	"Genetic"
"175"	145	175	868	859	"Genetic"
"176"	3	176	867	859	"Genetic"
"177"	4	177	867	859	"Genetic"
"178"	6	178	867	859	"Genetic"
"179"	7	179	867	859	"Genetic"
"180"	7	180	867	859	"Genetic"
"181"	12	181	867	859	"Genetic"
"182"	15	182	867	859	"Genetic"
"183"	15	183	867	859	"Genetic"
"184"	15	184	867	859	"Genetic"
"185"	15	185	867	859	"Genetic"
"186"	24	186	867	859	"Genetic"
"187"	41	187	867	859	"Genetic"
"188"	42	188	867	859	"Genetic"
"189"	49	189	867	859	"Genetic"
"190"	56	190	867	859	"Genetic"
"191"	81	191	867	859	"Genetic"
"192"	89	192	867	859	"Genetic"
"193"	89	193	867	859	"Genetic"
"194"	101	194	867	859	"Genetic"
"195"	105	195	867	859	"Genetic"
"196"	115	196	867	859	"Genetic"
"197"	131	197	867	859	"Genetic"
"198"	145	198	867	859	"Genetic"
"199"	145	199	867	859	"Genetic"
"200"	151	200	867	859	"Genetic"
"201"	153	201	867	859	"Genetic"
"202"	156	202	867	859	"Genetic"
"203"	157	203	867	859	"Genetic"
"204"	163	204	867	859	"Genetic"
"205"	168	205	867	859	"Genetic"
"206"	172	206	867	859	"Genetic"
"207"	173	207	867	859	"Genetic"
"208"	175	208	867	859	"Genetic"
"209"	1	209	866	859	"Genetic"
"210"	1	210	866	859	"Genetic"
"211"	2	211	866	859	"Genetic"
"212"	2	212	866	859	"Genetic"
"213"	2	213	866	859	"Genetic"
"214"	6	214	866	859	"Genetic"
"215"	6	215	866	859	"Genetic"
"216"	6	216	866	859	"Genetic"
"217"	7	217	866	859	"Genetic"
"218"	8	218	866	859	"Genetic"
"219"	12	219	866	859	"Genetic"
"220"	13	220	866	859	"Genetic"
"221"	13	221	866	859	"Genetic"
"222"	26	222	866	859	"Genetic"
"223"	28	223	866	859	"Genetic"
"224"	47	224	866	859	"Genetic"
"225"	47	225	866	859	"Genetic"
"226"	74	226	866	859	"Genetic"
"227"	77	227	866	859	"Genetic"
"228"	97	228	866	859	"Genetic"
"229"	97	229	866	859	"Genetic"
"230"	105	230	866	859	"Genetic"
"231"	115	231	866	859	"Genetic"
"232"	127	232	866	859	"Genetic"
"233"	139	233	866	859	"Genetic"
"234"	140	234	866	859	"Genetic"
"235"	153	235	866	859	"Genetic"
"236"	153	236	866	859	"Genetic"
"237"	153	237	866	859	"Genetic"
"238"	153	238	866	859	"Genetic"
"239"	163	239	866	859	"Genetic"
"240"	166	240	866	859	"Genetic"
"241"	174	241	866	859	"Genetic"
"242"	182	242	866	859	"Genetic"
"243"	182	243	866	859	"Genetic"
"244"	190	244	866	859	"Genetic"
"245"	192	245	866	859	"Genetic"
"246"	200	246	866	859	"Genetic"
"247"	4	247	865	859	"Genetic"
"248"	5	248	865	859	"Genetic"
"249"	5	249	865	859	"Genetic"
"250"	10	250	865	859	"Genetic"
"251"	10	251	865	859	"Genetic"
"252"	13	252	865	859	"Genetic"
