"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	2	4	886	858	"Genetic"
"5"	2	5	886	858	"Genetic"
"6"	2	6	886	858	"Genetic"
"7"	2	7	886	858	"Genetic"
"8"	2	8	884	858	"Genetic"
"9"	2	9	884	858	"Genetic"
"10"	2	10	882	858	"Genetic"
"11"	2	11	882	858	"Genetic"
"12"	2	12	882	858	"Genetic"
"13"	2	13	882	858	"Genetic"
"14"	2	14	882	858	"Genetic"
"15"	2	15	881	858	"Genetic"
"16"	7	16	881	858	"Genetic"
"17"	2	17	880	858	"Genetic"
"18"	2	18	880	858	"Genetic"
"19"	2	19	880	858	"Genetic"
"20"	11	20	880	858	"Genetic"
"21"	7	21	879	858	"Genetic"
"22"	7	22	879	858	"Genetic"
"23"	15	23	879	858	"Genetic"
"24"	15	24	879	858	"Genetic"
"25"	15	25	879	858	"Genetic"
"26"	2	26	878	858	"Genetic"
"27"	11	27	878	858	"Genetic"
"28"	11	28	878	858	"Genetic"
"29"	11	29	878	858	"Genetic"
"30"	11	30	878	858	"Genetic"
"31"	11	31	878	858	"Genetic"
"32"	15	32	878	858	"Genetic"
"33"	15	33	878	858	"Genetic"
"34"	15	34	878	858	"Genetic"
"35"	15	35	878	858	"Genetic"
"36"	25	36	878	858	"Genetic"
"37"	14	37	877	858	"Genetic"
"38"	18	38	876	858	"Genetic"
"39"	32	39	876	858	"Genetic"
"40"	32	40	876	858	"Genetic"
"41"	33	41	876	858	"Genetic"
"42"	34	42	876	858	"Genetic"
"43"	34	43	876	858	"Genetic"
"44"	34	44	876	858	"Genetic"
"45"	34	45	876	858	"Genetic"
"46"	16	46	875	858	"Genetic"
"47"	29	47	875	858	"Genetic"
"48"	32	48	875	858	"Genetic"
"49"	32	49	875	858	"Genetic"
"50"	26	50	874	858	"Genetic"
"51"	27	51	874	858	"Genetic"
"52"	42	52	874	858	"Genetic"
"53"	47	53	874	858	"Genetic"
"54"	48	54	874	858	"Genetic"
"55"	3	55	873	858	"Genetic"
"56"	3	56	873	858	"Genetic"
"57"	3	57	873	858	"Genetic"
"58"	7	58	873	858	"Genetic"
"59"	40	59	873	858	"Genetic"
"60"	42	60	873	858	"Genetic"
"61"	42	61	873	858	"Genetic"
"62"	48	62	873	858	"Genetic"
"63"	48	63	873	858	"Genetic"
"64"	48	64	873	858	"Genetic"
"65"	54	65	873	858	"Genetic"
"66"	2	66	872	858	"Genetic"
"67"	7	67	872	858	"Genetic"
"68"	7	68	872	858	"Genetic"
"69"	9	69	872	858	"Genetic"
"70"	17	70	872	858	"Genetic"
"71"	32	71	872	858	"Genetic"
"72"	34	72	872	858	"Genetic"
"73"	47	73	872	858	"Genetic"
"74"	48	74	872	858	"Genetic"
"75"	62	75	872	858	"Genetic"
"76"	7	76	871	858	"Genetic"
"77"	20	77	871	858	"Genetic"
"78"	31	78	871	858	"Genetic"
"79"	48	79	871	858	"Genetic"
"80"	7	80	870	858	"Genetic"
"81"	31	81	870	858	"Genetic"
"82"	32	82	870	858	"Genetic"
"83"	35	83	870	858	"Genetic"
"84"	54	84	870	858	"Genetic"
"85"	6	85	869	858	"Genetic"
"86"	17	86	869	858	"Genetic"
"87"	17	87	869	858	"Genetic"
"88"	17	88	869	858	"Genetic"
"89"	31	89	869	858	"Genetic"
"90"	71	90	869	858	"Genetic"
"91"	80	91	869	858	"Genetic"
"92"	80	92	869	858	"Genetic"
"93"	3	93	868	858	"Genetic"
"94"	6	94	868	858	"Genetic"
"95"	8	95	868	858	"Genetic"
"96"	12	96	868	858	"Genetic"
"97"	13	97	868	858	"Genetic"
"98"	19	98	868	858	"Genetic"
"99"	31	99	868	858	"Genetic"
"100"	45	100	868	858	"Genetic"
"101"	91	101	868	858	"Genetic"
"102"	91	102	868	858	"Genetic"
"103"	5	103	867	858	"Genetic"
"104"	12	104	867	858	"Genetic"
"105"	22	105	867	858	"Genetic"
"106"	31	106	867	858	"Genetic"
"107"	58	107	867	858	"Genetic"
"108"	62	108	867	858	"Genetic"
"109"	65	109	867	858	"Genetic"
"110"	73	110	867	858	"Genetic"
"111"	73	111	867	858	"Genetic"
"112"	77	112	867	858	"Genetic"
"113"	77	113	867	858	"Genetic"
"114"	94	114	867	858	"Genetic"
"115"	95	115	867	858	"Genetic"
"116"	98	116	867	858	"Genetic"
"117"	98	117	867	858	"Genetic"
"118"	101	118	867	858	"Genetic"
"119"	3	119	866	858	"Genetic"
"120"	4	120	866	858	"Genetic"
"121"	5	121	866	858	"Genetic"
"122"	6	122	866	858	"Genetic"
"123"	15	123	866	858	"Genetic"
"124"	22	124	866	858	"Genetic"
"125"	27	125	866	858	"Genetic"
"126"	27	126	866	858	"Genetic"
"127"	37	127	866	858	"Genetic"
"128"	38	128	866	858	"Genetic"
"129"	71	129	866	858	"Genetic"
"130"	71	130	866	858	"Genetic"
"131"	73	131	866	858	"Genetic"
"132"	95	132	866	858	"Genetic"
"133"	95	133	866	858	"Genetic"
"134"	95	134	866	858	"Genetic"
"135"	95	135	866	858	"Genetic"
"136"	95	136	866	858	"Genetic"
"137"	96	137	866	858	"Genetic"
"138"	96	138	866	858	"Genetic"
"139"	97	139	866	858	"Genetic"
"140"	5	140	865	858	"Genetic"
"141"	5	141	865	858	"Genetic"
"142"	6	142	865	858	"Genetic"
"143"	6	143	865	858	"Genetic"
"144"	6	144	865	858	"Genetic"
"145"	11	145	865	858	"Genetic"
"146"	22	146	865	858	"Genetic"
"147"	25	147	865	858	"Genetic"
"148"	46	148	865	858	"Genetic"
"149"	48	149	865	858	"Genetic"
"150"	58	150	865	858	"Genetic"
"151"	61	151	865	858	"Genetic"
"152"	65	152	865	858	"Genetic"
"153"	69	153	865	858	"Genetic"
"154"	69	154	865	858	"Genetic"
"155"	76	155	865	858	"Genetic"
"156"	95	156	865	858	"Genetic"
"157"	96	157	865	858	"Genetic"
"158"	98	158	865	858	"Genetic"
"159"	119	159	865	858	"Genetic"
"160"	122	160	865	858	"Genetic"
"161"	136	161	865	858	"Genetic"
"162"	136	162	865	858	"Genetic"
"163"	3	163	864	858	"Genetic"
"164"	5	164	864	858	"Genetic"
"165"	5	165	864	858	"Genetic"
"166"	5	166	864	858	"Genetic"
"167"	5	167	864	858	"Genetic"
"168"	5	168	864	858	"Genetic"
"169"	5	169	864	858	"Genetic"
"170"	6	170	864	858	"Genetic"
"171"	9	171	864	858	"Genetic"
"172"	14	172	864	858	"Genetic"
"173"	15	173	864	858	"Genetic"
"174"	20	174	864	858	"Genetic"
"175"	22	175	864	858	"Genetic"
"176"	22	176	864	858	"Genetic"
"177"	32	177	864	858	"Genetic"
"178"	35	178	864	858	"Genetic"
"179"	46	179	864	858	"Genetic"
"180"	76	180	864	858	"Genetic"
"181"	78	181	864	858	"Genetic"
"182"	78	182	864	858	"Genetic"
"183"	101	183	864	858	"Genetic"
"184"	105	184	864	858	"Genetic"
"185"	130	185	864	858	"Genetic"
"186"	152	186	864	858	"Genetic"
"187"	153	187	864	858	"Genetic"
"188"	156	188	864	858	"Genetic"
"189"	156	189	864	858	"Genetic"
"190"	3	190	863	858	"Genetic"
"191"	3	191	863	858	"Genetic"
"192"	4	192	863	858	"Genetic"
"193"	6	193	863	858	"Genetic"
"194"	6	194	863	858	"Genetic"
"195"	9	195	863	858	"Genetic"
"196"	9	196	863	858	"Genetic"
"197"	13	197	863	858	"Genetic"
"198"	14	198	863	858	"Genetic"
"199"	14	199	863	858	"Genetic"
"200"	15	200	863	858	"Genetic"
"201"	19	201	863	858	"Genetic"
"202"	22	202	863	858	"Genetic"
"203"	24	203	863	858	"Genetic"
"204"	31	204	863	858	"Genetic"
"205"	33	205	863	858	"Genetic"
"206"	43	206	863	858	"Genetic"
"207"	61	207	863	858	"Genetic"
"208"	73	208	863	858	"Genetic"
"209"	77	209	863	858	"Genetic"
"210"	78	210	863	858	"Genetic"
"211"	78	211	863	858	"Genetic"
"212"	78	212	863	858	"Genetic"
"213"	78	213	863	858	"Genetic"
"214"	86	214	863	858	"Genetic"
"215"	94	215	863	858	"Genetic"
"216"	96	216	863	858	"Genetic"
"217"	96	217	863	858	"Genetic"
"218"	108	218	863	858	"Genetic"
"219"	120	219	863	858	"Genetic"
"220"	122	220	863	858	"Genetic"
"221"	122	221	863	858	"Genetic"
"222"	127	222	863	858	"Genetic"
"223"	127	223	863	858	"Genetic"
"224"	129	224	863	858	"Genetic"
"225"	136	225	863	858	"Genetic"
"226"	142	226	863	858	"Genetic"
"227"	169	227	863	858	"Genetic"
"228"	169	228	863	858	"Genetic"
"229"	169	229	863	858	"Genetic"
"230"	175	230	863	858	"Genetic"
"231"	181	231	863	858	"Genetic"
"232"	182	232	863	858	"Genetic"
"233"	183	233	863	858	"Genetic"
"234"	4	234	862	858	"Genetic"
"235"	5	235	862	858	"Genetic"
"236"	14	236	862	858	"Genetic"
"237"	14	237	862	858	"Genetic"
"238"	14	238	862	858	"Genetic"
"239"	15	239	862	858	"Genetic"
