"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	889	866	"Genetic"
"3"	1	3	886	866	"Genetic"
"4"	1	4	885	866	"Genetic"
"5"	1	5	884	866	"Genetic"
"6"	1	6	884	866	"Genetic"
"7"	1	7	884	866	"Genetic"
"8"	1	8	884	866	"Genetic"
"9"	1	9	884	866	"Genetic"
"10"	1	10	882	866	"Genetic"
"11"	1	11	882	866	"Genetic"
"12"	1	12	882	866	"Genetic"
"13"	1	13	882	866	"Genetic"
"14"	1	14	882	866	"Genetic"
"15"	1	15	882	866	"Genetic"
"16"	1	16	881	866	"Genetic"
"17"	1	17	881	866	"Genetic"
"18"	8	18	881	866	"Genetic"
"19"	1	19	880	866	"Genetic"
"20"	1	20	880	866	"Genetic"
"21"	9	21	880	866	"Genetic"
"22"	17	22	880	866	"Genetic"
"23"	1	23	879	866	"Genetic"
"24"	1	24	879	866	"Genetic"
"25"	1	25	878	866	"Genetic"
"26"	18	26	878	866	"Genetic"
"27"	21	27	878	866	"Genetic"
"28"	24	28	878	866	"Genetic"
"29"	24	29	878	866	"Genetic"
"30"	19	30	877	866	"Genetic"
"31"	23	31	877	866	"Genetic"
"32"	24	32	877	866	"Genetic"
"33"	24	33	877	866	"Genetic"
"34"	24	34	877	866	"Genetic"
"35"	24	35	877	866	"Genetic"
"36"	29	36	877	866	"Genetic"
"37"	1	37	876	866	"Genetic"
"38"	15	38	876	866	"Genetic"
"39"	18	39	876	866	"Genetic"
"40"	23	40	876	866	"Genetic"
"41"	24	41	876	866	"Genetic"
"42"	24	42	876	866	"Genetic"
"43"	34	43	876	866	"Genetic"
"44"	36	44	876	866	"Genetic"
"45"	1	45	875	866	"Genetic"
"46"	1	46	875	866	"Genetic"
"47"	1	47	875	866	"Genetic"
"48"	17	48	875	866	"Genetic"
"49"	23	49	875	866	"Genetic"
"50"	27	50	875	866	"Genetic"
"51"	34	51	875	866	"Genetic"
"52"	38	52	875	866	"Genetic"
"53"	1	53	874	866	"Genetic"
"54"	1	54	874	866	"Genetic"
"55"	1	55	874	866	"Genetic"
"56"	1	56	874	866	"Genetic"
"57"	1	57	874	866	"Genetic"
"58"	21	58	874	866	"Genetic"
"59"	21	59	874	866	"Genetic"
"60"	23	60	874	866	"Genetic"
"61"	23	61	874	866	"Genetic"
"62"	39	62	874	866	"Genetic"
"63"	39	63	874	866	"Genetic"
"64"	43	64	874	866	"Genetic"
"65"	46	65	874	866	"Genetic"
"66"	49	66	874	866	"Genetic"
"67"	1	67	873	866	"Genetic"
"68"	2	68	873	866	"Genetic"
"69"	30	69	873	866	"Genetic"
"70"	38	70	873	866	"Genetic"
"71"	60	71	873	866	"Genetic"
"72"	1	72	872	866	"Genetic"
"73"	54	73	872	866	"Genetic"
"74"	60	74	872	866	"Genetic"
"75"	2	75	871	866	"Genetic"
"76"	30	76	871	866	"Genetic"
"77"	39	77	871	866	"Genetic"
"78"	52	78	871	866	"Genetic"
"79"	54	79	871	866	"Genetic"
"80"	3	80	870	866	"Genetic"
"81"	7	81	870	866	"Genetic"
"82"	24	82	870	866	"Genetic"
"83"	27	83	870	866	"Genetic"
"84"	34	84	870	866	"Genetic"
"85"	40	85	870	866	"Genetic"
"86"	54	86	870	866	"Genetic"
"87"	54	87	870	866	"Genetic"
"88"	77	88	870	866	"Genetic"
"89"	2	89	869	866	"Genetic"
"90"	3	90	869	866	"Genetic"
"91"	4	91	869	866	"Genetic"
"92"	4	92	869	866	"Genetic"
"93"	4	93	869	866	"Genetic"
"94"	6	94	869	866	"Genetic"
"95"	10	95	869	866	"Genetic"
"96"	21	96	869	866	"Genetic"
"97"	50	97	869	866	"Genetic"
"98"	81	98	869	866	"Genetic"
"99"	2	99	868	866	"Genetic"
"100"	4	100	868	866	"Genetic"
"101"	4	101	868	866	"Genetic"
"102"	21	102	868	866	"Genetic"
"103"	39	103	868	866	"Genetic"
"104"	77	104	868	866	"Genetic"
"105"	89	105	868	866	"Genetic"
"106"	89	106	868	866	"Genetic"
"107"	14	107	867	866	"Genetic"
"108"	14	108	867	866	"Genetic"
"109"	14	109	867	866	"Genetic"
"110"	14	110	867	866	"Genetic"
"111"	21	111	867	866	"Genetic"
"112"	58	112	867	866	"Genetic"
"113"	80	113	867	866	"Genetic"
"114"	2	114	866	866	"Genetic"
"115"	9	115	866	866	"Genetic"
"116"	9	116	866	866	"Genetic"
"117"	22	117	866	866	"Genetic"
"118"	22	118	866	866	"Genetic"
"119"	27	119	866	866	"Genetic"
"120"	39	120	866	866	"Genetic"
"121"	39	121	866	866	"Genetic"
"122"	50	122	866	866	"Genetic"
"123"	53	123	866	866	"Genetic"
"124"	57	124	866	866	"Genetic"
"125"	86	125	866	866	"Genetic"
"126"	86	126	866	866	"Genetic"
"127"	91	127	866	866	"Genetic"
"128"	94	128	866	866	"Genetic"
"129"	94	129	866	866	"Genetic"
"130"	107	130	866	866	"Genetic"
"131"	111	131	866	866	"Genetic"
"132"	111	132	866	866	"Genetic"
"133"	111	133	866	866	"Genetic"
