"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	886	866	"Genetic"
"3"	1	3	885	866	"Genetic"
"4"	1	4	884	866	"Genetic"
"5"	1	5	884	866	"Genetic"
"6"	1	6	884	866	"Genetic"
"7"	4	7	883	866	"Genetic"
"8"	2	8	882	866	"Genetic"
"9"	4	9	882	866	"Genetic"
"10"	4	10	882	866	"Genetic"
"11"	4	11	882	866	"Genetic"
"12"	4	12	882	866	"Genetic"
"13"	9	13	881	866	"Genetic"
"14"	9	14	881	866	"Genetic"
"15"	1	15	880	866	"Genetic"
"16"	1	16	880	866	"Genetic"
"17"	9	17	880	866	"Genetic"
"18"	9	18	880	866	"Genetic"
"19"	9	19	880	866	"Genetic"
"20"	10	20	880	866	"Genetic"
"21"	10	21	880	866	"Genetic"
"22"	13	22	880	866	"Genetic"
"23"	8	23	879	866	"Genetic"
"24"	9	24	878	866	"Genetic"
"25"	9	25	878	866	"Genetic"
"26"	9	26	878	866	"Genetic"
"27"	10	27	878	866	"Genetic"
"28"	10	28	878	866	"Genetic"
"29"	10	29	878	866	"Genetic"
"30"	10	30	878	866	"Genetic"
"31"	23	31	878	866	"Genetic"
"32"	10	32	877	866	"Genetic"
"33"	10	33	877	866	"Genetic"
"34"	18	34	877	866	"Genetic"
"35"	25	35	877	866	"Genetic"
"36"	9	36	876	866	"Genetic"
"37"	9	37	876	866	"Genetic"
"38"	9	38	876	866	"Genetic"
"39"	9	39	876	866	"Genetic"
"40"	18	40	876	866	"Genetic"
"41"	18	41	876	866	"Genetic"
"42"	18	42	876	866	"Genetic"
"43"	26	43	876	866	"Genetic"
"44"	32	44	876	866	"Genetic"
"45"	2	45	875	866	"Genetic"
"46"	11	46	875	866	"Genetic"
"47"	18	47	875	866	"Genetic"
"48"	18	48	875	866	"Genetic"
"49"	35	49	875	866	"Genetic"
"50"	35	50	875	866	"Genetic"
"51"	11	51	874	866	"Genetic"
"52"	11	52	874	866	"Genetic"
"53"	18	53	874	866	"Genetic"
"54"	18	54	874	866	"Genetic"
"55"	38	55	874	866	"Genetic"
"56"	18	56	873	866	"Genetic"
"57"	18	57	873	866	"Genetic"
"58"	18	58	872	866	"Genetic"
"59"	18	59	872	866	"Genetic"
"60"	18	60	872	866	"Genetic"
"61"	23	61	872	866	"Genetic"
"62"	39	62	872	866	"Genetic"
"63"	5	63	871	866	"Genetic"
"64"	6	64	871	866	"Genetic"
"65"	11	65	871	866	"Genetic"
"66"	32	66	871	866	"Genetic"
"67"	46	67	871	866	"Genetic"
"68"	54	68	871	866	"Genetic"
"69"	56	69	871	866	"Genetic"
"70"	56	70	871	866	"Genetic"
"71"	58	71	871	866	"Genetic"
"72"	8	72	870	866	"Genetic"
"73"	11	73	870	866	"Genetic"
"74"	11	74	870	866	"Genetic"
"75"	23	75	870	866	"Genetic"
"76"	68	76	870	866	"Genetic"
"77"	71	77	870	866	"Genetic"
"78"	5	78	869	866	"Genetic"
"79"	18	79	869	866	"Genetic"
"80"	36	80	869	866	"Genetic"
"81"	49	81	869	866	"Genetic"
"82"	52	82	869	866	"Genetic"
"83"	75	83	869	866	"Genetic"
"84"	75	84	869	866	"Genetic"
"85"	2	85	868	866	"Genetic"
"86"	7	86	868	866	"Genetic"
"87"	7	87	868	866	"Genetic"
"88"	9	88	868	866	"Genetic"
"89"	21	89	868	866	"Genetic"
"90"	37	90	868	866	"Genetic"
"91"	43	91	868	866	"Genetic"
"92"	52	92	868	866	"Genetic"
"93"	79	93	868	866	"Genetic"
"94"	1	94	867	866	"Genetic"
"95"	2	95	867	866	"Genetic"
"96"	5	96	867	866	"Genetic"
"97"	5	97	867	866	"Genetic"
"98"	6	98	867	866	"Genetic"
"99"	6	99	867	866	"Genetic"
"100"	9	100	867	866	"Genetic"
"101"	10	101	867	866	"Genetic"
"102"	11	102	867	866	"Genetic"
"103"	11	103	867	866	"Genetic"
"104"	15	104	867	866	"Genetic"
"105"	21	105	867	866	"Genetic"
"106"	28	106	867	866	"Genetic"
"107"	49	107	867	866	"Genetic"
"108"	58	108	867	866	"Genetic"
"109"	58	109	867	866	"Genetic"
"110"	63	110	867	866	"Genetic"
"111"	66	111	867	866	"Genetic"
"112"	68	112	867	866	"Genetic"
"113"	71	113	867	866	"Genetic"
"114"	71	114	867	866	"Genetic"
"115"	71	115	867	866	"Genetic"
"116"	4	116	866	866	"Genetic"
"117"	11	117	866	866	"Genetic"
"118"	12	118	866	866	"Genetic"
"119"	12	119	866	866	"Genetic"
"120"	13	120	866	866	"Genetic"
"121"	21	121	866	866	"Genetic"
"122"	21	122	866	866	"Genetic"
"123"	21	123	866	866	"Genetic"
"124"	23	124	866	866	"Genetic"
"125"	25	125	866	866	"Genetic"
"126"	45	126	866	866	"Genetic"
"127"	75	127	866	866	"Genetic"
"128"	87	128	866	866	"Genetic"
"129"	93	129	866	866	"Genetic"
"130"	97	130	866	866	"Genetic"
"131"	111	131	866	866	"Genetic"
