"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	890	868	"Genetic"
"3"	1	3	888	868	"Genetic"
"4"	1	4	886	868	"Genetic"
"5"	1	5	886	868	"Genetic"
"6"	1	6	886	868	"Genetic"
"7"	1	7	885	868	"Genetic"
"8"	1	8	885	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	4	10	884	868	"Genetic"
"11"	4	11	884	868	"Genetic"
"12"	4	12	884	868	"Genetic"
"13"	4	13	884	868	"Genetic"
"14"	8	14	884	868	"Genetic"
"15"	8	15	884	868	"Genetic"
"16"	1	16	883	868	"Genetic"
"17"	12	17	883	868	"Genetic"
"18"	4	18	882	868	"Genetic"
"19"	8	19	882	868	"Genetic"
"20"	8	20	882	868	"Genetic"
"21"	8	21	882	868	"Genetic"
"22"	16	22	882	868	"Genetic"
"23"	17	23	882	868	"Genetic"
"24"	17	24	882	868	"Genetic"
"25"	8	25	881	868	"Genetic"
"26"	8	26	881	868	"Genetic"
"27"	24	27	881	868	"Genetic"
"28"	24	28	881	868	"Genetic"
"29"	4	29	880	868	"Genetic"
"30"	9	30	880	868	"Genetic"
"31"	16	31	880	868	"Genetic"
"32"	18	32	880	868	"Genetic"
"33"	25	33	880	868	"Genetic"
"34"	24	34	879	868	"Genetic"
"35"	27	35	879	868	"Genetic"
"36"	18	36	878	868	"Genetic"
"37"	24	37	878	868	"Genetic"
"38"	28	38	878	868	"Genetic"
"39"	28	39	878	868	"Genetic"
"40"	28	40	878	868	"Genetic"
"41"	35	41	878	868	"Genetic"
"42"	9	42	877	868	"Genetic"
"43"	9	43	877	868	"Genetic"
"44"	18	44	877	868	"Genetic"
"45"	24	45	877	868	"Genetic"
"46"	23	46	876	868	"Genetic"
"47"	24	47	876	868	"Genetic"
"48"	24	48	876	868	"Genetic"
"49"	24	49	876	868	"Genetic"
"50"	24	50	876	868	"Genetic"
"51"	24	51	876	868	"Genetic"
"52"	24	52	876	868	"Genetic"
