"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	889	857	"Genetic"
"3"	1	3	888	857	"Genetic"
"4"	1	4	887	857	"Genetic"
"5"	1	5	886	857	"Genetic"
"6"	1	6	886	857	"Genetic"
"7"	5	7	885	857	"Genetic"
"8"	3	8	884	857	"Genetic"
"9"	5	9	884	857	"Genetic"
"10"	5	10	884	857	"Genetic"
"11"	5	11	884	857	"Genetic"
"12"	6	12	884	857	"Genetic"
"13"	5	13	883	857	"Genetic"
"14"	5	14	883	857	"Genetic"
"15"	5	15	883	857	"Genetic"
"16"	5	16	882	857	"Genetic"
"17"	13	17	882	857	"Genetic"
"18"	15	18	881	857	"Genetic"
"19"	16	19	881	857	"Genetic"
"20"	17	20	881	857	"Genetic"
"21"	5	21	880	857	"Genetic"
"22"	17	22	880	857	"Genetic"
"23"	18	23	880	857	"Genetic"
"24"	18	24	879	857	"Genetic"
"25"	5	25	878	857	"Genetic"
"26"	13	26	878	857	"Genetic"
"27"	16	27	878	857	"Genetic"
"28"	17	28	878	857	"Genetic"
"29"	22	29	878	857	"Genetic"
"30"	22	30	877	857	"Genetic"
"31"	22	31	877	857	"Genetic"
"32"	16	32	876	857	"Genetic"
"33"	12	33	875	857	"Genetic"
"34"	13	34	875	857	"Genetic"
"35"	13	35	875	857	"Genetic"
"36"	16	36	875	857	"Genetic"
"37"	17	37	875	857	"Genetic"
"38"	24	38	875	857	"Genetic"
"39"	26	39	875	857	"Genetic"
"40"	24	40	874	857	"Genetic"
"41"	31	41	874	857	"Genetic"
"42"	36	42	874	857	"Genetic"
"43"	2	43	873	857	"Genetic"
"44"	29	44	873	857	"Genetic"
"45"	29	45	873	857	"Genetic"
"46"	40	46	873	857	"Genetic"
"47"	6	47	872	857	"Genetic"
"48"	13	48	872	857	"Genetic"
"49"	16	49	872	857	"Genetic"
"50"	21	50	872	857	"Genetic"
"51"	36	51	872	857	"Genetic"
"52"	45	52	872	857	"Genetic"
"53"	4	53	871	857	"Genetic"
"54"	4	54	871	857	"Genetic"
"55"	9	55	871	857	"Genetic"
"56"	16	56	871	857	"Genetic"
"57"	16	57	871	857	"Genetic"
"58"	17	58	871	857	"Genetic"
"59"	29	59	871	857	"Genetic"
"60"	33	60	871	857	"Genetic"
"61"	37	61	871	857	"Genetic"
"62"	44	62	871	857	"Genetic"
"63"	45	63	871	857	"Genetic"
"64"	2	64	870	857	"Genetic"
"65"	2	65	870	857	"Genetic"
"66"	3	66	870	857	"Genetic"
"67"	16	67	870	857	"Genetic"
"68"	17	68	870	857	"Genetic"
"69"	26	69	870	857	"Genetic"
"70"	32	70	870	857	"Genetic"
"71"	36	71	870	857	"Genetic"
"72"	36	72	870	857	"Genetic"
"73"	38	73	870	857	"Genetic"
"74"	44	74	870	857	"Genetic"
"75"	49	75	870	857	"Genetic"
"76"	50	76	870	857	"Genetic"
"77"	58	77	870	857	"Genetic"
"78"	60	78	870	857	"Genetic"
"79"	62	79	870	857	"Genetic"
"80"	1	80	869	857	"Genetic"
"81"	3	81	869	857	"Genetic"
"82"	7	82	869	857	"Genetic"
"83"	13	83	869	857	"Genetic"
"84"	16	84	869	857	"Genetic"
"85"	26	85	869	857	"Genetic"
"86"	36	86	869	857	"Genetic"
"87"	58	87	869	857	"Genetic"
"88"	62	88	869	857	"Genetic"
"89"	64	89	869	857	"Genetic"
"90"	3	90	868	857	"Genetic"
"91"	4	91	868	857	"Genetic"
"92"	4	92	868	857	"Genetic"
"93"	6	93	868	857	"Genetic"
"94"	7	94	868	857	"Genetic"
"95"	16	95	868	857	"Genetic"
"96"	16	96	868	857	"Genetic"
"97"	36	97	868	857	"Genetic"
"98"	39	98	868	857	"Genetic"
"99"	54	99	868	857	"Genetic"
"100"	60	100	868	857	"Genetic"
"101"	64	101	868	857	"Genetic"
"102"	64	102	868	857	"Genetic"
"103"	3	103	867	857	"Genetic"
"104"	3	104	867	857	"Genetic"
"105"	8	105	867	857	"Genetic"
"106"	8	106	867	857	"Genetic"
"107"	8	107	867	857	"Genetic"
"108"	9	108	867	857	"Genetic"
"109"	23	109	867	857	"Genetic"
"110"	32	110	867	857	"Genetic"
"111"	38	111	867	857	"Genetic"
"112"	44	112	867	857	"Genetic"
"113"	47	113	867	857	"Genetic"
"114"	50	114	867	857	"Genetic"
"115"	59	115	867	857	"Genetic"
"116"	64	116	867	857	"Genetic"
"117"	64	117	867	857	"Genetic"
"118"	64	118	867	857	"Genetic"
"119"	64	119	867	857	"Genetic"
"120"	64	120	867	857	"Genetic"
"121"	64	121	867	857	"Genetic"
"122"	64	122	867	857	"Genetic"
"123"	66	123	867	857	"Genetic"
"124"	74	124	867	857	"Genetic"
"125"	83	125	867	857	"Genetic"
"126"	91	126	867	857	"Genetic"
"127"	3	127	866	857	"Genetic"
"128"	3	128	866	857	"Genetic"
"129"	3	129	866	857	"Genetic"
"130"	8	130	866	857	"Genetic"
"131"	10	131	866	857	"Genetic"
"132"	10	132	866	857	"Genetic"
"133"	10	133	866	857	"Genetic"
"134"	14	134	866	857	"Genetic"
"135"	22	135	866	857	"Genetic"
"136"	26	136	866	857	"Genetic"
"137"	26	137	866	857	"Genetic"
"138"	31	138	866	857	"Genetic"
"139"	31	139	866	857	"Genetic"
"140"	50	140	866	857	"Genetic"
"141"	50	141	866	857	"Genetic"
"142"	83	142	866	857	"Genetic"
"143"	97	143	866	857	"Genetic"
"144"	103	144	866	857	"Genetic"
"145"	104	145	866	857	"Genetic"
"146"	105	146	866	857	"Genetic"
"147"	105	147	866	857	"Genetic"
"148"	114	148	866	857	"Genetic"
"149"	115	149	866	857	"Genetic"
"150"	116	150	866	857	"Genetic"
"151"	116	151	866	857	"Genetic"
"152"	116	152	866	857	"Genetic"
"153"	116	153	866	857	"Genetic"
"154"	116	154	866	857	"Genetic"
"155"	116	155	866	857	"Genetic"
"156"	117	156	866	857	"Genetic"
"157"	118	157	866	857	"Genetic"
"158"	118	158	866	857	"Genetic"
"159"	119	159	866	857	"Genetic"
"160"	120	160	866	857	"Genetic"
"161"	3	161	865	857	"Genetic"
"162"	5	162	865	857	"Genetic"
"163"	5	163	865	857	"Genetic"
"164"	7	164	865	857	"Genetic"
"165"	8	165	865	857	"Genetic"
"166"	8	166	865	857	"Genetic"
"167"	17	167	865	857	"Genetic"
"168"	26	168	865	857	"Genetic"
"169"	32	169	865	857	"Genetic"
"170"	33	170	865	857	"Genetic"
"171"	34	171	865	857	"Genetic"
"172"	36	172	865	857	"Genetic"
"173"	49	173	865	857	"Genetic"
"174"	56	174	865	857	"Genetic"
"175"	60	175	865	857	"Genetic"
"176"	60	176	865	857	"Genetic"
"177"	60	177	865	857	"Genetic"
"178"	60	178	865	857	"Genetic"
"179"	61	179	865	857	"Genetic"
"180"	62	180	865	857	"Genetic"
"181"	91	181	865	857	"Genetic"
"182"	91	182	865	857	"Genetic"
"183"	117	183	865	857	"Genetic"
"184"	117	184	865	857	"Genetic"
"185"	127	185	865	857	"Genetic"
"186"	127	186	865	857	"Genetic"
"187"	127	187	865	857	"Genetic"
"188"	127	188	865	857	"Genetic"
"189"	127	189	865	857	"Genetic"
"190"	133	190	865	857	"Genetic"
"191"	133	191	865	857	"Genetic"
"192"	146	192	865	857	"Genetic"
"193"	150	193	865	857	"Genetic"
"194"	150	194	865	857	"Genetic"
"195"	150	195	865	857	"Genetic"
"196"	150	196	865	857	"Genetic"
"197"	151	197	865	857	"Genetic"
"198"	152	198	865	857	"Genetic"
"199"	152	199	865	857	"Genetic"
"200"	152	200	865	857	"Genetic"
"201"	152	201	865	857	"Genetic"
"202"	157	202	865	857	"Genetic"
"203"	1	203	864	857	"Genetic"
"204"	4	204	864	857	"Genetic"
"205"	4	205	864	857	"Genetic"
"206"	4	206	864	857	"Genetic"
"207"	4	207	864	857	"Genetic"
"208"	6	208	864	857	"Genetic"
"209"	6	209	864	857	"Genetic"
"210"	8	210	864	857	"Genetic"
"211"	8	211	864	857	"Genetic"
"212"	10	212	864	857	"Genetic"
"213"	11	213	864	857	"Genetic"
"214"	15	214	864	857	"Genetic"
"215"	16	215	864	857	"Genetic"
"216"	22	216	864	857	"Genetic"
"217"	22	217	864	857	"Genetic"
"218"	24	218	864	857	"Genetic"
"219"	30	219	864	857	"Genetic"
"220"	36	220	864	857	"Genetic"
"221"	36	221	864	857	"Genetic"
"222"	45	222	864	857	"Genetic"
"223"	58	223	864	857	"Genetic"
"224"	60	224	864	857	"Genetic"
"225"	83	225	864	857	"Genetic"
"226"	86	226	864	857	"Genetic"
"227"	86	227	864	857	"Genetic"
"228"	91	228	864	857	"Genetic"
"229"	91	229	864	857	"Genetic"
"230"	91	230	864	857	"Genetic"
"231"	91	231	864	857	"Genetic"
"232"	91	232	864	857	"Genetic"
"233"	109	233	864	857	"Genetic"
"234"	109	234	864	857	"Genetic"
"235"	123	235	864	857	"Genetic"
"236"	137	236	864	857	"Genetic"
"237"	140	237	864	857	"Genetic"
"238"	144	238	864	857	"Genetic"
"239"	150	239	864	857	"Genetic"
"240"	157	240	864	857	"Genetic"
"241"	175	241	864	857	"Genetic"
"242"	181	242	864	857	"Genetic"
"243"	181	243	864	857	"Genetic"
"244"	185	244	864	857	"Genetic"
"245"	185	245	864	857	"Genetic"
"246"	185	246	864	857	"Genetic"
"247"	186	247	864	857	"Genetic"
"248"	193	248	864	857	"Genetic"
"249"	4	249	863	857	"Genetic"
"250"	6	250	863	857	"Genetic"
"251"	6	251	863	857	"Genetic"
"252"	15	252	863	857	"Genetic"
"253"	16	253	863	857	"Genetic"
"254"	22	254	863	857	"Genetic"
"255"	23	255	863	857	"Genetic"
"256"	23	256	863	857	"Genetic"
"257"	23	257	863	857	"Genetic"
"258"	26	258	863	857	"Genetic"
"259"	34	259	863	857	"Genetic"
"260"	39	260	863	857	"Genetic"
"261"	39	261	863	857	"Genetic"
"262"	40	262	863	857	"Genetic"
"263"	44	263	863	857	"Genetic"
"264"	60	264	863	857	"Genetic"
"265"	70	265	863	857	"Genetic"
"266"	78	266	863	857	"Genetic"
"267"	133	267	863	857	"Genetic"
"268"	133	268	863	857	"Genetic"
"269"	133	269	863	857	"Genetic"
"270"	144	270	863	857	"Genetic"
"271"	152	271	863	857	"Genetic"
"272"	152	272	863	857	"Genetic"
"273"	168	273	863	857	"Genetic"
"274"	171	274	863	857	"Genetic"
"275"	181	275	863	857	"Genetic"
"276"	181	276	863	857	"Genetic"
"277"	181	277	863	857	"Genetic"
"278"	185	278	863	857	"Genetic"
"279"	188	279	863	857	"Genetic"
"280"	191	280	863	857	"Genetic"
"281"	191	281	863	857	"Genetic"
"282"	193	282	863	857	"Genetic"
"283"	210	283	863	857	"Genetic"
"284"	211	284	863	857	"Genetic"
