"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	1	4	887	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	884	858	"Genetic"
"7"	1	7	883	858	"Genetic"
"8"	1	8	883	858	"Genetic"
"9"	1	9	882	858	"Genetic"
"10"	1	10	882	858	"Genetic"
"11"	1	11	882	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	10	13	881	858	"Genetic"
"14"	10	14	881	858	"Genetic"
"15"	1	15	880	858	"Genetic"
"16"	9	16	880	858	"Genetic"
"17"	9	17	880	858	"Genetic"
"18"	9	18	880	858	"Genetic"
"19"	10	19	880	858	"Genetic"
"20"	13	20	880	858	"Genetic"
"21"	13	21	880	858	"Genetic"
"22"	13	22	880	858	"Genetic"
"23"	13	23	880	858	"Genetic"
"24"	1	24	879	858	"Genetic"
"25"	9	25	879	858	"Genetic"
"26"	9	26	879	858	"Genetic"
"27"	14	27	879	858	"Genetic"
"28"	14	28	879	858	"Genetic"
"29"	14	29	879	858	"Genetic"
"30"	14	30	879	858	"Genetic"
"31"	14	31	879	858	"Genetic"
"32"	14	32	879	858	"Genetic"
"33"	15	33	879	858	"Genetic"
"34"	17	34	879	858	"Genetic"
"35"	18	35	879	858	"Genetic"
"36"	22	36	879	858	"Genetic"
"37"	9	37	878	858	"Genetic"
"38"	9	38	878	858	"Genetic"
"39"	10	39	878	858	"Genetic"
"40"	10	40	878	858	"Genetic"
"41"	10	41	878	858	"Genetic"
"42"	16	42	878	858	"Genetic"
"43"	18	43	878	858	"Genetic"
"44"	9	44	877	858	"Genetic"
"45"	16	45	877	858	"Genetic"
"46"	18	46	877	858	"Genetic"
"47"	18	47	877	858	"Genetic"
"48"	18	48	877	858	"Genetic"
"49"	18	49	877	858	"Genetic"
"50"	27	50	877	858	"Genetic"
"51"	28	51	877	858	"Genetic"
"52"	28	52	877	858	"Genetic"
"53"	37	53	877	858	"Genetic"
"54"	37	54	877	858	"Genetic"
"55"	9	55	876	858	"Genetic"
"56"	9	56	876	858	"Genetic"
"57"	9	57	876	858	"Genetic"
"58"	18	58	876	858	"Genetic"
"59"	46	59	876	858	"Genetic"
"60"	49	60	876	858	"Genetic"
"61"	51	61	876	858	"Genetic"
"62"	20	62	875	858	"Genetic"
"63"	39	63	875	858	"Genetic"
"64"	52	64	875	858	"Genetic"
"65"	53	65	875	858	"Genetic"
"66"	47	66	874	858	"Genetic"
"67"	49	67	874	858	"Genetic"
"68"	51	68	874	858	"Genetic"
"69"	55	69	874	858	"Genetic"
"70"	55	70	874	858	"Genetic"
"71"	55	71	874	858	"Genetic"
"72"	18	72	873	858	"Genetic"
"73"	40	73	873	858	"Genetic"
"74"	53	74	873	858	"Genetic"
"75"	55	75	873	858	"Genetic"
"76"	55	76	873	858	"Genetic"
"77"	55	77	873	858	"Genetic"
"78"	56	78	873	858	"Genetic"
"79"	67	79	873	858	"Genetic"
"80"	36	80	872	858	"Genetic"
"81"	52	81	872	858	"Genetic"
"82"	61	82	872	858	"Genetic"
"83"	62	83	872	858	"Genetic"
"84"	62	84	872	858	"Genetic"
"85"	67	85	872	858	"Genetic"
"86"	67	86	872	858	"Genetic"
"87"	67	87	872	858	"Genetic"
"88"	75	88	872	858	"Genetic"
"89"	76	89	872	858	"Genetic"
"90"	76	90	872	858	"Genetic"
"91"	76	91	872	858	"Genetic"
"92"	2	92	871	858	"Genetic"
"93"	9	93	871	858	"Genetic"
"94"	17	94	871	858	"Genetic"
"95"	17	95	871	858	"Genetic"
"96"	18	96	871	858	"Genetic"
"97"	19	97	871	858	"Genetic"
"98"	36	98	871	858	"Genetic"
"99"	53	99	871	858	"Genetic"
"100"	61	100	871	858	"Genetic"
"101"	86	101	871	858	"Genetic"
"102"	88	102	871	858	"Genetic"
"103"	88	103	871	858	"Genetic"
"104"	3	104	870	858	"Genetic"
"105"	7	105	870	858	"Genetic"
"106"	10	106	870	858	"Genetic"
"107"	17	107	870	858	"Genetic"
"108"	17	108	870	858	"Genetic"
"109"	71	109	870	858	"Genetic"
"110"	71	110	870	858	"Genetic"
"111"	76	111	870	858	"Genetic"
"112"	85	112	870	858	"Genetic"
"113"	85	113	870	858	"Genetic"
"114"	85	114	870	858	"Genetic"
"115"	85	115	870	858	"Genetic"
"116"	90	116	870	858	"Genetic"
"117"	90	117	870	858	"Genetic"
"118"	103	118	870	858	"Genetic"
"119"	3	119	869	858	"Genetic"
"120"	4	120	869	858	"Genetic"
"121"	4	121	869	858	"Genetic"
"122"	4	122	869	858	"Genetic"
"123"	6	123	869	858	"Genetic"
"124"	7	124	869	858	"Genetic"
"125"	9	125	869	858	"Genetic"
"126"	16	126	869	858	"Genetic"
"127"	17	127	869	858	"Genetic"
"128"	17	128	869	858	"Genetic"
"129"	18	129	869	858	"Genetic"
"130"	36	130	869	858	"Genetic"
"131"	58	131	869	858	"Genetic"
"132"	64	132	869	858	"Genetic"
"133"	71	133	869	858	"Genetic"
"134"	78	134	869	858	"Genetic"
"135"	81	135	869	858	"Genetic"
"136"	84	136	869	858	"Genetic"
"137"	84	137	869	858	"Genetic"
"138"	85	138	869	858	"Genetic"
"139"	92	139	869	858	"Genetic"
"140"	103	140	869	858	"Genetic"
"141"	113	141	869	858	"Genetic"
"142"	4	142	868	858	"Genetic"
"143"	6	143	868	858	"Genetic"
"144"	6	144	868	858	"Genetic"
"145"	7	145	868	858	"Genetic"
"146"	10	146	868	858	"Genetic"
"147"	11	147	868	858	"Genetic"
"148"	17	148	868	858	"Genetic"
"149"	68	149	868	858	"Genetic"
"150"	74	150	868	858	"Genetic"
"151"	76	151	868	858	"Genetic"
"152"	76	152	868	858	"Genetic"
"153"	84	153	868	858	"Genetic"
"154"	85	154	868	858	"Genetic"
"155"	92	155	868	858	"Genetic"
"156"	94	156	868	858	"Genetic"
"157"	98	157	868	858	"Genetic"
"158"	113	158	868	858	"Genetic"
"159"	116	159	868	858	"Genetic"
"160"	121	160	868	858	"Genetic"
"161"	121	161	868	858	"Genetic"
"162"	131	162	868	858	"Genetic"
"163"	136	163	868	858	"Genetic"
"164"	3	164	867	858	"Genetic"
"165"	3	165	867	858	"Genetic"
"166"	6	166	867	858	"Genetic"
"167"	6	167	867	858	"Genetic"
"168"	6	168	867	858	"Genetic"
"169"	7	169	867	858	"Genetic"
"170"	8	170	867	858	"Genetic"
"171"	8	171	867	858	"Genetic"
"172"	15	172	867	858	"Genetic"
"173"	16	173	867	858	"Genetic"
"174"	40	174	867	858	"Genetic"
"175"	40	175	867	858	"Genetic"
"176"	68	176	867	858	"Genetic"
"177"	85	177	867	858	"Genetic"
"178"	85	178	867	858	"Genetic"
"179"	94	179	867	858	"Genetic"
"180"	108	180	867	858	"Genetic"
"181"	113	181	867	858	"Genetic"
"182"	127	182	867	858	"Genetic"
"183"	127	183	867	858	"Genetic"
"184"	142	184	867	858	"Genetic"
"185"	142	185	867	858	"Genetic"
"186"	142	186	867	858	"Genetic"
"187"	147	187	867	858	"Genetic"
"188"	153	188	867	858	"Genetic"
"189"	160	189	867	858	"Genetic"
"190"	163	190	867	858	"Genetic"
"191"	4	191	866	858	"Genetic"
"192"	11	192	866	858	"Genetic"
"193"	16	193	866	858	"Genetic"
"194"	16	194	866	858	"Genetic"
"195"	16	195	866	858	"Genetic"
"196"	16	196	866	858	"Genetic"
"197"	32	197	866	858	"Genetic"
"198"	40	198	866	858	"Genetic"
"199"	49	199	866	858	"Genetic"
"200"	49	200	866	858	"Genetic"
"201"	75	201	866	858	"Genetic"
"202"	75	202	866	858	"Genetic"
"203"	84	203	866	858	"Genetic"
"204"	84	204	866	858	"Genetic"
"205"	97	205	866	858	"Genetic"
"206"	98	206	866	858	"Genetic"
"207"	107	207	866	858	"Genetic"
"208"	107	208	866	858	"Genetic"
"209"	108	209	866	858	"Genetic"
"210"	108	210	866	858	"Genetic"
"211"	108	211	866	858	"Genetic"
"212"	113	212	866	858	"Genetic"
"213"	131	213	866	858	"Genetic"
"214"	160	214	866	858	"Genetic"
"215"	160	215	866	858	"Genetic"
"216"	167	216	866	858	"Genetic"
"217"	169	217	866	858	"Genetic"
"218"	177	218	866	858	"Genetic"
"219"	190	219	866	858	"Genetic"
"220"	190	220	866	858	"Genetic"
"221"	5	221	865	858	"Genetic"
"222"	6	222	865	858	"Genetic"
"223"	9	223	865	858	"Genetic"
"224"	11	224	865	858	"Genetic"
"225"	11	225	865	858	"Genetic"
"226"	15	226	865	858	"Genetic"
"227"	15	227	865	858	"Genetic"
"228"	16	228	865	858	"Genetic"
"229"	16	229	865	858	"Genetic"
"230"	21	230	865	858	"Genetic"
"231"	36	231	865	858	"Genetic"
"232"	36	232	865	858	"Genetic"
"233"	36	233	865	858	"Genetic"
"234"	68	234	865	858	"Genetic"
"235"	75	235	865	858	"Genetic"
"236"	81	236	865	858	"Genetic"
"237"	85	237	865	858	"Genetic"
"238"	92	238	865	858	"Genetic"
"239"	92	239	865	858	"Genetic"
