"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	886	867	"Genetic"
"3"	1	3	886	867	"Genetic"
"4"	3	4	884	867	"Genetic"
"5"	3	5	884	867	"Genetic"
"6"	3	6	883	867	"Genetic"
"7"	3	7	882	867	"Genetic"
"8"	3	8	882	867	"Genetic"
"9"	3	9	882	867	"Genetic"
"10"	3	10	882	867	"Genetic"
"11"	3	11	882	867	"Genetic"
"12"	3	12	882	867	"Genetic"
"13"	3	13	882	867	"Genetic"
"14"	3	14	882	867	"Genetic"
"15"	3	15	882	867	"Genetic"
"16"	3	16	882	867	"Genetic"
"17"	3	17	882	867	"Genetic"
"18"	1	18	881	867	"Genetic"
"19"	1	19	881	867	"Genetic"
"20"	1	20	881	867	"Genetic"
"21"	14	21	881	867	"Genetic"
"22"	16	22	881	867	"Genetic"
"23"	7	23	880	867	"Genetic"
"24"	8	24	880	867	"Genetic"
"25"	8	25	880	867	"Genetic"
"26"	14	26	880	867	"Genetic"
"27"	16	27	880	867	"Genetic"
"28"	16	28	880	867	"Genetic"
"29"	16	29	880	867	"Genetic"
"30"	16	30	879	867	"Genetic"
"31"	16	31	879	867	"Genetic"
"32"	24	32	879	867	"Genetic"
"33"	24	33	879	867	"Genetic"
"34"	9	34	878	867	"Genetic"
"35"	14	35	878	867	"Genetic"
"36"	24	36	878	867	"Genetic"
"37"	24	37	878	867	"Genetic"
"38"	30	38	878	867	"Genetic"
"39"	15	39	877	867	"Genetic"
"40"	16	40	877	867	"Genetic"
"41"	19	41	877	867	"Genetic"
"42"	26	42	877	867	"Genetic"
"43"	1	43	876	867	"Genetic"
"44"	9	44	876	867	"Genetic"
"45"	9	45	876	867	"Genetic"
"46"	9	46	876	867	"Genetic"
"47"	9	47	876	867	"Genetic"
"48"	9	48	876	867	"Genetic"
"49"	9	49	876	867	"Genetic"
"50"	30	50	876	867	"Genetic"
"51"	31	51	876	867	"Genetic"
"52"	31	52	876	867	"Genetic"
"53"	1	53	875	867	"Genetic"
"54"	1	54	875	867	"Genetic"
"55"	9	55	875	867	"Genetic"
"56"	9	56	875	867	"Genetic"
"57"	32	57	875	867	"Genetic"
"58"	36	58	875	867	"Genetic"
"59"	36	59	875	867	"Genetic"
"60"	36	60	875	867	"Genetic"
"61"	41	61	875	867	"Genetic"
"62"	44	62	875	867	"Genetic"
"63"	48	63	875	867	"Genetic"
"64"	52	64	875	867	"Genetic"
"65"	7	65	874	867	"Genetic"
"66"	9	66	874	867	"Genetic"
"67"	12	67	874	867	"Genetic"
"68"	12	68	874	867	"Genetic"
"69"	12	69	874	867	"Genetic"
"70"	15	70	874	867	"Genetic"
"71"	30	71	874	867	"Genetic"
"72"	38	72	874	867	"Genetic"
"73"	59	73	874	867	"Genetic"
"74"	63	74	874	867	"Genetic"
"75"	63	75	874	867	"Genetic"
"76"	15	76	873	867	"Genetic"
"77"	18	77	873	867	"Genetic"
"78"	36	78	873	867	"Genetic"
"79"	44	79	873	867	"Genetic"
"80"	48	80	873	867	"Genetic"
"81"	48	81	873	867	"Genetic"
"82"	62	82	873	867	"Genetic"
"83"	66	83	873	867	"Genetic"
"84"	66	84	873	867	"Genetic"
"85"	66	85	873	867	"Genetic"
"86"	1	86	872	867	"Genetic"
"87"	3	87	872	867	"Genetic"
"88"	7	88	872	867	"Genetic"
"89"	7	89	872	867	"Genetic"
"90"	12	90	872	867	"Genetic"
"91"	36	91	872	867	"Genetic"
"92"	36	92	872	867	"Genetic"
"93"	36	93	872	867	"Genetic"
"94"	44	94	872	867	"Genetic"
"95"	63	95	872	867	"Genetic"
"96"	63	96	872	867	"Genetic"
"97"	66	97	872	867	"Genetic"
"98"	66	98	872	867	"Genetic"
"99"	83	99	872	867	"Genetic"
"100"	83	100	872	867	"Genetic"
"101"	1	101	871	867	"Genetic"
"102"	2	102	871	867	"Genetic"
"103"	12	103	871	867	"Genetic"
"104"	44	104	871	867	"Genetic"
"105"	44	105	871	867	"Genetic"
"106"	44	106	871	867	"Genetic"
"107"	52	107	871	867	"Genetic"
"108"	62	108	871	867	"Genetic"
"109"	63	109	871	867	"Genetic"
"110"	80	110	871	867	"Genetic"
"111"	84	111	871	867	"Genetic"
"112"	97	112	871	867	"Genetic"
"113"	97	113	871	867	"Genetic"
"114"	3	114	870	867	"Genetic"
"115"	44	115	870	867	"Genetic"
"116"	44	116	870	867	"Genetic"
"117"	48	117	870	867	"Genetic"
"118"	55	118	870	867	"Genetic"
"119"	65	119	870	867	"Genetic"
"120"	79	120	870	867	"Genetic"
"121"	112	121	870	867	"Genetic"
"122"	7	122	869	867	"Genetic"
"123"	14	123	869	867	"Genetic"
"124"	18	124	869	867	"Genetic"
"125"	44	125	869	867	"Genetic"
"126"	45	126	869	867	"Genetic"
"127"	57	127	869	867	"Genetic"
"128"	66	128	869	867	"Genetic"
"129"	75	129	869	867	"Genetic"
"130"	86	130	869	867	"Genetic"
"131"	98	131	869	867	"Genetic"
"132"	98	132	869	867	"Genetic"
"133"	98	133	869	867	"Genetic"
"134"	98	134	869	867	"Genetic"
"135"	120	135	869	867	"Genetic"
"136"	1	136	868	867	"Genetic"
"137"	5	137	868	867	"Genetic"
"138"	7	138	868	867	"Genetic"
"139"	10	139	868	867	"Genetic"
"140"	12	140	868	867	"Genetic"
"141"	17	141	868	867	"Genetic"
"142"	21	142	868	867	"Genetic"
"143"	21	143	868	867	"Genetic"
"144"	69	144	868	867	"Genetic"
"145"	69	145	868	867	"Genetic"
"146"	82	146	868	867	"Genetic"
"147"	87	147	868	867	"Genetic"
"148"	95	148	868	867	"Genetic"
"149"	103	149	868	867	"Genetic"
"150"	104	150	868	867	"Genetic"
"151"	120	151	868	867	"Genetic"
"152"	122	152	868	867	"Genetic"
"153"	129	153	868	867	"Genetic"
"154"	1	154	867	867	"Genetic"
"155"	1	155	867	867	"Genetic"
"156"	4	156	867	867	"Genetic"
"157"	5	157	867	867	"Genetic"
"158"	5	158	867	867	"Genetic"
"159"	21	159	867	867	"Genetic"
"160"	21	160	867	867	"Genetic"
"161"	31	161	867	867	"Genetic"
"162"	44	162	867	867	"Genetic"
"163"	44	163	867	867	"Genetic"
"164"	44	164	867	867	"Genetic"
"165"	44	165	867	867	"Genetic"
"166"	98	166	867	867	"Genetic"
"167"	98	167	867	867	"Genetic"
"168"	98	168	867	867	"Genetic"
"169"	103	169	867	867	"Genetic"
"170"	103	170	867	867	"Genetic"
"171"	103	171	867	867	"Genetic"
"172"	103	172	867	867	"Genetic"
"173"	103	173	867	867	"Genetic"
"174"	127	174	867	867	"Genetic"
"175"	128	175	867	867	"Genetic"
"176"	129	176	867	867	"Genetic"
"177"	135	177	867	867	"Genetic"
"178"	150	178	867	867	"Genetic"
