"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	885	859	"Genetic"
"3"	1	3	884	859	"Genetic"
"4"	2	4	884	859	"Genetic"
"5"	1	5	883	859	"Genetic"
"6"	1	6	883	859	"Genetic"
"7"	1	7	883	859	"Genetic"
"8"	3	8	882	859	"Genetic"
"9"	5	9	882	859	"Genetic"
"10"	5	10	882	859	"Genetic"
"11"	5	11	882	859	"Genetic"
"12"	5	12	882	859	"Genetic"
"13"	1	13	881	859	"Genetic"
"14"	3	14	881	859	"Genetic"
"15"	5	15	881	859	"Genetic"
"16"	5	16	881	859	"Genetic"
"17"	5	17	881	859	"Genetic"
"18"	5	18	881	859	"Genetic"
"19"	9	19	881	859	"Genetic"
"20"	9	20	881	859	"Genetic"
"21"	9	21	881	859	"Genetic"
"22"	9	22	881	859	"Genetic"
"23"	1	23	880	859	"Genetic"
"24"	5	24	880	859	"Genetic"
"25"	5	25	880	859	"Genetic"
"26"	5	26	880	859	"Genetic"
"27"	5	27	880	859	"Genetic"
"28"	13	28	880	859	"Genetic"
"29"	19	29	880	859	"Genetic"
"30"	19	30	880	859	"Genetic"
"31"	20	31	880	859	"Genetic"
"32"	20	32	880	859	"Genetic"
"33"	1	33	879	859	"Genetic"
"34"	5	34	879	859	"Genetic"
"35"	5	35	879	859	"Genetic"
"36"	5	36	879	859	"Genetic"
"37"	5	37	879	859	"Genetic"
"38"	5	38	879	859	"Genetic"
"39"	5	39	879	859	"Genetic"
"40"	10	40	879	859	"Genetic"
"41"	24	41	879	859	"Genetic"
"42"	24	42	879	859	"Genetic"
"43"	5	43	878	859	"Genetic"
"44"	35	44	878	859	"Genetic"
"45"	35	45	878	859	"Genetic"
"46"	36	46	878	859	"Genetic"
"47"	38	47	878	859	"Genetic"
"48"	24	48	877	859	"Genetic"
"49"	24	49	877	859	"Genetic"
"50"	25	50	877	859	"Genetic"
"51"	35	51	877	859	"Genetic"
"52"	35	52	877	859	"Genetic"
"53"	35	53	877	859	"Genetic"
"54"	35	54	877	859	"Genetic"
"55"	38	55	877	859	"Genetic"
"56"	45	56	877	859	"Genetic"
"57"	1	57	876	859	"Genetic"
"58"	3	58	876	859	"Genetic"
"59"	25	59	876	859	"Genetic"
"60"	25	60	876	859	"Genetic"
"61"	29	61	876	859	"Genetic"
"62"	35	62	876	859	"Genetic"
"63"	35	63	876	859	"Genetic"
"64"	35	64	876	859	"Genetic"
"65"	35	65	876	859	"Genetic"
"66"	51	66	876	859	"Genetic"
"67"	51	67	876	859	"Genetic"
"68"	8	68	875	859	"Genetic"
"69"	38	69	875	859	"Genetic"
"70"	38	70	875	859	"Genetic"
"71"	38	71	875	859	"Genetic"
"72"	40	72	875	859	"Genetic"
"73"	40	73	875	859	"Genetic"
"74"	46	74	875	859	"Genetic"
"75"	20	75	874	859	"Genetic"
"76"	25	76	874	859	"Genetic"
"77"	40	77	874	859	"Genetic"
"78"	63	78	874	859	"Genetic"
"79"	68	79	874	859	"Genetic"
"80"	69	80	874	859	"Genetic"
"81"	20	81	873	859	"Genetic"
"82"	24	82	873	859	"Genetic"
"83"	57	83	873	859	"Genetic"
"84"	70	84	873	859	"Genetic"
"85"	71	85	873	859	"Genetic"
"86"	80	86	873	859	"Genetic"
"87"	5	87	872	859	"Genetic"
"88"	31	88	872	859	"Genetic"
"89"	40	89	872	859	"Genetic"
"90"	52	90	872	859	"Genetic"
"91"	60	91	872	859	"Genetic"
"92"	60	92	872	859	"Genetic"
"93"	66	93	872	859	"Genetic"
"94"	68	94	872	859	"Genetic"
"95"	80	95	872	859	"Genetic"
"96"	3	96	871	859	"Genetic"
"97"	24	97	871	859	"Genetic"
"98"	24	98	871	859	"Genetic"
"99"	31	99	871	859	"Genetic"
"100"	31	100	871	859	"Genetic"
"101"	62	101	871	859	"Genetic"
"102"	62	102	871	859	"Genetic"
"103"	71	103	871	859	"Genetic"
"104"	80	104	871	859	"Genetic"
"105"	95	105	871	859	"Genetic"
"106"	95	106	871	859	"Genetic"
"107"	3	107	870	859	"Genetic"
"108"	3	108	870	859	"Genetic"
"109"	20	109	870	859	"Genetic"
"110"	29	110	870	859	"Genetic"
"111"	31	111	870	859	"Genetic"
"112"	31	112	870	859	"Genetic"
"113"	31	113	870	859	"Genetic"
"114"	31	114	870	859	"Genetic"
"115"	40	115	870	859	"Genetic"
"116"	50	116	870	859	"Genetic"
"117"	51	117	870	859	"Genetic"
"118"	68	118	870	859	"Genetic"
"119"	83	119	870	859	"Genetic"
"120"	101	120	870	859	"Genetic"
"121"	38	121	869	859	"Genetic"
"122"	40	122	869	859	"Genetic"
"123"	40	123	869	859	"Genetic"
"124"	40	124	869	859	"Genetic"
"125"	54	125	869	859	"Genetic"
"126"	82	126	869	859	"Genetic"
"127"	89	127	869	859	"Genetic"
"128"	93	128	869	859	"Genetic"
"129"	96	129	869	859	"Genetic"
"130"	97	130	869	859	"Genetic"
"131"	98	131	869	859	"Genetic"
"132"	99	132	869	859	"Genetic"
"133"	99	133	869	859	"Genetic"
"134"	105	134	869	859	"Genetic"
"135"	105	135	869	859	"Genetic"
"136"	105	136	869	859	"Genetic"
"137"	105	137	869	859	"Genetic"
"138"	112	138	869	859	"Genetic"
"139"	112	139	869	859	"Genetic"
"140"	118	140	869	859	"Genetic"
"141"	3	141	868	859	"Genetic"
"142"	3	142	868	859	"Genetic"
"143"	12	143	868	859	"Genetic"
"144"	13	144	868	859	"Genetic"
"145"	15	145	868	859	"Genetic"
"146"	24	146	868	859	"Genetic"
"147"	51	147	868	859	"Genetic"
"148"	80	148	868	859	"Genetic"
"149"	95	149	868	859	"Genetic"
"150"	95	150	868	859	"Genetic"
"151"	95	151	868	859	"Genetic"
"152"	95	152	868	859	"Genetic"
"153"	98	153	868	859	"Genetic"
"154"	99	154	868	859	"Genetic"
"155"	103	155	868	859	"Genetic"
"156"	103	156	868	859	"Genetic"
"157"	112	157	868	859	"Genetic"
"158"	112	158	868	859	"Genetic"
"159"	118	159	868	859	"Genetic"
"160"	120	160	868	859	"Genetic"
"161"	121	161	868	859	"Genetic"
"162"	122	162	868	859	"Genetic"
"163"	122	163	868	859	"Genetic"
"164"	122	164	868	859	"Genetic"
"165"	122	165	868	859	"Genetic"
"166"	123	166	868	859	"Genetic"
"167"	124	167	868	859	"Genetic"
"168"	128	168	868	859	"Genetic"
"169"	138	169	868	859	"Genetic"
"170"	138	170	868	859	"Genetic"
"171"	139	171	868	859	"Genetic"
"172"	1	172	867	859	"Genetic"
"173"	2	173	867	859	"Genetic"
