"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	2	3	887	867	"Genetic"
"4"	2	4	886	867	"Genetic"
"5"	2	5	886	867	"Genetic"
"6"	2	6	886	867	"Genetic"
"7"	2	7	886	867	"Genetic"
"8"	2	8	886	867	"Genetic"
"9"	2	9	886	867	"Genetic"
"10"	2	10	886	867	"Genetic"
"11"	2	11	886	867	"Genetic"
"12"	2	12	886	867	"Genetic"
"13"	2	13	886	867	"Genetic"
"14"	2	14	884	867	"Genetic"
"15"	2	15	884	867	"Genetic"
"16"	2	16	884	867	"Genetic"
"17"	11	17	884	867	"Genetic"
"18"	2	18	883	867	"Genetic"
"19"	2	19	882	867	"Genetic"
"20"	2	20	882	867	"Genetic"
"21"	6	21	882	867	"Genetic"
"22"	16	22	882	867	"Genetic"
"23"	16	23	882	867	"Genetic"
"24"	16	24	882	867	"Genetic"
"25"	23	25	881	867	"Genetic"
"26"	2	26	880	867	"Genetic"
"27"	13	27	880	867	"Genetic"
"28"	19	28	880	867	"Genetic"
"29"	19	29	880	867	"Genetic"
"30"	20	30	880	867	"Genetic"
"31"	25	31	880	867	"Genetic"
"32"	2	32	879	867	"Genetic"
"33"	2	33	879	867	"Genetic"
"34"	6	34	879	867	"Genetic"
"35"	22	35	879	867	"Genetic"
"36"	2	36	878	867	"Genetic"
"37"	2	37	878	867	"Genetic"
"38"	2	38	878	867	"Genetic"
"39"	28	39	878	867	"Genetic"
"40"	1	40	877	867	"Genetic"
"41"	6	41	877	867	"Genetic"
"42"	24	42	877	867	"Genetic"
"43"	21	43	876	867	"Genetic"
"44"	36	44	876	867	"Genetic"
"45"	36	45	876	867	"Genetic"
"46"	36	46	876	867	"Genetic"
"47"	36	47	876	867	"Genetic"
"48"	2	48	875	867	"Genetic"
"49"	2	49	875	867	"Genetic"
"50"	2	50	875	867	"Genetic"
"51"	6	51	875	867	"Genetic"
"52"	21	52	875	867	"Genetic"
"53"	21	53	874	867	"Genetic"
"54"	24	54	874	867	"Genetic"
"55"	25	55	874	867	"Genetic"
"56"	32	56	874	867	"Genetic"
"57"	36	57	874	867	"Genetic"
"58"	36	58	874	867	"Genetic"
"59"	48	59	874	867	"Genetic"
"60"	2	60	873	867	"Genetic"
"61"	5	61	873	867	"Genetic"
"62"	25	62	873	867	"Genetic"
"63"	36	63	873	867	"Genetic"
"64"	45	64	873	867	"Genetic"
"65"	59	65	873	867	"Genetic"
"66"	16	66	872	867	"Genetic"
"67"	22	67	872	867	"Genetic"
"68"	24	68	872	867	"Genetic"
"69"	33	69	872	867	"Genetic"
"70"	33	70	872	867	"Genetic"
"71"	36	71	872	867	"Genetic"
"72"	36	72	872	867	"Genetic"
"73"	36	73	872	867	"Genetic"
"74"	52	74	872	867	"Genetic"
"75"	62	75	872	867	"Genetic"
"76"	62	76	872	867	"Genetic"
"77"	3	77	871	867	"Genetic"
"78"	10	78	871	867	"Genetic"
"79"	21	79	871	867	"Genetic"
"80"	22	80	871	867	"Genetic"
"81"	33	81	871	867	"Genetic"
"82"	36	82	871	867	"Genetic"
"83"	46	83	871	867	"Genetic"
"84"	48	84	871	867	"Genetic"
"85"	1	85	870	867	"Genetic"
"86"	1	86	870	867	"Genetic"
"87"	2	87	870	867	"Genetic"
"88"	24	88	870	867	"Genetic"
"89"	24	89	870	867	"Genetic"
"90"	24	90	870	867	"Genetic"
"91"	27	91	870	867	"Genetic"
"92"	60	92	870	867	"Genetic"
"93"	61	93	870	867	"Genetic"
"94"	67	94	870	867	"Genetic"
