"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	864	"ROOT"
"2"	1	2	883	864	"Genetic"
"3"	1	3	882	864	"Genetic"
"4"	1	4	882	864	"Genetic"
"5"	1	5	882	864	"Genetic"
"6"	1	6	882	864	"Genetic"
"7"	1	7	882	864	"Genetic"
"8"	1	8	882	864	"Genetic"
"9"	4	9	881	864	"Genetic"
"10"	1	10	880	864	"Genetic"
"11"	5	11	880	864	"Genetic"
"12"	9	12	880	864	"Genetic"
"13"	1	13	879	864	"Genetic"
"14"	1	14	879	864	"Genetic"
"15"	1	15	879	864	"Genetic"
"16"	1	16	878	864	"Genetic"
"17"	1	17	878	864	"Genetic"
"18"	1	18	878	864	"Genetic"
"19"	1	19	878	864	"Genetic"
"20"	1	20	878	864	"Genetic"
"21"	1	21	878	864	"Genetic"
"22"	1	22	878	864	"Genetic"
"23"	15	23	878	864	"Genetic"
"24"	1	24	877	864	"Genetic"
"25"	14	25	877	864	"Genetic"
"26"	16	26	877	864	"Genetic"
"27"	16	27	877	864	"Genetic"
"28"	16	28	876	864	"Genetic"
"29"	16	29	876	864	"Genetic"
"30"	16	30	876	864	"Genetic"
"31"	16	31	876	864	"Genetic"
"32"	16	32	876	864	"Genetic"
"33"	24	33	876	864	"Genetic"
"34"	25	34	876	864	"Genetic"
"35"	8	35	875	864	"Genetic"
"36"	10	36	875	864	"Genetic"
"37"	16	37	875	864	"Genetic"
"38"	10	38	874	864	"Genetic"
"39"	10	39	874	864	"Genetic"
"40"	12	40	874	864	"Genetic"
"41"	12	41	874	864	"Genetic"
"42"	16	42	874	864	"Genetic"
"43"	28	43	874	864	"Genetic"
"44"	28	44	874	864	"Genetic"
"45"	28	45	874	864	"Genetic"
"46"	33	46	874	864	"Genetic"
"47"	35	47	874	864	"Genetic"
"48"	35	48	874	864	"Genetic"
"49"	35	49	873	864	"Genetic"
"50"	37	50	873	864	"Genetic"
"51"	42	51	873	864	"Genetic"
"52"	24	52	872	864	"Genetic"
"53"	24	53	872	864	"Genetic"
"54"	28	54	872	864	"Genetic"
"55"	28	55	872	864	"Genetic"
"56"	41	56	872	864	"Genetic"
"57"	41	57	872	864	"Genetic"
"58"	51	58	872	864	"Genetic"
"59"	37	59	871	864	"Genetic"
"60"	42	60	871	864	"Genetic"
"61"	25	61	870	864	"Genetic"
"62"	35	62	870	864	"Genetic"
"63"	37	63	870	864	"Genetic"
"64"	56	64	870	864	"Genetic"
"65"	60	65	870	864	"Genetic"
"66"	5	66	869	864	"Genetic"
"67"	18	67	869	864	"Genetic"
"68"	35	68	869	864	"Genetic"
"69"	35	69	869	864	"Genetic"
"70"	51	70	868	864	"Genetic"
"71"	68	71	868	864	"Genetic"
"72"	68	72	868	864	"Genetic"
"73"	68	73	868	864	"Genetic"
"74"	2	74	867	864	"Genetic"
"75"	5	75	867	864	"Genetic"
"76"	8	76	867	864	"Genetic"
"77"	12	77	867	864	"Genetic"
"78"	12	78	867	864	"Genetic"
"79"	61	79	867	864	"Genetic"
"80"	68	80	867	864	"Genetic"
"81"	38	81	866	864	"Genetic"
"82"	57	82	866	864	"Genetic"
"83"	72	83	866	864	"Genetic"
"84"	2	84	865	864	"Genetic"
"85"	2	85	865	864	"Genetic"
"86"	4	86	865	864	"Genetic"
"87"	23	87	865	864	"Genetic"
"88"	38	88	865	864	"Genetic"
"89"	47	89	865	864	"Genetic"
"90"	47	90	865	864	"Genetic"
"91"	59	91	865	864	"Genetic"
"92"	59	92	865	864	"Genetic"
"93"	62	93	865	864	"Genetic"
"94"	68	94	865	864	"Genetic"
"95"	77	95	865	864	"Genetic"
"96"	5	96	864	864	"Genetic"
"97"	15	97	864	864	"Genetic"
"98"	21	98	864	864	"Genetic"
"99"	21	99	864	864	"Genetic"
"100"	25	100	864	864	"Genetic"
"101"	54	101	864	864	"Genetic"
"102"	54	102	864	864	"Genetic"
"103"	62	103	864	864	"Genetic"
"104"	75	104	864	864	"Genetic"
"105"	75	105	864	864	"Genetic"
