"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	884	857	"Genetic"
"3"	1	3	884	857	"Genetic"
"4"	1	4	883	857	"Genetic"
"5"	1	5	882	857	"Genetic"
"6"	1	6	882	857	"Genetic"
"7"	1	7	882	857	"Genetic"
"8"	1	8	882	857	"Genetic"
"9"	1	9	882	857	"Genetic"
"10"	1	10	881	857	"Genetic"
"11"	8	11	881	857	"Genetic"
"12"	9	12	881	857	"Genetic"
"13"	1	13	880	857	"Genetic"
"14"	1	14	880	857	"Genetic"
"15"	1	15	880	857	"Genetic"
"16"	1	16	880	857	"Genetic"
"17"	1	17	880	857	"Genetic"
"18"	1	18	880	857	"Genetic"
"19"	1	19	880	857	"Genetic"
"20"	1	20	880	857	"Genetic"
"21"	1	21	880	857	"Genetic"
"22"	1	22	880	857	"Genetic"
"23"	1	23	880	857	"Genetic"
"24"	1	24	880	857	"Genetic"
"25"	1	25	880	857	"Genetic"
"26"	1	26	880	857	"Genetic"
"27"	1	27	880	857	"Genetic"
"28"	8	28	880	857	"Genetic"
"29"	19	29	879	857	"Genetic"
"30"	19	30	879	857	"Genetic"
"31"	2	31	878	857	"Genetic"
"32"	9	32	878	857	"Genetic"
"33"	9	33	878	857	"Genetic"
"34"	14	34	878	857	"Genetic"
"35"	15	35	878	857	"Genetic"
"36"	19	36	878	857	"Genetic"
"37"	23	37	878	857	"Genetic"
"38"	27	38	878	857	"Genetic"
"39"	27	39	878	857	"Genetic"
"40"	1	40	877	857	"Genetic"
"41"	9	41	877	857	"Genetic"
"42"	15	42	877	857	"Genetic"
"43"	37	43	877	857	"Genetic"
"44"	39	44	877	857	"Genetic"
"45"	1	45	876	857	"Genetic"
"46"	1	46	876	857	"Genetic"
"47"	15	47	876	857	"Genetic"
"48"	15	48	876	857	"Genetic"
"49"	29	49	876	857	"Genetic"
"50"	29	50	876	857	"Genetic"
"51"	33	51	876	857	"Genetic"
"52"	39	52	876	857	"Genetic"
"53"	41	53	876	857	"Genetic"
"54"	41	54	876	857	"Genetic"
"55"	1	55	875	857	"Genetic"
"56"	1	56	875	857	"Genetic"
"57"	15	57	875	857	"Genetic"
"58"	15	58	875	857	"Genetic"
"59"	34	59	875	857	"Genetic"
"60"	39	60	875	857	"Genetic"
"61"	41	61	875	857	"Genetic"
"62"	2	62	874	857	"Genetic"
"63"	15	63	874	857	"Genetic"
"64"	15	64	874	857	"Genetic"
"65"	19	65	874	857	"Genetic"
"66"	41	66	874	857	"Genetic"
"67"	41	67	874	857	"Genetic"
"68"	41	68	874	857	"Genetic"
"69"	51	69	874	857	"Genetic"
"70"	51	70	874	857	"Genetic"
"71"	4	71	873	857	"Genetic"
"72"	23	72	873	857	"Genetic"
"73"	48	73	873	857	"Genetic"
"74"	51	74	873	857	"Genetic"
"75"	57	75	873	857	"Genetic"
"76"	57	76	873	857	"Genetic"
"77"	1	77	872	857	"Genetic"
"78"	1	78	872	857	"Genetic"
"79"	27	79	872	857	"Genetic"
"80"	41	80	872	857	"Genetic"
"81"	41	81	872	857	"Genetic"
"82"	51	82	872	857	"Genetic"
"83"	51	83	872	857	"Genetic"
"84"	57	84	872	857	"Genetic"
"85"	57	85	872	857	"Genetic"
"86"	57	86	872	857	"Genetic"
"87"	70	87	872	857	"Genetic"
"88"	1	88	871	857	"Genetic"
"89"	3	89	871	857	"Genetic"
"90"	5	90	871	857	"Genetic"
"91"	10	91	871	857	"Genetic"
"92"	15	92	871	857	"Genetic"
"93"	27	93	871	857	"Genetic"
"94"	27	94	871	857	"Genetic"
"95"	31	95	871	857	"Genetic"
"96"	31	96	871	857	"Genetic"
"97"	31	97	871	857	"Genetic"
"98"	31	98	871	857	"Genetic"
"99"	40	99	871	857	"Genetic"
"100"	41	100	871	857	"Genetic"
"101"	57	101	871	857	"Genetic"
"102"	57	102	871	857	"Genetic"
"103"	60	103	871	857	"Genetic"
"104"	63	104	871	857	"Genetic"
"105"	70	105	871	857	"Genetic"
"106"	1	106	870	857	"Genetic"
"107"	1	107	870	857	"Genetic"
"108"	1	108	870	857	"Genetic"
"109"	5	109	870	857	"Genetic"
"110"	9	110	870	857	"Genetic"
"111"	17	111	870	857	"Genetic"
"112"	17	112	870	857	"Genetic"
"113"	19	113	870	857	"Genetic"
"114"	19	114	870	857	"Genetic"
"115"	37	115	870	857	"Genetic"
"116"	37	116	870	857	"Genetic"
"117"	84	117	870	857	"Genetic"
"118"	84	118	870	857	"Genetic"
"119"	90	119	870	857	"Genetic"
"120"	105	120	870	857	"Genetic"
"121"	105	121	870	857	"Genetic"
"122"	105	122	870	857	"Genetic"
"123"	9	123	869	857	"Genetic"
"124"	9	124	869	857	"Genetic"
"125"	19	125	869	857	"Genetic"
"126"	27	126	869	857	"Genetic"
"127"	27	127	869	857	"Genetic"
"128"	27	128	869	857	"Genetic"
"129"	27	129	869	857	"Genetic"
"130"	57	130	869	857	"Genetic"
"131"	60	131	869	857	"Genetic"
"132"	66	132	869	857	"Genetic"
"133"	66	133	869	857	"Genetic"
"134"	96	134	869	857	"Genetic"
"135"	116	135	869	857	"Genetic"
"136"	116	136	869	857	"Genetic"
"137"	3	137	868	857	"Genetic"
"138"	3	138	868	857	"Genetic"
"139"	9	139	868	857	"Genetic"
"140"	15	140	868	857	"Genetic"
"141"	21	141	868	857	"Genetic"
"142"	66	142	868	857	"Genetic"
"143"	94	143	868	857	"Genetic"
"144"	115	144	868	857	"Genetic"
"145"	116	145	868	857	"Genetic"
"146"	128	146	868	857	"Genetic"
"147"	129	147	868	857	"Genetic"
"148"	28	148	867	857	"Genetic"
"149"	28	149	867	857	"Genetic"
"150"	63	150	867	857	"Genetic"
"151"	94	151	867	857	"Genetic"
"152"	126	152	867	857	"Genetic"
"153"	14	153	866	857	"Genetic"
"154"	14	154	866	857	"Genetic"
"155"	27	155	866	857	"Genetic"
"156"	28	156	866	857	"Genetic"
"157"	28	157	866	857	"Genetic"
"158"	28	158	866	857	"Genetic"
"159"	34	159	866	857	"Genetic"
"160"	64	160	866	857	"Genetic"
"161"	64	161	866	857	"Genetic"
"162"	65	162	866	857	"Genetic"
"163"	91	163	866	857	"Genetic"
"164"	96	164	866	857	"Genetic"
"165"	101	165	866	857	"Genetic"
"166"	116	166	866	857	"Genetic"
"167"	126	167	866	857	"Genetic"
"168"	135	168	866	857	"Genetic"
"169"	139	169	866	857	"Genetic"
"170"	139	170	866	857	"Genetic"
"171"	2	171	865	857	"Genetic"
"172"	3	172	865	857	"Genetic"
"173"	7	173	865	857	"Genetic"
"174"	7	174	865	857	"Genetic"
"175"	7	175	865	857	"Genetic"
"176"	8	176	865	857	"Genetic"
"177"	8	177	865	857	"Genetic"
"178"	10	178	865	857	"Genetic"
"179"	21	179	865	857	"Genetic"
"180"	21	180	865	857	"Genetic"
"181"	27	181	865	857	"Genetic"
"182"	28	182	865	857	"Genetic"
"183"	31	183	865	857	"Genetic"
"184"	34	184	865	857	"Genetic"
"185"	36	185	865	857	"Genetic"
"186"	66	186	865	857	"Genetic"
"187"	66	187	865	857	"Genetic"
"188"	66	188	865	857	"Genetic"
"189"	67	189	865	857	"Genetic"
"190"	97	190	865	857	"Genetic"
"191"	98	191	865	857	"Genetic"
"192"	102	192	865	857	"Genetic"
"193"	102	193	865	857	"Genetic"
"194"	105	194	865	857	"Genetic"
"195"	105	195	865	857	"Genetic"
"196"	140	196	865	857	"Genetic"
"197"	150	197	865	857	"Genetic"
"198"	151	198	865	857	"Genetic"
"199"	161	199	865	857	"Genetic"
"200"	164	200	865	857	"Genetic"
"201"	3	201	864	857	"Genetic"
"202"	3	202	864	857	"Genetic"
"203"	3	203	864	857	"Genetic"
"204"	4	204	864	857	"Genetic"
"205"	7	205	864	857	"Genetic"
"206"	7	206	864	857	"Genetic"
"207"	8	207	864	857	"Genetic"
"208"	16	208	864	857	"Genetic"
"209"	28	209	864	857	"Genetic"
"210"	28	210	864	857	"Genetic"
"211"	28	211	864	857	"Genetic"
"212"	30	212	864	857	"Genetic"
