"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	886	857	"Genetic"
"3"	1	3	885	857	"Genetic"
"4"	1	4	884	857	"Genetic"
"5"	1	5	884	857	"Genetic"
"6"	2	6	884	857	"Genetic"
"7"	1	7	883	857	"Genetic"
"8"	1	8	883	857	"Genetic"
"9"	4	9	883	857	"Genetic"
"10"	1	10	882	857	"Genetic"
"11"	1	11	882	857	"Genetic"
"12"	1	12	882	857	"Genetic"
"13"	8	13	882	857	"Genetic"
"14"	1	14	880	857	"Genetic"
"15"	1	15	880	857	"Genetic"
"16"	1	16	880	857	"Genetic"
"17"	1	17	880	857	"Genetic"
"18"	11	18	880	857	"Genetic"
"19"	12	19	880	857	"Genetic"
"20"	1	20	878	857	"Genetic"
"21"	1	21	878	857	"Genetic"
"22"	10	22	878	857	"Genetic"
"23"	11	23	878	857	"Genetic"
"24"	12	24	878	857	"Genetic"
"25"	12	25	878	857	"Genetic"
"26"	12	26	877	857	"Genetic"
"27"	12	27	877	857	"Genetic"
"28"	12	28	877	857	"Genetic"
"29"	12	29	877	857	"Genetic"
"30"	12	30	877	857	"Genetic"
"31"	22	31	877	857	"Genetic"
"32"	22	32	877	857	"Genetic"
"33"	1	33	876	857	"Genetic"
"34"	1	34	876	857	"Genetic"
"35"	10	35	876	857	"Genetic"
"36"	12	36	876	857	"Genetic"
"37"	20	37	876	857	"Genetic"
"38"	21	38	876	857	"Genetic"
"39"	32	39	876	857	"Genetic"
"40"	20	40	875	857	"Genetic"
"41"	32	41	875	857	"Genetic"
"42"	33	42	875	857	"Genetic"
"43"	20	43	874	857	"Genetic"
"44"	20	44	874	857	"Genetic"
"45"	30	45	874	857	"Genetic"
"46"	30	46	874	857	"Genetic"
"47"	33	47	874	857	"Genetic"
"48"	33	48	874	857	"Genetic"
"49"	33	49	874	857	"Genetic"
"50"	3	50	873	857	"Genetic"
"51"	20	51	873	857	"Genetic"
"52"	28	52	873	857	"Genetic"
"53"	40	53	873	857	"Genetic"
"54"	40	54	873	857	"Genetic"
"55"	40	55	873	857	"Genetic"
"56"	12	56	872	857	"Genetic"
"57"	12	57	872	857	"Genetic"
"58"	20	58	872	857	"Genetic"
"59"	46	59	872	857	"Genetic"
"60"	2	60	871	857	"Genetic"
"61"	12	61	871	857	"Genetic"
"62"	12	62	871	857	"Genetic"
"63"	40	63	871	857	"Genetic"
"64"	40	64	871	857	"Genetic"
"65"	56	65	871	857	"Genetic"
"66"	2	66	870	857	"Genetic"
"67"	3	67	870	857	"Genetic"
"68"	6	68	870	857	"Genetic"
"69"	28	69	870	857	"Genetic"
"70"	45	70	870	857	"Genetic"
"71"	52	71	870	857	"Genetic"
"72"	52	72	870	857	"Genetic"
"73"	62	73	870	857	"Genetic"
"74"	5	74	869	857	"Genetic"
"75"	5	75	869	857	"Genetic"
"76"	34	76	869	857	"Genetic"
"77"	40	77	869	857	"Genetic"
"78"	66	78	869	857	"Genetic"
"79"	67	79	869	857	"Genetic"
"80"	4	80	868	857	"Genetic"
"81"	4	81	868	857	"Genetic"
"82"	13	82	868	857	"Genetic"
"83"	13	83	868	857	"Genetic"
"84"	33	84	868	857	"Genetic"
"85"	33	85	868	857	"Genetic"
"86"	47	86	868	857	"Genetic"
"87"	56	87	868	857	"Genetic"
"88"	56	88	868	857	"Genetic"
"89"	56	89	868	857	"Genetic"
"90"	56	90	868	857	"Genetic"
"91"	66	91	868	857	"Genetic"
"92"	66	92	868	857	"Genetic"
"93"	67	93	868	857	"Genetic"
"94"	5	94	867	857	"Genetic"
"95"	5	95	867	857	"Genetic"
"96"	8	96	867	857	"Genetic"
"97"	9	97	867	857	"Genetic"
"98"	9	98	867	857	"Genetic"
"99"	9	99	867	857	"Genetic"
"100"	28	100	867	857	"Genetic"
"101"	28	101	867	857	"Genetic"
"102"	67	102	867	857	"Genetic"
"103"	74	103	867	857	"Genetic"
"104"	90	104	867	857	"Genetic"
"105"	90	105	867	857	"Genetic"
"106"	90	106	867	857	"Genetic"
"107"	2	107	866	857	"Genetic"
"108"	6	108	866	857	"Genetic"
"109"	7	109	866	857	"Genetic"
"110"	8	110	866	857	"Genetic"
"111"	8	111	866	857	"Genetic"
"112"	13	112	866	857	"Genetic"
"113"	13	113	866	857	"Genetic"
"114"	18	114	866	857	"Genetic"
"115"	21	115	866	857	"Genetic"
"116"	21	116	866	857	"Genetic"
"117"	28	117	866	857	"Genetic"
"118"	35	118	866	857	"Genetic"
"119"	39	119	866	857	"Genetic"
"120"	87	120	866	857	"Genetic"
"121"	88	121	866	857	"Genetic"
"122"	2	122	865	857	"Genetic"
"123"	5	123	865	857	"Genetic"
"124"	7	124	865	857	"Genetic"
"125"	7	125	865	857	"Genetic"
"126"	7	126	865	857	"Genetic"
"127"	7	127	865	857	"Genetic"
"128"	7	128	865	857	"Genetic"
"129"	9	129	865	857	"Genetic"
"130"	9	130	865	857	"Genetic"
"131"	10	131	865	857	"Genetic"
"132"	11	132	865	857	"Genetic"
"133"	12	133	865	857	"Genetic"
"134"	13	134	865	857	"Genetic"
"135"	15	135	865	857	"Genetic"
"136"	15	136	865	857	"Genetic"
"137"	18	137	865	857	"Genetic"
"138"	25	138	865	857	"Genetic"
"139"	47	139	865	857	"Genetic"
"140"	74	140	865	857	"Genetic"
"141"	112	141	865	857	"Genetic"
"142"	112	142	865	857	"Genetic"
"143"	113	143	865	857	"Genetic"
"144"	2	144	864	857	"Genetic"
"145"	3	145	864	857	"Genetic"
"146"	6	146	864	857	"Genetic"
"147"	13	147	864	857	"Genetic"
"148"	15	148	864	857	"Genetic"
"149"	16	149	864	857	"Genetic"
"150"	21	150	864	857	"Genetic"
"151"	21	151	864	857	"Genetic"
"152"	40	152	864	857	"Genetic"
"153"	40	153	864	857	"Genetic"
"154"	40	154	864	857	"Genetic"
"155"	58	155	864	857	"Genetic"
"156"	67	156	864	857	"Genetic"
"157"	74	157	864	857	"Genetic"
"158"	74	158	864	857	"Genetic"
"159"	100	159	864	857	"Genetic"
"160"	100	160	864	857	"Genetic"
"161"	108	161	864	857	"Genetic"
"162"	120	162	864	857	"Genetic"
"163"	122	163	864	857	"Genetic"
"164"	123	164	864	857	"Genetic"
"165"	124	165	864	857	"Genetic"
"166"	124	166	864	857	"Genetic"
"167"	131	167	864	857	"Genetic"
"168"	135	168	864	857	"Genetic"
"169"	140	169	864	857	"Genetic"
"170"	141	170	864	857	"Genetic"
"171"	7	171	863	857	"Genetic"
"172"	8	172	863	857	"Genetic"
"173"	9	173	863	857	"Genetic"
"174"	10	174	863	857	"Genetic"
"175"	11	175	863	857	"Genetic"
"176"	11	176	863	857	"Genetic"
"177"	11	177	863	857	"Genetic"
"178"	12	178	863	857	"Genetic"
"179"	12	179	863	857	"Genetic"
"180"	13	180	863	857	"Genetic"
"181"	16	181	863	857	"Genetic"
"182"	17	182	863	857	"Genetic"
"183"	17	183	863	857	"Genetic"
"184"	23	184	863	857	"Genetic"
"185"	24	185	863	857	"Genetic"
"186"	25	186	863	857	"Genetic"
"187"	25	187	863	857	"Genetic"
"188"	26	188	863	857	"Genetic"
"189"	28	189	863	857	"Genetic"
"190"	32	190	863	857	"Genetic"
"191"	61	191	863	857	"Genetic"
"192"	74	192	863	857	"Genetic"
"193"	81	193	863	857	"Genetic"
"194"	81	194	863	857	"Genetic"
"195"	102	195	863	857	"Genetic"
"196"	108	196	863	857	"Genetic"
"197"	108	197	863	857	"Genetic"
"198"	113	198	863	857	"Genetic"
"199"	115	199	863	857	"Genetic"
"200"	129	200	863	857	"Genetic"
"201"	129	201	863	857	"Genetic"
"202"	129	202	863	857	"Genetic"
"203"	133	203	863	857	"Genetic"
"204"	133	204	863	857	"Genetic"
"205"	7	205	862	857	"Genetic"
"206"	7	206	862	857	"Genetic"
"207"	8	207	862	857	"Genetic"
"208"	8	208	862	857	"Genetic"
"209"	11	209	862	857	"Genetic"
"210"	12	210	862	857	"Genetic"
"211"	12	211	862	857	"Genetic"
"212"	14	212	862	857	"Genetic"
"213"	14	213	862	857	"Genetic"
"214"	14	214	862	857	"Genetic"
"215"	14	215	862	857	"Genetic"
"216"	16	216	862	857	"Genetic"
"217"	16	217	862	857	"Genetic"
"218"	16	218	862	857	"Genetic"
"219"	16	219	862	857	"Genetic"
"220"	18	220	862	857	"Genetic"
"221"	19	221	862	857	"Genetic"
"222"	21	222	862	857	"Genetic"
"223"	21	223	862	857	"Genetic"
"224"	21	224	862	857	"Genetic"
"225"	26	225	862	857	"Genetic"
"226"	26	226	862	857	"Genetic"
"227"	26	227	862	857	"Genetic"
"228"	31	228	862	857	"Genetic"
"229"	34	229	862	857	"Genetic"
"230"	40	230	862	857	"Genetic"
"231"	40	231	862	857	"Genetic"
"232"	48	232	862	857	"Genetic"
"233"	67	233	862	857	"Genetic"
"234"	67	234	862	857	"Genetic"
"235"	91	235	862	857	"Genetic"
"236"	94	236	862	857	"Genetic"
"237"	94	237	862	857	"Genetic"
"238"	108	238	862	857	"Genetic"
"239"	108	239	862	857	"Genetic"
"240"	116	240	862	857	"Genetic"
"241"	133	241	862	857	"Genetic"
"242"	140	242	862	857	"Genetic"
"243"	160	243	862	857	"Genetic"
"244"	165	244	862	857	"Genetic"
"245"	175	245	862	857	"Genetic"
"246"	184	246	862	857	"Genetic"
"247"	185	247	862	857	"Genetic"
"248"	186	248	862	857	"Genetic"
"249"	188	249	862	857	"Genetic"
"250"	193	250	862	857	"Genetic"
"251"	2	251	861	857	"Genetic"
"252"	6	252	861	857	"Genetic"
"253"	7	253	861	857	"Genetic"
"254"	7	254	861	857	"Genetic"
"255"	10	255	861	857	"Genetic"
"256"	11	256	861	857	"Genetic"
"257"	12	257	861	857	"Genetic"
"258"	12	258	861	857	"Genetic"
"259"	13	259	861	857	"Genetic"
"260"	17	260	861	857	"Genetic"
"261"	18	261	861	857	"Genetic"
"262"	18	262	861	857	"Genetic"
"263"	18	263	861	857	"Genetic"
"264"	18	264	861	857	"Genetic"
"265"	18	265	861	857	"Genetic"
"266"	18	266	861	857	"Genetic"
"267"	19	267	861	857	"Genetic"
"268"	26	268	861	857	"Genetic"
"269"	26	269	861	857	"Genetic"
"270"	29	270	861	857	"Genetic"
"271"	31	271	861	857	"Genetic"
"272"	31	272	861	857	"Genetic"
"273"	31	273	861	857	"Genetic"
"274"	31	274	861	857	"Genetic"
"275"	40	275	861	857	"Genetic"
"276"	40	276	861	857	"Genetic"
"277"	40	277	861	857	"Genetic"
"278"	41	278	861	857	"Genetic"
"279"	44	279	861	857	"Genetic"
"280"	46	280	861	857	"Genetic"
"281"	46	281	861	857	"Genetic"
"282"	55	282	861	857	"Genetic"
"283"	55	283	861	857	"Genetic"
"284"	56	284	861	857	"Genetic"
"285"	67	285	861	857	"Genetic"
"286"	90	286	861	857	"Genetic"
"287"	90	287	861	857	"Genetic"
"288"	109	288	861	857	"Genetic"
"289"	115	289	861	857	"Genetic"
"290"	122	290	861	857	"Genetic"
"291"	133	291	861	857	"Genetic"
"292"	133	292	861	857	"Genetic"
"293"	133	293	861	857	"Genetic"
"294"	133	294	861	857	"Genetic"
"295"	140	295	861	857	"Genetic"
"296"	140	296	861	857	"Genetic"
"297"	156	297	861	857	"Genetic"
"298"	163	298	861	857	"Genetic"
"299"	186	299	861	857	"Genetic"
"300"	188	300	861	857	"Genetic"
"301"	190	301	861	857	"Genetic"
"302"	192	302	861	857	"Genetic"
"303"	201	303	861	857	"Genetic"
"304"	205	304	861	857	"Genetic"
"305"	205	305	861	857	"Genetic"
"306"	207	306	861	857	"Genetic"
"307"	217	307	861	857	"Genetic"
"308"	217	308	861	857	"Genetic"
"309"	230	309	861	857	"Genetic"
"310"	232	310	861	857	"Genetic"
"311"	241	311	861	857	"Genetic"
"312"	8	312	860	857	"Genetic"
"313"	10	313	860	857	"Genetic"
"314"	10	314	860	857	"Genetic"
"315"	10	315	860	857	"Genetic"
"316"	11	316	860	857	"Genetic"
"317"	13	317	860	857	"Genetic"
"318"	14	318	860	857	"Genetic"
"319"	16	319	860	857	"Genetic"
"320"	19	320	860	857	"Genetic"
"321"	19	321	860	857	"Genetic"
"322"	21	322	860	857	"Genetic"
"323"	24	323	860	857	"Genetic"
"324"	26	324	860	857	"Genetic"
"325"	27	325	860	857	"Genetic"
"326"	28	326	860	857	"Genetic"
"327"	30	327	860	857	"Genetic"
"328"	30	328	860	857	"Genetic"
"329"	30	329	860	857	"Genetic"
"330"	31	330	860	857	"Genetic"
"331"	34	331	860	857	"Genetic"
"332"	34	332	860	857	"Genetic"
"333"	37	333	860	857	"Genetic"
"334"	40	334	860	857	"Genetic"
"335"	40	335	860	857	"Genetic"
"336"	40	336	860	857	"Genetic"
"337"	51	337	860	857	"Genetic"
"338"	51	338	860	857	"Genetic"
"339"	54	339	860	857	"Genetic"
"340"	108	340	860	857	"Genetic"
"341"	108	341	860	857	"Genetic"
"342"	124	342	860	857	"Genetic"
"343"	136	343	860	857	"Genetic"
"344"	156	344	860	857	"Genetic"
"345"	182	345	860	857	"Genetic"
"346"	189	346	860	857	"Genetic"
"347"	189	347	860	857	"Genetic"
"348"	189	348	860	857	"Genetic"
"349"	205	349	860	857	"Genetic"
"350"	205	350	860	857	"Genetic"
"351"	205	351	860	857	"Genetic"
"352"	207	352	860	857	"Genetic"
"353"	207	353	860	857	"Genetic"
"354"	207	354	860	857	"Genetic"
"355"	239	355	860	857	"Genetic"
"356"	247	356	860	857	"Genetic"
"357"	247	357	860	857	"Genetic"
"358"	253	358	860	857	"Genetic"
"359"	268	359	860	857	"Genetic"
"360"	268	360	860	857	"Genetic"
"361"	279	361	860	857	"Genetic"
"362"	298	362	860	857	"Genetic"
"363"	303	363	860	857	"Genetic"
"364"	310	364	860	857	"Genetic"
"365"	3	365	859	857	"Genetic"
"366"	8	366	859	857	"Genetic"
"367"	8	367	859	857	"Genetic"
"368"	8	368	859	857	"Genetic"
"369"	10	369	859	857	"Genetic"
"370"	13	370	859	857	"Genetic"
"371"	13	371	859	857	"Genetic"
"372"	13	372	859	857	"Genetic"
"373"	18	373	859	857	"Genetic"
"374"	19	374	859	857	"Genetic"
"375"	19	375	859	857	"Genetic"
"376"	20	376	859	857	"Genetic"
"377"	21	377	859	857	"Genetic"
"378"	32	378	859	857	"Genetic"
"379"	32	379	859	857	"Genetic"
"380"	32	380	859	857	"Genetic"
"381"	34	381	859	857	"Genetic"
"382"	34	382	859	857	"Genetic"
"383"	34	383	859	857	"Genetic"
"384"	34	384	859	857	"Genetic"
"385"	36	385	859	857	"Genetic"
"386"	37	386	859	857	"Genetic"
"387"	42	387	859	857	"Genetic"
"388"	46	388	859	857	"Genetic"
"389"	51	389	859	857	"Genetic"
"390"	52	390	859	857	"Genetic"
"391"	116	391	859	857	"Genetic"
"392"	116	392	859	857	"Genetic"
"393"	130	393	859	857	"Genetic"
"394"	133	394	859	857	"Genetic"
"395"	136	395	859	857	"Genetic"
"396"	136	396	859	857	"Genetic"
"397"	149	397	859	857	"Genetic"
"398"	149	398	859	857	"Genetic"
"399"	163	399	859	857	"Genetic"
"400"	166	400	859	857	"Genetic"
"401"	168	401	859	857	"Genetic"
"402"	168	402	859	857	"Genetic"
"403"	180	403	859	857	"Genetic"
"404"	181	404	859	857	"Genetic"
"405"	186	405	859	857	"Genetic"
"406"	186	406	859	857	"Genetic"
"407"	188	407	859	857	"Genetic"
"408"	192	408	859	857	"Genetic"
"409"	201	409	859	857	"Genetic"
"410"	202	410	859	857	"Genetic"
"411"	220	411	859	857	"Genetic"
"412"	222	412	859	857	"Genetic"
"413"	236	413	859	857	"Genetic"
"414"	268	414	859	857	"Genetic"
"415"	273	415	859	857	"Genetic"
"416"	275	416	859	857	"Genetic"
"417"	279	417	859	857	"Genetic"
"418"	282	418	859	857	"Genetic"
"419"	282	419	859	857	"Genetic"
"420"	291	420	859	857	"Genetic"
"421"	302	421	859	857	"Genetic"
"422"	310	422	859	857	"Genetic"
"423"	312	423	859	857	"Genetic"
"424"	321	424	859	857	"Genetic"
"425"	321	425	859	857	"Genetic"
"426"	331	426	859	857	"Genetic"
"427"	335	427	859	857	"Genetic"
"428"	338	428	859	857	"Genetic"
"429"	340	429	859	857	"Genetic"
"430"	344	430	859	857	"Genetic"
"431"	346	431	859	857	"Genetic"
"432"	349	432	859	857	"Genetic"
"433"	359	433	859	857	"Genetic"
"434"	359	434	859	857	"Genetic"
"435"	4	435	858	857	"Genetic"
"436"	4	436	858	857	"Genetic"
"437"	4	437	858	857	"Genetic"
"438"	4	438	858	857	"Genetic"
"439"	6	439	858	857	"Genetic"
"440"	6	440	858	857	"Genetic"
"441"	6	441	858	857	"Genetic"
"442"	13	442	858	857	"Genetic"
"443"	13	443	858	857	"Genetic"
"444"	17	444	858	857	"Genetic"
"445"	18	445	858	857	"Genetic"
"446"	18	446	858	857	"Genetic"
"447"	18	447	858	857	"Genetic"
"448"	18	448	858	857	"Genetic"
"449"	19	449	858	857	"Genetic"
"450"	25	450	858	857	"Genetic"
"451"	28	451	858	857	"Genetic"
"452"	39	452	858	857	"Genetic"
"453"	40	453	858	857	"Genetic"
"454"	40	454	858	857	"Genetic"
"455"	44	455	858	857	"Genetic"
"456"	44	456	858	857	"Genetic"
"457"	44	457	858	857	"Genetic"
"458"	48	458	858	857	"Genetic"
"459"	48	459	858	857	"Genetic"
"460"	48	460	858	857	"Genetic"
"461"	48	461	858	857	"Genetic"
"462"	51	462	858	857	"Genetic"
"463"	58	463	858	857	"Genetic"
"464"	58	464	858	857	"Genetic"
"465"	58	465	858	857	"Genetic"
"466"	100	466	858	857	"Genetic"
"467"	109	467	858	857	"Genetic"
"468"	109	468	858	857	"Genetic"
"469"	112	469	858	857	"Genetic"
"470"	115	470	858	857	"Genetic"
"471"	149	471	858	857	"Genetic"
"472"	181	472	858	857	"Genetic"
"473"	186	473	858	857	"Genetic"
"474"	186	474	858	857	"Genetic"
"475"	186	475	858	857	"Genetic"
"476"	188	476	858	857	"Genetic"
"477"	188	477	858	857	"Genetic"
"478"	202	478	858	857	"Genetic"
"479"	205	479	858	857	"Genetic"
"480"	230	480	858	857	"Genetic"
"481"	236	481	858	857	"Genetic"
"482"	236	482	858	857	"Genetic"
"483"	247	483	858	857	"Genetic"
"484"	247	484	858	857	"Genetic"
"485"	252	485	858	857	"Genetic"
"486"	258	486	858	857	"Genetic"
"487"	258	487	858	857	"Genetic"
"488"	258	488	858	857	"Genetic"
"489"	273	489	858	857	"Genetic"
"490"	302	490	858	857	"Genetic"
"491"	303	491	858	857	"Genetic"
"492"	319	492	858	857	"Genetic"
"493"	327	493	858	857	"Genetic"
"494"	335	494	858	857	"Genetic"
"495"	343	495	858	857	"Genetic"
"496"	349	496	858	857	"Genetic"
"497"	358	497	858	857	"Genetic"
"498"	362	498	858	857	"Genetic"
"499"	371	499	858	857	"Genetic"
"500"	381	500	858	857	"Genetic"
"501"	383	501	858	857	"Genetic"
"502"	383	502	858	857	"Genetic"
"503"	387	503	858	857	"Genetic"
"504"	391	504	858	857	"Genetic"
"505"	398	505	858	857	"Genetic"
"506"	414	506	858	857	"Genetic"
"507"	414	507	858	857	"Genetic"
"508"	433	508	858	857	"Genetic"
"509"	4	509	857	857	"Genetic"
"510"	4	510	857	857	"Genetic"
"511"	4	511	857	857	"Genetic"
"512"	6	512	857	857	"Genetic"
"513"	11	513	857	857	"Genetic"
"514"	12	514	857	857	"Genetic"
"515"	17	515	857	857	"Genetic"
"516"	17	516	857	857	"Genetic"
"517"	18	517	857	857	"Genetic"
"518"	18	518	857	857	"Genetic"
"519"	18	519	857	857	"Genetic"
"520"	18	520	857	857	"Genetic"
"521"	18	521	857	857	"Genetic"
"522"	19	522	857	857	"Genetic"
"523"	20	523	857	857	"Genetic"
"524"	20	524	857	857	"Genetic"
"525"	24	525	857	857	"Genetic"
"526"	27	526	857	857	"Genetic"
"527"	27	527	857	857	"Genetic"
"528"	28	528	857	857	"Genetic"
"529"	28	529	857	857	"Genetic"
"530"	28	530	857	857	"Genetic"
"531"	29	531	857	857	"Genetic"
"532"	29	532	857	857	"Genetic"
"533"	29	533	857	857	"Genetic"
"534"	29	534	857	857	"Genetic"
"535"	29	535	857	857	"Genetic"
"536"	29	536	857	857	"Genetic"
"537"	29	537	857	857	"Genetic"
"538"	34	538	857	857	"Genetic"
"539"	37	539	857	857	"Genetic"
"540"	37	540	857	857	"Genetic"
"541"	39	541	857	857	"Genetic"
"542"	46	542	857	857	"Genetic"
"543"	49	543	857	857	"Genetic"
"544"	51	544	857	857	"Genetic"
"545"	51	545	857	857	"Genetic"
"546"	56	546	857	857	"Genetic"
"547"	62	547	857	857	"Genetic"
"548"	67	548	857	857	"Genetic"
"549"	67	549	857	857	"Genetic"
"550"	67	550	857	857	"Genetic"
"551"	67	551	857	857	"Genetic"
"552"	74	552	857	857	"Genetic"
"553"	81	553	857	857	"Genetic"
"554"	91	554	857	857	"Genetic"
"555"	93	555	857	857	"Genetic"
"556"	122	556	857	857	"Genetic"
"557"	160	557	857	857	"Genetic"
"558"	181	558	857	857	"Genetic"
"559"	181	559	857	857	"Genetic"
"560"	182	560	857	857	"Genetic"
"561"	185	561	857	857	"Genetic"
"562"	186	562	857	857	"Genetic"
"563"	194	563	857	857	"Genetic"
"564"	197	564	857	857	"Genetic"
"565"	202	565	857	857	"Genetic"
"566"	202	566	857	857	"Genetic"
"567"	205	567	857	857	"Genetic"
"568"	207	568	857	857	"Genetic"
"569"	207	569	857	857	"Genetic"
"570"	214	570	857	857	"Genetic"
"571"	217	571	857	857	"Genetic"
"572"	222	572	857	857	"Genetic"
"573"	222	573	857	857	"Genetic"
"574"	222	574	857	857	"Genetic"
"575"	236	575	857	857	"Genetic"
"576"	236	576	857	857	"Genetic"
"577"	247	577	857	857	"Genetic"
"578"	247	578	857	857	"Genetic"
"579"	247	579	857	857	"Genetic"
"580"	247	580	857	857	"Genetic"
"581"	247	581	857	857	"Genetic"
"582"	252	582	857	857	"Genetic"
"583"	253	583	857	857	"Genetic"
"584"	255	584	857	857	"Genetic"
"585"	255	585	857	857	"Genetic"
"586"	255	586	857	857	"Genetic"
"587"	257	587	857	857	"Genetic"
"588"	264	588	857	857	"Genetic"
"589"	298	589	857	857	"Genetic"
"590"	298	590	857	857	"Genetic"
"591"	306	591	857	857	"Genetic"
"592"	314	592	857	857	"Genetic"
"593"	323	593	857	857	"Genetic"
"594"	327	594	857	857	"Genetic"
"595"	339	595	857	857	"Genetic"
"596"	339	596	857	857	"Genetic"
"597"	340	597	857	857	"Genetic"
"598"	340	598	857	857	"Genetic"
"599"	342	599	857	857	"Genetic"
"600"	344	600	857	857	"Genetic"
"601"	344	601	857	857	"Genetic"
"602"	361	602	857	857	"Genetic"
"603"	362	603	857	857	"Genetic"
"604"	362	604	857	857	"Genetic"
"605"	371	605	857	857	"Genetic"
"606"	385	606	857	857	"Genetic"
"607"	387	607	857	857	"Genetic"
"608"	401	608	857	857	"Genetic"
"609"	401	609	857	857	"Genetic"
"610"	411	610	857	857	"Genetic"
"611"	411	611	857	857	"Genetic"
"612"	411	612	857	857	"Genetic"
"613"	413	613	857	857	"Genetic"
"614"	414	614	857	857	"Genetic"
"615"	418	615	857	857	"Genetic"
"616"	435	616	857	857	"Genetic"
"617"	439	617	857	857	"Genetic"
"618"	447	618	857	857	"Genetic"
"619"	455	619	857	857	"Genetic"
"620"	456	620	857	857	"Genetic"
"621"	456	621	857	857	"Genetic"
"622"	456	622	857	857	"Genetic"
"623"	456	623	857	857	"Genetic"
"624"	456	624	857	857	"Genetic"
"625"	463	625	857	857	"Genetic"
"626"	465	626	857	857	"Genetic"
"627"	467	627	857	857	"Genetic"
"628"	467	628	857	857	"Genetic"
"629"	469	629	857	857	"Genetic"
"630"	470	630	857	857	"Genetic"
"631"	472	631	857	857	"Genetic"
"632"	500	632	857	857	"Genetic"
"633"	500	633	857	857	"Genetic"
