"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	887	867	"Genetic"
"3"	1	3	887	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	886	867	"Genetic"
"6"	1	6	886	867	"Genetic"
"7"	1	7	885	867	"Genetic"
"8"	1	8	884	867	"Genetic"
"9"	1	9	884	867	"Genetic"
"10"	1	10	884	867	"Genetic"
"11"	1	11	884	867	"Genetic"
"12"	1	12	884	867	"Genetic"
"13"	7	13	884	867	"Genetic"
"14"	5	14	883	867	"Genetic"
"15"	5	15	883	867	"Genetic"
"16"	12	16	883	867	"Genetic"
"17"	1	17	882	867	"Genetic"
"18"	1	18	882	867	"Genetic"
"19"	1	19	882	867	"Genetic"
"20"	1	20	882	867	"Genetic"
"21"	1	21	882	867	"Genetic"
"22"	1	22	882	867	"Genetic"
"23"	16	23	882	867	"Genetic"
"24"	18	24	881	867	"Genetic"
"25"	22	25	881	867	"Genetic"
"26"	1	26	880	867	"Genetic"
"27"	5	27	880	867	"Genetic"
"28"	14	28	880	867	"Genetic"
"29"	17	29	880	867	"Genetic"
"30"	1	30	879	867	"Genetic"
"31"	15	31	879	867	"Genetic"
"32"	5	32	878	867	"Genetic"
"33"	5	33	878	867	"Genetic"
"34"	18	34	878	867	"Genetic"
"35"	18	35	878	867	"Genetic"
"36"	22	36	878	867	"Genetic"
"37"	30	37	878	867	"Genetic"
"38"	1	38	877	867	"Genetic"
"39"	5	39	877	867	"Genetic"
"40"	5	40	876	867	"Genetic"
"41"	18	41	876	867	"Genetic"
"42"	18	42	876	867	"Genetic"
"43"	29	43	876	867	"Genetic"
"44"	29	44	876	867	"Genetic"
"45"	34	45	876	867	"Genetic"
"46"	34	46	876	867	"Genetic"
"47"	34	47	876	867	"Genetic"
"48"	34	48	876	867	"Genetic"
"49"	34	49	876	867	"Genetic"
"50"	7	50	875	867	"Genetic"
"51"	40	51	875	867	"Genetic"
"52"	47	52	875	867	"Genetic"
"53"	47	53	875	867	"Genetic"
"54"	47	54	875	867	"Genetic"
"55"	1	55	874	867	"Genetic"
"56"	40	56	874	867	"Genetic"
"57"	51	57	874	867	"Genetic"
"58"	7	58	873	867	"Genetic"
"59"	18	59	873	867	"Genetic"
"60"	18	60	873	867	"Genetic"
"61"	18	61	873	867	"Genetic"
"62"	18	62	873	867	"Genetic"
"63"	30	63	873	867	"Genetic"
"64"	30	64	873	867	"Genetic"
"65"	30	65	873	867	"Genetic"
"66"	38	66	873	867	"Genetic"
"67"	40	67	873	867	"Genetic"
"68"	40	68	873	867	"Genetic"
"69"	40	69	873	867	"Genetic"
"70"	53	70	873	867	"Genetic"
"71"	53	71	873	867	"Genetic"
"72"	1	72	872	867	"Genetic"
"73"	1	73	872	867	"Genetic"
"74"	1	74	872	867	"Genetic"
"75"	5	75	872	867	"Genetic"
"76"	5	76	872	867	"Genetic"
"77"	7	77	872	867	"Genetic"
"78"	16	78	872	867	"Genetic"
"79"	18	79	872	867	"Genetic"
"80"	30	80	872	867	"Genetic"
"81"	38	81	872	867	"Genetic"
"82"	38	82	872	867	"Genetic"
"83"	5	83	871	867	"Genetic"
"84"	5	84	871	867	"Genetic"
"85"	7	85	871	867	"Genetic"
"86"	16	86	871	867	"Genetic"
"87"	25	87	871	867	"Genetic"
"88"	30	88	871	867	"Genetic"
"89"	31	89	871	867	"Genetic"
"90"	49	90	871	867	"Genetic"
"91"	49	91	871	867	"Genetic"
"92"	70	92	871	867	"Genetic"
"93"	72	93	871	867	"Genetic"
"94"	73	94	871	867	"Genetic"
"95"	2	95	870	867	"Genetic"
"96"	5	96	870	867	"Genetic"
"97"	5	97	870	867	"Genetic"
"98"	5	98	870	867	"Genetic"
"99"	7	99	870	867	"Genetic"
"100"	16	100	870	867	"Genetic"
"101"	25	101	870	867	"Genetic"
"102"	25	102	870	867	"Genetic"
"103"	25	103	870	867	"Genetic"
"104"	59	104	870	867	"Genetic"
"105"	65	105	870	867	"Genetic"
"106"	68	106	870	867	"Genetic"
"107"	68	107	870	867	"Genetic"
"108"	71	108	870	867	"Genetic"
"109"	73	109	870	867	"Genetic"
"110"	75	110	870	867	"Genetic"
"111"	80	111	870	867	"Genetic"
"112"	90	112	870	867	"Genetic"
"113"	90	113	870	867	"Genetic"
"114"	1	114	869	867	"Genetic"
"115"	6	115	869	867	"Genetic"
"116"	6	116	869	867	"Genetic"
"117"	6	117	869	867	"Genetic"
"118"	7	118	869	867	"Genetic"
"119"	7	119	869	867	"Genetic"
"120"	9	120	869	867	"Genetic"
"121"	10	121	869	867	"Genetic"
"122"	13	122	869	867	"Genetic"
"123"	16	123	869	867	"Genetic"
"124"	34	124	869	867	"Genetic"
"125"	38	125	869	867	"Genetic"
"126"	38	126	869	867	"Genetic"
"127"	43	127	869	867	"Genetic"
"128"	50	128	869	867	"Genetic"
"129"	50	129	869	867	"Genetic"
"130"	59	130	869	867	"Genetic"
"131"	65	131	869	867	"Genetic"
"132"	67	132	869	867	"Genetic"
"133"	67	133	869	867	"Genetic"
"134"	70	134	869	867	"Genetic"
"135"	79	135	869	867	"Genetic"
"136"	79	136	869	867	"Genetic"
"137"	92	137	869	867	"Genetic"
"138"	102	138	869	867	"Genetic"
"139"	107	139	869	867	"Genetic"
"140"	107	140	869	867	"Genetic"
"141"	3	141	868	867	"Genetic"
"142"	4	142	868	867	"Genetic"
"143"	6	143	868	867	"Genetic"
"144"	11	144	868	867	"Genetic"
"145"	16	145	868	867	"Genetic"
"146"	17	146	868	867	"Genetic"
"147"	47	147	868	867	"Genetic"
"148"	59	148	868	867	"Genetic"
"149"	59	149	868	867	"Genetic"
"150"	79	150	868	867	"Genetic"
"151"	80	151	868	867	"Genetic"
"152"	80	152	868	867	"Genetic"
"153"	92	153	868	867	"Genetic"
"154"	92	154	868	867	"Genetic"
"155"	95	155	868	867	"Genetic"
"156"	123	156	868	867	"Genetic"
"157"	126	157	868	867	"Genetic"
"158"	126	158	868	867	"Genetic"
"159"	135	159	868	867	"Genetic"
"160"	135	160	868	867	"Genetic"
"161"	1	161	867	867	"Genetic"
"162"	2	162	867	867	"Genetic"
"163"	2	163	867	867	"Genetic"
"164"	2	164	867	867	"Genetic"
"165"	3	165	867	867	"Genetic"
"166"	4	166	867	867	"Genetic"
"167"	4	167	867	867	"Genetic"
"168"	4	168	867	867	"Genetic"
"169"	6	169	867	867	"Genetic"
"170"	7	170	867	867	"Genetic"
"171"	8	171	867	867	"Genetic"
"172"	8	172	867	867	"Genetic"
"173"	9	173	867	867	"Genetic"
"174"	19	174	867	867	"Genetic"
"175"	33	175	867	867	"Genetic"
"176"	38	176	867	867	"Genetic"
"177"	39	177	867	867	"Genetic"
"178"	45	178	867	867	"Genetic"
"179"	56	179	867	867	"Genetic"
"180"	81	180	867	867	"Genetic"
"181"	101	181	867	867	"Genetic"
"182"	102	182	867	867	"Genetic"
"183"	107	183	867	867	"Genetic"
"184"	119	184	867	867	"Genetic"
"185"	128	185	867	867	"Genetic"
"186"	135	186	867	867	"Genetic"
"187"	135	187	867	867	"Genetic"
"188"	137	188	867	867	"Genetic"
"189"	141	189	867	867	"Genetic"
