"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	889	858	"Genetic"
"3"	1	3	887	858	"Genetic"
"4"	1	4	885	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	883	858	"Genetic"
"7"	1	7	883	858	"Genetic"
"8"	1	8	883	858	"Genetic"
"9"	4	9	883	858	"Genetic"
"10"	4	10	883	858	"Genetic"
"11"	4	11	883	858	"Genetic"
"12"	5	12	883	858	"Genetic"
"13"	6	13	882	858	"Genetic"
"14"	6	14	882	858	"Genetic"
"15"	6	15	882	858	"Genetic"
"16"	10	16	882	858	"Genetic"
"17"	1	17	881	858	"Genetic"
"18"	1	18	881	858	"Genetic"
"19"	7	19	881	858	"Genetic"
"20"	12	20	881	858	"Genetic"
"21"	1	21	880	858	"Genetic"
"22"	1	22	880	858	"Genetic"
"23"	1	23	880	858	"Genetic"
"24"	9	24	879	858	"Genetic"
"25"	10	25	879	858	"Genetic"
"26"	14	26	879	858	"Genetic"
"27"	14	27	878	858	"Genetic"
"28"	14	28	878	858	"Genetic"
"29"	19	29	878	858	"Genetic"
"30"	21	30	878	858	"Genetic"
"31"	24	31	878	858	"Genetic"
"32"	26	32	878	858	"Genetic"
"33"	9	33	877	858	"Genetic"
"34"	19	34	877	858	"Genetic"
"35"	14	35	876	858	"Genetic"
"36"	19	36	876	858	"Genetic"
"37"	19	37	876	858	"Genetic"
"38"	26	38	876	858	"Genetic"
"39"	26	39	876	858	"Genetic"
"40"	14	40	875	858	"Genetic"
"41"	27	41	875	858	"Genetic"
"42"	27	42	875	858	"Genetic"
"43"	33	43	875	858	"Genetic"
"44"	1	44	874	858	"Genetic"
"45"	2	45	874	858	"Genetic"
"46"	16	46	874	858	"Genetic"
"47"	16	47	874	858	"Genetic"
"48"	21	48	874	858	"Genetic"
"49"	21	49	874	858	"Genetic"
"50"	27	50	874	858	"Genetic"
"51"	33	51	874	858	"Genetic"
"52"	38	52	874	858	"Genetic"
"53"	1	53	873	858	"Genetic"
"54"	14	54	873	858	"Genetic"
"55"	21	55	873	858	"Genetic"
"56"	21	56	873	858	"Genetic"
"57"	21	57	873	858	"Genetic"
"58"	33	58	873	858	"Genetic"
"59"	46	59	873	858	"Genetic"
"60"	46	60	873	858	"Genetic"
"61"	1	61	872	858	"Genetic"
"62"	1	62	872	858	"Genetic"
"63"	2	63	872	858	"Genetic"
"64"	26	64	872	858	"Genetic"
"65"	53	65	872	858	"Genetic"
"66"	53	66	872	858	"Genetic"
"67"	53	67	872	858	"Genetic"
"68"	55	68	872	858	"Genetic"
"69"	3	69	871	858	"Genetic"
"70"	3	70	871	858	"Genetic"
"71"	3	71	871	858	"Genetic"
"72"	9	72	871	858	"Genetic"
"73"	10	73	871	858	"Genetic"
"74"	10	74	871	858	"Genetic"
"75"	10	75	871	858	"Genetic"
"76"	16	76	871	858	"Genetic"
"77"	16	77	871	858	"Genetic"
"78"	28	78	871	858	"Genetic"
"79"	33	79	871	858	"Genetic"
"80"	39	80	871	858	"Genetic"
"81"	46	81	871	858	"Genetic"
"82"	53	82	871	858	"Genetic"
"83"	54	83	871	858	"Genetic"
"84"	61	84	871	858	"Genetic"
"85"	64	85	871	858	"Genetic"
"86"	68	86	871	858	"Genetic"
"87"	4	87	870	858	"Genetic"
"88"	4	88	870	858	"Genetic"
"89"	26	89	870	858	"Genetic"
"90"	33	90	870	858	"Genetic"
"91"	39	91	870	858	"Genetic"
"92"	53	92	870	858	"Genetic"
"93"	54	93	870	858	"Genetic"
"94"	73	94	870	858	"Genetic"
"95"	73	95	870	858	"Genetic"
"96"	73	96	870	858	"Genetic"
"97"	85	97	870	858	"Genetic"
"98"	85	98	870	858	"Genetic"
"99"	20	99	869	858	"Genetic"
"100"	22	100	869	858	"Genetic"
"101"	33	101	869	858	"Genetic"
"102"	33	102	869	858	"Genetic"
"103"	49	103	869	858	"Genetic"
"104"	53	104	869	858	"Genetic"
"105"	53	105	869	858	"Genetic"
"106"	53	106	869	858	"Genetic"
"107"	57	107	869	858	"Genetic"
"108"	58	108	869	858	"Genetic"
"109"	68	109	869	858	"Genetic"
"110"	68	110	869	858	"Genetic"
"111"	68	111	869	858	"Genetic"
"112"	69	112	869	858	"Genetic"
"113"	76	113	869	858	"Genetic"
"114"	76	114	869	858	"Genetic"
"115"	78	115	869	858	"Genetic"
"116"	88	116	869	858	"Genetic"
"117"	92	117	869	858	"Genetic"
