"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	886	866	"Genetic"
"3"	1	3	886	866	"Genetic"
"4"	1	4	885	866	"Genetic"
"5"	1	5	884	866	"Genetic"
"6"	1	6	884	866	"Genetic"
"7"	1	7	884	866	"Genetic"
"8"	1	8	884	866	"Genetic"
"9"	4	9	884	866	"Genetic"
"10"	4	10	884	866	"Genetic"
"11"	4	11	884	866	"Genetic"
"12"	4	12	883	866	"Genetic"
"13"	1	13	882	866	"Genetic"
"14"	1	14	882	866	"Genetic"
"15"	1	15	882	866	"Genetic"
"16"	1	16	882	866	"Genetic"
"17"	1	17	882	866	"Genetic"
"18"	11	18	882	866	"Genetic"
"19"	12	19	882	866	"Genetic"
"20"	12	20	882	866	"Genetic"
"21"	9	21	880	866	"Genetic"
"22"	13	22	880	866	"Genetic"
"23"	13	23	880	866	"Genetic"
"24"	19	24	880	866	"Genetic"
"25"	9	25	879	866	"Genetic"
"26"	15	26	879	866	"Genetic"
"27"	15	27	879	866	"Genetic"
"28"	19	28	879	866	"Genetic"
"29"	19	29	879	866	"Genetic"
"30"	19	30	879	866	"Genetic"
"31"	29	31	878	866	"Genetic"
"32"	29	32	877	866	"Genetic"
"33"	11	33	876	866	"Genetic"
"34"	11	34	876	866	"Genetic"
"35"	14	35	876	866	"Genetic"
"36"	15	36	876	866	"Genetic"
"37"	28	37	876	866	"Genetic"
"38"	28	38	876	866	"Genetic"
"39"	32	39	876	866	"Genetic"
"40"	9	40	875	866	"Genetic"
"41"	31	41	875	866	"Genetic"
"42"	9	42	874	866	"Genetic"
"43"	11	43	874	866	"Genetic"
"44"	13	44	874	866	"Genetic"
"45"	38	45	874	866	"Genetic"
"46"	15	46	873	866	"Genetic"
"47"	38	47	873	866	"Genetic"
"48"	3	48	872	866	"Genetic"
"49"	9	49	872	866	"Genetic"
"50"	9	50	872	866	"Genetic"
"51"	9	51	872	866	"Genetic"
"52"	9	52	872	866	"Genetic"
"53"	40	53	872	866	"Genetic"
"54"	3	54	871	866	"Genetic"
"55"	5	55	871	866	"Genetic"
"56"	5	56	871	866	"Genetic"
"57"	22	57	871	866	"Genetic"
"58"	33	58	871	866	"Genetic"
"59"	33	59	871	866	"Genetic"
"60"	38	60	871	866	"Genetic"
"61"	40	61	871	866	"Genetic"
"62"	40	62	871	866	"Genetic"
"63"	40	63	871	866	"Genetic"
"64"	40	64	871	866	"Genetic"
"65"	50	65	871	866	"Genetic"
"66"	6	66	870	866	"Genetic"
"67"	12	67	870	866	"Genetic"
"68"	21	68	870	866	"Genetic"
"69"	27	69	870	866	"Genetic"
"70"	27	70	870	866	"Genetic"
"71"	33	71	870	866	"Genetic"
"72"	33	72	870	866	"Genetic"
"73"	33	73	870	866	"Genetic"
"74"	33	74	870	866	"Genetic"
"75"	36	75	870	866	"Genetic"
"76"	40	76	870	866	"Genetic"
"77"	40	77	870	866	"Genetic"
"78"	49	78	870	866	"Genetic"
"79"	6	79	869	866	"Genetic"
"80"	21	80	869	866	"Genetic"
"81"	22	81	869	866	"Genetic"
"82"	33	82	869	866	"Genetic"
"83"	33	83	869	866	"Genetic"
"84"	33	84	869	866	"Genetic"
"85"	47	85	869	866	"Genetic"
"86"	47	86	869	866	"Genetic"
"87"	49	87	869	866	"Genetic"
"88"	54	88	869	866	"Genetic"
"89"	56	89	869	866	"Genetic"
"90"	65	90	869	866	"Genetic"
"91"	65	91	869	866	"Genetic"
"92"	68	92	869	866	"Genetic"
"93"	68	93	869	866	"Genetic"
"94"	73	94	869	866	"Genetic"
"95"	22	95	868	866	"Genetic"
"96"	32	96	868	866	"Genetic"
"97"	33	97	868	866	"Genetic"
"98"	33	98	868	866	"Genetic"
"99"	49	99	868	866	"Genetic"
"100"	66	100	868	866	"Genetic"
"101"	67	101	868	866	"Genetic"
"102"	87	102	868	866	"Genetic"
"103"	3	103	867	866	"Genetic"
"104"	7	104	867	866	"Genetic"
"105"	9	105	867	866	"Genetic"
"106"	9	106	867	866	"Genetic"
"107"	10	107	867	866	"Genetic"
"108"	10	108	867	866	"Genetic"
"109"	18	109	867	866	"Genetic"
"110"	18	110	867	866	"Genetic"
"111"	20	111	867	866	"Genetic"
"112"	20	112	867	866	"Genetic"
"113"	21	113	867	866	"Genetic"
"114"	21	114	867	866	"Genetic"
"115"	21	115	867	866	"Genetic"
"116"	29	116	867	866	"Genetic"
"117"	49	117	867	866	"Genetic"
"118"	66	118	867	866	"Genetic"
"119"	66	119	867	866	"Genetic"
"120"	66	120	867	866	"Genetic"
"121"	85	121	867	866	"Genetic"
"122"	85	122	867	866	"Genetic"
"123"	4	123	866	866	"Genetic"
"124"	4	124	866	866	"Genetic"
"125"	4	125	866	866	"Genetic"
"126"	4	126	866	866	"Genetic"
"127"	5	127	866	866	"Genetic"
"128"	9	128	866	866	"Genetic"
"129"	15	129	866	866	"Genetic"
"130"	18	130	866	866	"Genetic"
"131"	21	131	866	866	"Genetic"
"132"	21	132	866	866	"Genetic"
"133"	21	133	866	866	"Genetic"
"134"	25	134	866	866	"Genetic"
"135"	25	135	866	866	"Genetic"
"136"	27	136	866	866	"Genetic"
"137"	30	137	866	866	"Genetic"
"138"	36	138	866	866	"Genetic"
"139"	40	139	866	866	"Genetic"
"140"	40	140	866	866	"Genetic"
"141"	40	141	866	866	"Genetic"
"142"	54	142	866	866	"Genetic"
"143"	61	143	866	866	"Genetic"
"144"	64	144	866	866	"Genetic"
"145"	66	145	866	866	"Genetic"
"146"	66	146	866	866	"Genetic"
"147"	85	147	866	866	"Genetic"
"148"	95	148	866	866	"Genetic"
"149"	103	149	866	866	"Genetic"
"150"	104	150	866	866	"Genetic"
"151"	106	151	866	866	"Genetic"
"152"	107	152	866	866	"Genetic"
"153"	107	153	866	866	"Genetic"
