"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	888	867	"Genetic"
"4"	1	4	888	867	"Genetic"
"5"	1	5	888	867	"Genetic"
"6"	1	6	886	867	"Genetic"
"7"	1	7	886	867	"Genetic"
"8"	1	8	886	867	"Genetic"
"9"	6	9	885	867	"Genetic"
"10"	6	10	884	867	"Genetic"
"11"	6	11	884	867	"Genetic"
"12"	6	12	884	867	"Genetic"
"13"	6	13	884	867	"Genetic"
"14"	6	14	883	867	"Genetic"
"15"	6	15	883	867	"Genetic"
"16"	9	16	883	867	"Genetic"
"17"	9	17	883	867	"Genetic"
"18"	10	18	883	867	"Genetic"
"19"	6	19	882	867	"Genetic"
"20"	10	20	882	867	"Genetic"
"21"	10	21	882	867	"Genetic"
"22"	16	22	882	867	"Genetic"
"23"	16	23	881	867	"Genetic"
"24"	16	24	881	867	"Genetic"
"25"	6	25	880	867	"Genetic"
"26"	9	26	880	867	"Genetic"
"27"	6	27	879	867	"Genetic"
"28"	24	28	879	867	"Genetic"
"29"	1	29	878	867	"Genetic"
"30"	10	30	878	867	"Genetic"
"31"	10	31	878	867	"Genetic"
"32"	24	32	878	867	"Genetic"
"33"	10	33	877	867	"Genetic"
"34"	10	34	877	867	"Genetic"
"35"	32	35	877	867	"Genetic"
"36"	32	36	877	867	"Genetic"
"37"	6	37	876	867	"Genetic"
"38"	6	38	876	867	"Genetic"
"39"	33	39	876	867	"Genetic"
"40"	35	40	876	867	"Genetic"
"41"	36	41	876	867	"Genetic"
"42"	22	42	875	867	"Genetic"
"43"	22	43	875	867	"Genetic"
"44"	31	44	875	867	"Genetic"
"45"	6	45	874	867	"Genetic"
"46"	6	46	874	867	"Genetic"
"47"	20	47	874	867	"Genetic"
"48"	20	48	874	867	"Genetic"
"49"	34	49	874	867	"Genetic"
"50"	36	50	874	867	"Genetic"
"51"	36	51	874	867	"Genetic"
"52"	10	52	873	867	"Genetic"
"53"	22	53	873	867	"Genetic"
"54"	22	54	873	867	"Genetic"
"55"	22	55	873	867	"Genetic"
"56"	22	56	873	867	"Genetic"
"57"	42	57	873	867	"Genetic"
"58"	7	58	872	867	"Genetic"
"59"	9	59	872	867	"Genetic"
"60"	9	60	872	867	"Genetic"
"61"	10	61	872	867	"Genetic"
"62"	20	62	872	867	"Genetic"
"63"	22	63	872	867	"Genetic"
"64"	53	64	872	867	"Genetic"
"65"	53	65	872	867	"Genetic"
"66"	4	66	871	867	"Genetic"
"67"	7	67	871	867	"Genetic"
"68"	20	68	871	867	"Genetic"
"69"	20	69	871	867	"Genetic"
"70"	29	70	871	867	"Genetic"
"71"	30	71	871	867	"Genetic"
"72"	30	72	871	867	"Genetic"
"73"	65	73	871	867	"Genetic"
"74"	5	74	870	867	"Genetic"
"75"	9	75	870	867	"Genetic"
"76"	9	76	870	867	"Genetic"
"77"	12	77	870	867	"Genetic"
"78"	12	78	870	867	"Genetic"
"79"	20	79	870	867	"Genetic"
"80"	20	80	870	867	"Genetic"
"81"	29	81	870	867	"Genetic"
"82"	36	82	870	867	"Genetic"
"83"	36	83	870	867	"Genetic"
"84"	54	84	870	867	"Genetic"
"85"	2	85	869	867	"Genetic"
"86"	5	86	869	867	"Genetic"
"87"	6	87	869	867	"Genetic"
"88"	8	88	869	867	"Genetic"
"89"	8	89	869	867	"Genetic"
"90"	34	90	869	867	"Genetic"
"91"	47	91	869	867	"Genetic"
"92"	50	92	869	867	"Genetic"
"93"	53	93	869	867	"Genetic"
"94"	53	94	869	867	"Genetic"
"95"	57	95	869	867	"Genetic"
"96"	64	96	869	867	"Genetic"
"97"	3	97	868	867	"Genetic"
"98"	4	98	868	867	"Genetic"
"99"	4	99	868	867	"Genetic"
"100"	7	100	868	867	"Genetic"
"101"	7	101	868	867	"Genetic"
"102"	7	102	868	867	"Genetic"
"103"	12	103	868	867	"Genetic"
"104"	20	104	868	867	"Genetic"
"105"	38	105	868	867	"Genetic"
"106"	54	106	868	867	"Genetic"
"107"	58	107	868	867	"Genetic"
"108"	64	108	868	867	"Genetic"
"109"	64	109	868	867	"Genetic"
"110"	77	110	868	867	"Genetic"
"111"	77	111	868	867	"Genetic"
"112"	85	112	868	867	"Genetic"
"113"	8	113	867	867	"Genetic"
"114"	13	114	867	867	"Genetic"
"115"	14	115	867	867	"Genetic"
"116"	20	116	867	867	"Genetic"
"117"	23	117	867	867	"Genetic"
"118"	25	118	867	867	"Genetic"
"119"	26	119	867	867	"Genetic"
"120"	34	120	867	867	"Genetic"
"121"	44	121	867	867	"Genetic"
"122"	48	122	867	867	"Genetic"
"123"	54	123	867	867	"Genetic"
"124"	76	124	867	867	"Genetic"
"125"	77	125	867	867	"Genetic"
"126"	78	126	867	867	"Genetic"
"127"	86	127	867	867	"Genetic"
"128"	86	128	867	867	"Genetic"
"129"	86	129	867	867	"Genetic"
"130"	99	130	867	867	"Genetic"
"131"	101	131	867	867	"Genetic"
"132"	101	132	867	867	"Genetic"
"133"	101	133	867	867	"Genetic"
"134"	105	134	867	867	"Genetic"
"135"	105	135	867	867	"Genetic"
"136"	106	136	867	867	"Genetic"
"137"	110	137	867	867	"Genetic"
"138"	110	138	867	867	"Genetic"
"139"	110	139	867	867	"Genetic"
