"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	889	867	"Genetic"
"3"	2	3	888	867	"Genetic"
"4"	2	4	887	867	"Genetic"
"5"	2	5	887	867	"Genetic"
"6"	2	6	886	867	"Genetic"
"7"	2	7	886	867	"Genetic"
"8"	2	8	885	867	"Genetic"
"9"	2	9	885	867	"Genetic"
"10"	6	10	885	867	"Genetic"
"11"	8	11	884	867	"Genetic"
"12"	8	12	884	867	"Genetic"
"13"	8	13	884	867	"Genetic"
"14"	8	14	884	867	"Genetic"
"15"	8	15	884	867	"Genetic"
"16"	8	16	884	867	"Genetic"
"17"	8	17	883	867	"Genetic"
"18"	13	18	883	867	"Genetic"
"19"	16	19	883	867	"Genetic"
"20"	16	20	882	867	"Genetic"
"21"	16	21	882	867	"Genetic"
"22"	14	22	880	867	"Genetic"
"23"	16	23	880	867	"Genetic"
"24"	16	24	880	867	"Genetic"
"25"	16	25	880	867	"Genetic"
"26"	16	26	880	867	"Genetic"
"27"	22	27	879	867	"Genetic"
"28"	22	28	879	867	"Genetic"
"29"	16	29	878	867	"Genetic"
"30"	22	30	878	867	"Genetic"
"31"	27	31	878	867	"Genetic"
"32"	28	32	878	867	"Genetic"
"33"	16	33	877	867	"Genetic"
"34"	22	34	876	867	"Genetic"
"35"	25	35	876	867	"Genetic"
"36"	31	36	876	867	"Genetic"
"37"	33	37	876	867	"Genetic"
"38"	3	38	875	867	"Genetic"
"39"	16	39	875	867	"Genetic"
"40"	31	40	875	867	"Genetic"
"41"	32	41	875	867	"Genetic"
"42"	34	42	875	867	"Genetic"
"43"	34	43	875	867	"Genetic"
"44"	34	44	875	867	"Genetic"
"45"	37	45	875	867	"Genetic"
"46"	16	46	874	867	"Genetic"
"47"	38	47	874	867	"Genetic"
"48"	39	48	874	867	"Genetic"
"49"	39	49	874	867	"Genetic"
"50"	39	50	874	867	"Genetic"
"51"	7	51	873	867	"Genetic"
"52"	16	52	873	867	"Genetic"
"53"	20	53	873	867	"Genetic"
"54"	26	54	873	867	"Genetic"
"55"	38	55	873	867	"Genetic"
"56"	38	56	873	867	"Genetic"
"57"	40	57	873	867	"Genetic"
"58"	40	58	873	867	"Genetic"
"59"	6	59	872	867	"Genetic"
"60"	17	60	872	867	"Genetic"
"61"	26	61	872	867	"Genetic"
"62"	35	62	872	867	"Genetic"
"63"	38	63	872	867	"Genetic"
"64"	41	64	872	867	"Genetic"
"65"	48	65	872	867	"Genetic"
"66"	54	66	872	867	"Genetic"
"67"	25	67	871	867	"Genetic"
"68"	26	68	871	867	"Genetic"
"69"	34	69	871	867	"Genetic"
"70"	57	70	871	867	"Genetic"
"71"	63	71	871	867	"Genetic"
"72"	65	72	871	867	"Genetic"
"73"	66	73	871	867	"Genetic"
"74"	7	74	870	867	"Genetic"
"75"	16	75	870	867	"Genetic"
"76"	25	76	870	867	"Genetic"
"77"	34	77	870	867	"Genetic"
"78"	42	78	870	867	"Genetic"
"79"	42	79	870	867	"Genetic"
"80"	42	80	870	867	"Genetic"
"81"	55	81	870	867	"Genetic"
"82"	57	82	870	867	"Genetic"
"83"	59	83	870	867	"Genetic"
"84"	1	84	869	867	"Genetic"
"85"	4	85	869	867	"Genetic"
"86"	5	86	869	867	"Genetic"
"87"	5	87	869	867	"Genetic"
"88"	16	88	869	867	"Genetic"
"89"	21	89	869	867	"Genetic"
"90"	21	90	869	867	"Genetic"
"91"	27	91	869	867	"Genetic"
"92"	37	92	869	867	"Genetic"
"93"	39	93	869	867	"Genetic"
"94"	57	94	869	867	"Genetic"
"95"	59	95	869	867	"Genetic"
"96"	59	96	869	867	"Genetic"
"97"	59	97	869	867	"Genetic"
"98"	1	98	868	867	"Genetic"
"99"	1	99	868	867	"Genetic"
"100"	1	100	868	867	"Genetic"
"101"	4	101	868	867	"Genetic"
"102"	4	102	868	867	"Genetic"
"103"	7	103	868	867	"Genetic"
"104"	7	104	868	867	"Genetic"
"105"	11	105	868	867	"Genetic"
"106"	11	106	868	867	"Genetic"
"107"	16	107	868	867	"Genetic"
"108"	25	108	868	867	"Genetic"
"109"	25	109	868	867	"Genetic"
"110"	25	110	868	867	"Genetic"
"111"	46	111	868	867	"Genetic"
"112"	48	112	868	867	"Genetic"
"113"	50	113	868	867	"Genetic"
"114"	57	114	868	867	"Genetic"
"115"	63	115	868	867	"Genetic"
"116"	66	116	868	867	"Genetic"
"117"	88	117	868	867	"Genetic"
"118"	2	118	867	867	"Genetic"
"119"	5	119	867	867	"Genetic"
"120"	5	120	867	867	"Genetic"
"121"	7	121	867	867	"Genetic"
"122"	7	122	867	867	"Genetic"
"123"	13	123	867	867	"Genetic"
"124"	13	124	867	867	"Genetic"
"125"	13	125	867	867	"Genetic"
"126"	15	126	867	867	"Genetic"
"127"	15	127	867	867	"Genetic"
