"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	890	868	"Genetic"
"3"	1	3	890	868	"Genetic"
"4"	1	4	888	868	"Genetic"
"5"	1	5	888	868	"Genetic"
"6"	1	6	888	868	"Genetic"
"7"	1	7	887	868	"Genetic"
"8"	1	8	887	868	"Genetic"
"9"	1	9	887	868	"Genetic"
"10"	1	10	887	868	"Genetic"
"11"	6	11	887	868	"Genetic"
"12"	1	12	886	868	"Genetic"
"13"	1	13	886	868	"Genetic"
"14"	6	14	886	868	"Genetic"
"15"	7	15	886	868	"Genetic"
"16"	9	16	886	868	"Genetic"
"17"	9	17	886	868	"Genetic"
"18"	9	18	886	868	"Genetic"
"19"	9	19	886	868	"Genetic"
"20"	9	20	886	868	"Genetic"
"21"	1	21	885	868	"Genetic"
"22"	9	22	885	868	"Genetic"
"23"	9	23	885	868	"Genetic"
"24"	4	24	884	868	"Genetic"
"25"	4	25	884	868	"Genetic"
"26"	9	26	884	868	"Genetic"
"27"	1	27	883	868	"Genetic"
"28"	9	28	883	868	"Genetic"
"29"	9	29	883	868	"Genetic"
"30"	1	30	882	868	"Genetic"
"31"	25	31	882	868	"Genetic"
"32"	28	32	882	868	"Genetic"
"33"	1	33	881	868	"Genetic"
"34"	9	34	881	868	"Genetic"
"35"	32	35	881	868	"Genetic"
"36"	32	36	881	868	"Genetic"
"37"	24	37	880	868	"Genetic"
"38"	29	38	880	868	"Genetic"
"39"	9	39	879	868	"Genetic"
"40"	9	40	878	868	"Genetic"
"41"	31	41	878	868	"Genetic"
"42"	31	42	878	868	"Genetic"
"43"	32	43	878	868	"Genetic"
"44"	39	44	878	868	"Genetic"
"45"	32	45	877	868	"Genetic"
"46"	32	46	877	868	"Genetic"
"47"	42	47	877	868	"Genetic"
"48"	39	48	876	868	"Genetic"
"49"	39	49	876	868	"Genetic"
"50"	3	50	875	868	"Genetic"
"51"	42	51	875	868	"Genetic"
"52"	43	52	875	868	"Genetic"
"53"	17	53	874	868	"Genetic"
"54"	40	54	874	868	"Genetic"
"55"	43	55	874	868	"Genetic"
"56"	3	56	873	868	"Genetic"
"57"	6	57	873	868	"Genetic"
"58"	13	58	873	868	"Genetic"
"59"	17	59	873	868	"Genetic"
"60"	40	60	873	868	"Genetic"
"61"	7	61	872	868	"Genetic"
"62"	14	62	872	868	"Genetic"
"63"	39	63	872	868	"Genetic"
"64"	40	64	872	868	"Genetic"
"65"	42	65	872	868	"Genetic"
"66"	7	66	871	868	"Genetic"
"67"	8	67	871	868	"Genetic"
"68"	12	68	871	868	"Genetic"
"69"	14	69	871	868	"Genetic"
"70"	14	70	871	868	"Genetic"
"71"	14	71	871	868	"Genetic"
"72"	16	72	871	868	"Genetic"
"73"	20	73	871	868	"Genetic"
"74"	37	74	871	868	"Genetic"
"75"	43	75	871	868	"Genetic"
"76"	47	76	871	868	"Genetic"
"77"	56	77	871	868	"Genetic"
"78"	56	78	871	868	"Genetic"
"79"	56	79	871	868	"Genetic"
"80"	64	80	871	868	"Genetic"
"81"	4	81	870	868	"Genetic"
"82"	13	82	870	868	"Genetic"
"83"	13	83	870	868	"Genetic"
"84"	20	84	870	868	"Genetic"
"85"	20	85	870	868	"Genetic"
"86"	21	86	870	868	"Genetic"
"87"	53	87	870	868	"Genetic"
"88"	56	88	870	868	"Genetic"
"89"	59	89	870	868	"Genetic"
"90"	75	90	870	868	"Genetic"
"91"	78	91	870	868	"Genetic"
"92"	4	92	869	868	"Genetic"
"93"	8	93	869	868	"Genetic"
"94"	8	94	869	868	"Genetic"
"95"	8	95	869	868	"Genetic"
"96"	10	96	869	868	"Genetic"
"97"	10	97	869	868	"Genetic"
"98"	16	98	869	868	"Genetic"
"99"	25	99	869	868	"Genetic"
"100"	25	100	869	868	"Genetic"
"101"	32	101	869	868	"Genetic"
"102"	39	102	869	868	"Genetic"
"103"	53	103	869	868	"Genetic"
"104"	53	104	869	868	"Genetic"
"105"	53	105	869	868	"Genetic"
"106"	54	106	869	868	"Genetic"
"107"	83	107	869	868	"Genetic"
"108"	84	108	869	868	"Genetic"
"109"	2	109	868	868	"Genetic"
"110"	4	110	868	868	"Genetic"
"111"	13	111	868	868	"Genetic"
"112"	14	112	868	868	"Genetic"
"113"	14	113	868	868	"Genetic"
"114"	17	114	868	868	"Genetic"
"115"	29	115	868	868	"Genetic"
"116"	32	116	868	868	"Genetic"
"117"	32	117	868	868	"Genetic"
"118"	35	118	868	868	"Genetic"
"119"	43	119	868	868	"Genetic"
"120"	47	120	868	868	"Genetic"
"121"	47	121	868	868	"Genetic"
"122"	53	122	868	868	"Genetic"
"123"	53	123	868	868	"Genetic"
"124"	69	124	868	868	"Genetic"
"125"	74	125	868	868	"Genetic"
"126"	77	126	868	868	"Genetic"
"127"	84	127	868	868	"Genetic"
"128"	85	128	868	868	"Genetic"
"129"	102	129	868	868	"Genetic"
"130"	103	130	868	868	"Genetic"
"131"	103	131	868	868	"Genetic"
"132"	105	132	868	868	"Genetic"
