"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	887	868	"Genetic"
"3"	1	3	886	868	"Genetic"
"4"	1	4	885	868	"Genetic"
"5"	1	5	885	868	"Genetic"
"6"	1	6	884	868	"Genetic"
"7"	1	7	884	868	"Genetic"
"8"	1	8	884	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	1	10	884	868	"Genetic"
"11"	3	11	884	868	"Genetic"
"12"	2	12	883	868	"Genetic"
"13"	5	13	883	868	"Genetic"
"14"	1	14	882	868	"Genetic"
"15"	1	15	882	868	"Genetic"
"16"	1	16	882	868	"Genetic"
"17"	1	17	882	868	"Genetic"
"18"	1	18	882	868	"Genetic"
"19"	11	19	881	868	"Genetic"
"20"	1	20	880	868	"Genetic"
"21"	1	21	880	868	"Genetic"
"22"	1	22	880	868	"Genetic"
"23"	1	23	880	868	"Genetic"
"24"	1	24	880	868	"Genetic"
"25"	1	25	880	868	"Genetic"
"26"	1	26	880	868	"Genetic"
"27"	1	27	880	868	"Genetic"
"28"	1	28	880	868	"Genetic"
"29"	8	29	880	868	"Genetic"
"30"	11	30	880	868	"Genetic"
"31"	1	31	879	868	"Genetic"
"32"	1	32	879	868	"Genetic"
"33"	1	33	879	868	"Genetic"
"34"	1	34	879	868	"Genetic"
"35"	20	35	879	868	"Genetic"
"36"	20	36	879	868	"Genetic"
"37"	20	37	879	868	"Genetic"
"38"	21	38	879	868	"Genetic"
"39"	21	39	879	868	"Genetic"
"40"	23	40	879	868	"Genetic"
"41"	8	41	878	868	"Genetic"
"42"	8	42	878	868	"Genetic"
"43"	8	43	878	868	"Genetic"
"44"	11	44	878	868	"Genetic"
"45"	11	45	878	868	"Genetic"
"46"	15	46	878	868	"Genetic"
"47"	15	47	878	868	"Genetic"
"48"	15	48	878	868	"Genetic"
"49"	21	49	878	868	"Genetic"
"50"	23	50	878	868	"Genetic"
"51"	25	51	878	868	"Genetic"
"52"	28	52	878	868	"Genetic"
"53"	35	53	878	868	"Genetic"
"54"	31	54	877	868	"Genetic"
"55"	45	55	877	868	"Genetic"
"56"	21	56	876	868	"Genetic"
"57"	31	57	876	868	"Genetic"
