"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	887	857	"Genetic"
"3"	1	3	886	857	"Genetic"
"4"	1	4	885	857	"Genetic"
"5"	1	5	885	857	"Genetic"
"6"	1	6	884	857	"Genetic"
"7"	1	7	884	857	"Genetic"
"8"	1	8	883	857	"Genetic"
"9"	1	9	883	857	"Genetic"
"10"	6	10	883	857	"Genetic"
"11"	1	11	882	857	"Genetic"
"12"	10	12	882	857	"Genetic"
"13"	1	13	881	857	"Genetic"
"14"	6	14	881	857	"Genetic"
"15"	10	15	881	857	"Genetic"
"16"	6	16	880	857	"Genetic"
"17"	1	17	879	857	"Genetic"
"18"	1	18	879	857	"Genetic"
"19"	1	19	879	857	"Genetic"
"20"	1	20	879	857	"Genetic"
"21"	6	21	879	857	"Genetic"
"22"	8	22	878	857	"Genetic"
"23"	1	23	877	857	"Genetic"
"24"	1	24	877	857	"Genetic"
"25"	1	25	877	857	"Genetic"
"26"	1	26	877	857	"Genetic"
"27"	8	27	877	857	"Genetic"
"28"	22	28	877	857	"Genetic"
"29"	1	29	876	857	"Genetic"
"30"	1	30	876	857	"Genetic"
"31"	11	31	876	857	"Genetic"
"32"	28	32	876	857	"Genetic"
"33"	28	33	876	857	"Genetic"
"34"	1	34	875	857	"Genetic"
"35"	1	35	875	857	"Genetic"
"36"	1	36	875	857	"Genetic"
"37"	1	37	875	857	"Genetic"
"38"	15	38	875	857	"Genetic"
"39"	15	39	875	857	"Genetic"
"40"	23	40	875	857	"Genetic"
"41"	32	41	875	857	"Genetic"
"42"	1	42	874	857	"Genetic"
"43"	1	43	874	857	"Genetic"
"44"	1	44	874	857	"Genetic"
"45"	1	45	874	857	"Genetic"
"46"	1	46	874	857	"Genetic"
"47"	6	47	874	857	"Genetic"
"48"	6	48	874	857	"Genetic"
"49"	11	49	874	857	"Genetic"
"50"	35	50	874	857	"Genetic"
"51"	38	51	874	857	"Genetic"
"52"	6	52	873	857	"Genetic"
"53"	44	53	873	857	"Genetic"
"54"	44	54	873	857	"Genetic"
"55"	5	55	872	857	"Genetic"
"56"	42	56	872	857	"Genetic"
"57"	48	57	872	857	"Genetic"
"58"	1	58	871	857	"Genetic"
"59"	1	59	871	857	"Genetic"
"60"	1	60	871	857	"Genetic"
"61"	23	61	871	857	"Genetic"
"62"	23	62	871	857	"Genetic"
"63"	49	63	871	857	"Genetic"
"64"	52	64	871	857	"Genetic"
"65"	57	65	871	857	"Genetic"
"66"	1	66	870	857	"Genetic"
"67"	4	67	870	857	"Genetic"
"68"	6	68	870	857	"Genetic"
"69"	6	69	870	857	"Genetic"
"70"	9	70	870	857	"Genetic"
"71"	28	71	870	857	"Genetic"
"72"	42	72	870	857	"Genetic"
"73"	42	73	870	857	"Genetic"
