"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	855	"ROOT"
"2"	1	2	886	855	"Genetic"
"3"	1	3	886	855	"Genetic"
"4"	2	4	883	855	"Genetic"
"5"	2	5	882	855	"Genetic"
"6"	2	6	882	855	"Genetic"
"7"	2	7	882	855	"Genetic"
"8"	2	8	882	855	"Genetic"
"9"	2	9	882	855	"Genetic"
"10"	2	10	882	855	"Genetic"
"11"	8	11	881	855	"Genetic"
"12"	8	12	881	855	"Genetic"
"13"	8	13	881	855	"Genetic"
"14"	8	14	881	855	"Genetic"
"15"	8	15	880	855	"Genetic"
"16"	8	16	880	855	"Genetic"
"17"	8	17	880	855	"Genetic"
"18"	8	18	880	855	"Genetic"
"19"	8	19	880	855	"Genetic"
"20"	8	20	879	855	"Genetic"
"21"	15	21	879	855	"Genetic"
"22"	15	22	879	855	"Genetic"
"23"	15	23	879	855	"Genetic"
"24"	15	24	879	855	"Genetic"
"25"	8	25	878	855	"Genetic"
"26"	8	26	878	855	"Genetic"
"27"	15	27	878	855	"Genetic"
"28"	15	28	878	855	"Genetic"
"29"	15	29	878	855	"Genetic"
"30"	20	30	878	855	"Genetic"
"31"	21	31	878	855	"Genetic"
"32"	14	32	877	855	"Genetic"
"33"	15	33	877	855	"Genetic"
"34"	20	34	877	855	"Genetic"
"35"	20	35	877	855	"Genetic"
"36"	20	36	877	855	"Genetic"
"37"	20	37	876	855	"Genetic"
"38"	20	38	876	855	"Genetic"
"39"	35	39	876	855	"Genetic"
"40"	35	40	876	855	"Genetic"
"41"	35	41	876	855	"Genetic"
"42"	21	42	875	855	"Genetic"
"43"	31	43	875	855	"Genetic"
"44"	40	44	875	855	"Genetic"
"45"	15	45	874	855	"Genetic"
"46"	37	46	874	855	"Genetic"
"47"	37	47	874	855	"Genetic"
"48"	42	48	874	855	"Genetic"
"49"	43	49	874	855	"Genetic"
"50"	27	50	873	855	"Genetic"
"51"	36	51	873	855	"Genetic"
"52"	44	52	873	855	"Genetic"
"53"	42	53	872	855	"Genetic"
"54"	41	54	871	855	"Genetic"
"55"	42	55	871	855	"Genetic"
"56"	42	56	871	855	"Genetic"
"57"	42	57	871	855	"Genetic"
"58"	15	58	870	855	"Genetic"
"59"	27	59	870	855	"Genetic"
"60"	37	60	870	855	"Genetic"
"61"	47	61	870	855	"Genetic"
"62"	55	62	870	855	"Genetic"
"63"	25	63	869	855	"Genetic"
"64"	37	64	869	855	"Genetic"
"65"	44	65	869	855	"Genetic"
"66"	48	66	869	855	"Genetic"
"67"	55	67	869	855	"Genetic"
"68"	1	68	868	855	"Genetic"
"69"	47	69	868	855	"Genetic"
"70"	1	70	867	855	"Genetic"
"71"	1	71	867	855	"Genetic"
"72"	10	72	867	855	"Genetic"
"73"	29	73	867	855	"Genetic"
"74"	59	74	867	855	"Genetic"
"75"	18	75	866	855	"Genetic"
"76"	21	76	866	855	"Genetic"
"77"	37	77	866	855	"Genetic"
"78"	37	78	866	855	"Genetic"
"79"	38	79	866	855	"Genetic"
"80"	41	80	866	855	"Genetic"
"81"	42	81	866	855	"Genetic"
"82"	58	82	866	855	"Genetic"
"83"	2	83	865	855	"Genetic"
"84"	2	84	865	855	"Genetic"
"85"	5	85	865	855	"Genetic"
"86"	11	86	865	855	"Genetic"
"87"	12	87	865	855	"Genetic"
"88"	12	88	865	855	"Genetic"
"89"	17	89	865	855	"Genetic"
"90"	20	90	865	855	"Genetic"
"91"	29	91	865	855	"Genetic"
"92"	42	92	865	855	"Genetic"
"93"	47	93	865	855	"Genetic"
"94"	48	94	865	855	"Genetic"
"95"	48	95	865	855	"Genetic"
"96"	55	96	865	855	"Genetic"
"97"	65	97	865	855	"Genetic"
"98"	10	98	864	855	"Genetic"
"99"	16	99	864	855	"Genetic"
"100"	17	100	864	855	"Genetic"
"101"	21	101	864	855	"Genetic"
"102"	22	102	864	855	"Genetic"
"103"	26	103	864	855	"Genetic"
"104"	29	104	864	855	"Genetic"
"105"	29	105	864	855	"Genetic"
"106"	34	106	864	855	"Genetic"
"107"	48	107	864	855	"Genetic"
"108"	71	108	864	855	"Genetic"
"109"	82	109	864	855	"Genetic"
"110"	3	110	863	855	"Genetic"
"111"	3	111	863	855	"Genetic"
"112"	6	112	863	855	"Genetic"
"113"	8	113	863	855	"Genetic"
"114"	10	114	863	855	"Genetic"
"115"	10	115	863	855	"Genetic"
"116"	10	116	863	855	"Genetic"
"117"	11	117	863	855	"Genetic"
"118"	15	118	863	855	"Genetic"
"119"	16	119	863	855	"Genetic"
"120"	17	120	863	855	"Genetic"
"121"	17	121	863	855	"Genetic"
"122"	17	122	863	855	"Genetic"
"123"	19	123	863	855	"Genetic"
"124"	23	124	863	855	"Genetic"
"125"	23	125	863	855	"Genetic"
"126"	27	126	863	855	"Genetic"
"127"	27	127	863	855	"Genetic"
"128"	32	128	863	855	"Genetic"
"129"	37	129	863	855	"Genetic"
"130"	42	130	863	855	"Genetic"
"131"	42	131	863	855	"Genetic"
"132"	43	132	863	855	"Genetic"
"133"	44	133	863	855	"Genetic"
"134"	70	134	863	855	"Genetic"
"135"	70	135	863	855	"Genetic"
"136"	71	136	863	855	"Genetic"
"137"	71	137	863	855	"Genetic"
"138"	78	138	863	855	"Genetic"
"139"	78	139	863	855	"Genetic"
"140"	82	140	863	855	"Genetic"
"141"	93	141	863	855	"Genetic"
"142"	101	142	863	855	"Genetic"
"143"	107	143	863	855	"Genetic"
"144"	107	144	863	855	"Genetic"
"145"	1	145	862	855	"Genetic"
"146"	3	146	862	855	"Genetic"
"147"	3	147	862	855	"Genetic"
"148"	10	148	862	855	"Genetic"
"149"	10	149	862	855	"Genetic"
"150"	11	150	862	855	"Genetic"
"151"	13	151	862	855	"Genetic"
"152"	17	152	862	855	"Genetic"
"153"	17	153	862	855	"Genetic"
"154"	19	154	862	855	"Genetic"
"155"	22	155	862	855	"Genetic"
"156"	23	156	862	855	"Genetic"
"157"	25	157	862	855	"Genetic"
"158"	27	158	862	855	"Genetic"
"159"	33	159	862	855	"Genetic"
"160"	33	160	862	855	"Genetic"
"161"	42	161	862	855	"Genetic"
"162"	46	162	862	855	"Genetic"
"163"	63	163	862	855	"Genetic"
"164"	70	164	862	855	"Genetic"
"165"	71	165	862	855	"Genetic"
