"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	886	867	"Genetic"
"3"	2	3	885	867	"Genetic"
"4"	1	4	884	867	"Genetic"
"5"	1	5	884	867	"Genetic"
"6"	1	6	883	867	"Genetic"
"7"	1	7	882	867	"Genetic"
"8"	1	8	882	867	"Genetic"
"9"	1	9	882	867	"Genetic"
"10"	1	10	882	867	"Genetic"
"11"	1	11	882	867	"Genetic"
"12"	1	12	882	867	"Genetic"
"13"	6	13	881	867	"Genetic"
"14"	9	14	881	867	"Genetic"
"15"	9	15	881	867	"Genetic"
"16"	9	16	881	867	"Genetic"
"17"	9	17	881	867	"Genetic"
"18"	6	18	880	867	"Genetic"
"19"	13	19	880	867	"Genetic"
"20"	14	20	880	867	"Genetic"
"21"	14	21	880	867	"Genetic"
"22"	14	22	880	867	"Genetic"
"23"	14	23	880	867	"Genetic"
"24"	14	24	880	867	"Genetic"
"25"	14	25	880	867	"Genetic"
"26"	14	26	879	867	"Genetic"
"27"	14	27	879	867	"Genetic"
"28"	14	28	879	867	"Genetic"
"29"	14	29	879	867	"Genetic"
"30"	14	30	879	867	"Genetic"
"31"	14	31	879	867	"Genetic"
"32"	14	32	879	867	"Genetic"
"33"	14	33	879	867	"Genetic"
"34"	14	34	879	867	"Genetic"
"35"	17	35	879	867	"Genetic"
"36"	25	36	879	867	"Genetic"
"37"	15	37	878	867	"Genetic"
"38"	26	38	878	867	"Genetic"
"39"	26	39	878	867	"Genetic"
"40"	26	40	878	867	"Genetic"
"41"	26	41	878	867	"Genetic"
"42"	26	42	878	867	"Genetic"
"43"	32	43	878	867	"Genetic"
"44"	32	44	878	867	"Genetic"
"45"	35	45	878	867	"Genetic"
"46"	27	46	877	867	"Genetic"
"47"	36	47	877	867	"Genetic"
"48"	39	48	877	867	"Genetic"
"49"	43	49	877	867	"Genetic"
"50"	14	50	876	867	"Genetic"
"51"	15	51	876	867	"Genetic"
"52"	15	52	876	867	"Genetic"
"53"	30	53	876	867	"Genetic"
"54"	30	54	876	867	"Genetic"
"55"	30	55	876	867	"Genetic"
"56"	39	56	876	867	"Genetic"
"57"	3	57	875	867	"Genetic"
"58"	7	58	875	867	"Genetic"
"59"	17	59	875	867	"Genetic"
"60"	23	60	875	867	"Genetic"
"61"	30	61	874	867	"Genetic"
"62"	49	62	874	867	"Genetic"
"63"	51	63	874	867	"Genetic"
"64"	51	64	874	867	"Genetic"
"65"	53	65	873	867	"Genetic"
"66"	53	66	873	867	"Genetic"
"67"	28	67	872	867	"Genetic"
"68"	17	68	871	867	"Genetic"
"69"	57	69	871	867	"Genetic"
"70"	38	70	870	867	"Genetic"
"71"	45	71	870	867	"Genetic"
"72"	49	72	870	867	"Genetic"
"73"	49	73	870	867	"Genetic"
"74"	49	74	870	867	"Genetic"
"75"	12	75	869	867	"Genetic"
"76"	47	76	869	867	"Genetic"
"77"	48	77	869	867	"Genetic"
"78"	54	78	869	867	"Genetic"
"79"	54	79	869	867	"Genetic"
"80"	65	80	869	867	"Genetic"
"81"	70	81	869	867	"Genetic"
"82"	12	82	868	867	"Genetic"
"83"	12	83	868	867	"Genetic"
"84"	19	84	868	867	"Genetic"
"85"	48	85	868	867	"Genetic"
"86"	49	86	868	867	"Genetic"
"87"	61	87	868	867	"Genetic"
"88"	75	88	868	867	"Genetic"
"89"	2	89	867	867	"Genetic"
"90"	3	90	867	867	"Genetic"
"91"	3	91	867	867	"Genetic"
"92"	12	92	867	867	"Genetic"
"93"	12	93	867	867	"Genetic"
"94"	15	94	867	867	"Genetic"
"95"	19	95	867	867	"Genetic"
"96"	43	96	867	867	"Genetic"
"97"	47	97	867	867	"Genetic"
"98"	49	98	867	867	"Genetic"
"99"	84	99	867	867	"Genetic"
