"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	887	858	"Genetic"
"3"	1	3	886	858	"Genetic"
"4"	1	4	884	858	"Genetic"
"5"	3	5	883	858	"Genetic"
"6"	1	6	882	858	"Genetic"
"7"	1	7	882	858	"Genetic"
"8"	1	8	882	858	"Genetic"
"9"	1	9	882	858	"Genetic"
"10"	1	10	882	858	"Genetic"
"11"	1	11	882	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	1	13	882	858	"Genetic"
"14"	1	14	881	858	"Genetic"
"15"	1	15	881	858	"Genetic"
"16"	3	16	881	858	"Genetic"
"17"	7	17	881	858	"Genetic"
"18"	9	18	881	858	"Genetic"
"19"	9	19	881	858	"Genetic"
"20"	9	20	881	858	"Genetic"
"21"	10	21	881	858	"Genetic"
"22"	1	22	880	858	"Genetic"
"23"	1	23	880	858	"Genetic"
"24"	7	24	880	858	"Genetic"
"25"	10	25	880	858	"Genetic"
"26"	10	26	880	858	"Genetic"
"27"	10	27	880	858	"Genetic"
"28"	10	28	880	858	"Genetic"
"29"	15	29	880	858	"Genetic"
"30"	15	30	880	858	"Genetic"
"31"	15	31	880	858	"Genetic"
"32"	15	32	880	858	"Genetic"
"33"	15	33	880	858	"Genetic"
"34"	16	34	880	858	"Genetic"
"35"	1	35	879	858	"Genetic"
"36"	10	36	879	858	"Genetic"
"37"	14	37	879	858	"Genetic"
"38"	17	38	879	858	"Genetic"
"39"	19	39	879	858	"Genetic"
"40"	29	40	879	858	"Genetic"
"41"	17	41	878	858	"Genetic"
"42"	17	42	878	858	"Genetic"
"43"	17	43	878	858	"Genetic"
"44"	17	44	878	858	"Genetic"
"45"	17	45	878	858	"Genetic"
"46"	19	46	878	858	"Genetic"
"47"	19	47	878	858	"Genetic"
"48"	19	48	878	858	"Genetic"
"49"	26	49	878	858	"Genetic"
"50"	31	50	878	858	"Genetic"
"51"	31	51	878	858	"Genetic"
"52"	19	52	877	858	"Genetic"
"53"	39	53	877	858	"Genetic"
"54"	1	54	876	858	"Genetic"
"55"	16	55	876	858	"Genetic"
"56"	19	56	876	858	"Genetic"
"57"	26	57	876	858	"Genetic"
"58"	26	58	876	858	"Genetic"
"59"	47	59	876	858	"Genetic"
"60"	48	60	876	858	"Genetic"
"61"	1	61	875	858	"Genetic"
"62"	1	62	875	858	"Genetic"
"63"	16	63	875	858	"Genetic"
"64"	19	64	875	858	"Genetic"
"65"	26	65	875	858	"Genetic"
"66"	26	66	875	858	"Genetic"
"67"	43	67	875	858	"Genetic"
"68"	43	68	875	858	"Genetic"
"69"	47	69	875	858	"Genetic"
"70"	1	70	874	858	"Genetic"
"71"	1	71	874	858	"Genetic"
"72"	4	72	874	858	"Genetic"
"73"	17	73	874	858	"Genetic"
"74"	25	74	874	858	"Genetic"
"75"	26	75	874	858	"Genetic"
"76"	47	76	874	858	"Genetic"
"77"	54	77	874	858	"Genetic"
"78"	67	78	874	858	"Genetic"
"79"	4	79	873	858	"Genetic"
"80"	34	80	873	858	"Genetic"
"81"	43	81	873	858	"Genetic"
"82"	47	82	873	858	"Genetic"
"83"	48	83	873	858	"Genetic"
"84"	67	84	873	858	"Genetic"
"85"	67	85	873	858	"Genetic"
"86"	67	86	873	858	"Genetic"
"87"	76	87	873	858	"Genetic"
"88"	4	88	872	858	"Genetic"
"89"	47	89	872	858	"Genetic"
"90"	56	90	872	858	"Genetic"
"91"	73	91	872	858	"Genetic"
"92"	2	92	871	858	"Genetic"
"93"	4	93	871	858	"Genetic"
"94"	5	94	871	858	"Genetic"
"95"	26	95	871	858	"Genetic"
"96"	56	96	871	858	"Genetic"
"97"	56	97	871	858	"Genetic"
"98"	89	98	871	858	"Genetic"
"99"	89	99	871	858	"Genetic"
"100"	1	100	870	858	"Genetic"
"101"	4	101	870	858	"Genetic"
"102"	4	102	870	858	"Genetic"
"103"	10	103	870	858	"Genetic"
