"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	890	858	"Genetic"
"3"	2	3	889	858	"Genetic"
"4"	2	4	888	858	"Genetic"
"5"	2	5	888	858	"Genetic"
"6"	2	6	886	858	"Genetic"
"7"	5	7	886	858	"Genetic"
"8"	2	8	884	858	"Genetic"
"9"	2	9	884	858	"Genetic"
"10"	5	10	884	858	"Genetic"
"11"	8	11	883	858	"Genetic"
"12"	8	12	883	858	"Genetic"
"13"	2	13	882	858	"Genetic"
"14"	8	14	882	858	"Genetic"
"15"	8	15	882	858	"Genetic"
"16"	8	16	882	858	"Genetic"
"17"	8	17	882	858	"Genetic"
"18"	8	18	882	858	"Genetic"
"19"	8	19	882	858	"Genetic"
"20"	8	20	882	858	"Genetic"
"21"	8	21	882	858	"Genetic"
"22"	8	22	882	858	"Genetic"
"23"	14	23	881	858	"Genetic"
"24"	14	24	881	858	"Genetic"
"25"	14	25	880	858	"Genetic"
"26"	24	26	880	858	"Genetic"
"27"	24	27	880	858	"Genetic"
"28"	24	28	880	858	"Genetic"
"29"	24	29	880	858	"Genetic"
"30"	2	30	878	858	"Genetic"
"31"	27	31	878	858	"Genetic"
"32"	27	32	878	858	"Genetic"
"33"	27	33	878	858	"Genetic"
"34"	27	34	878	858	"Genetic"
"35"	27	35	878	858	"Genetic"
"36"	27	36	878	858	"Genetic"
"37"	27	37	878	858	"Genetic"
"38"	24	38	877	858	"Genetic"
"39"	27	39	877	858	"Genetic"
"40"	34	40	877	858	"Genetic"
"41"	35	41	877	858	"Genetic"
"42"	36	42	877	858	"Genetic"
"43"	36	43	877	858	"Genetic"
"44"	14	44	876	858	"Genetic"
"45"	27	45	876	858	"Genetic"
"46"	30	46	876	858	"Genetic"
"47"	31	47	876	858	"Genetic"
"48"	31	48	876	858	"Genetic"
"49"	35	49	876	858	"Genetic"
"50"	35	50	876	858	"Genetic"
"51"	36	51	876	858	"Genetic"
"52"	36	52	876	858	"Genetic"
"53"	37	53	876	858	"Genetic"
"54"	41	54	876	858	"Genetic"
"55"	42	55	876	858	"Genetic"
"56"	35	56	875	858	"Genetic"
"57"	35	57	875	858	"Genetic"
"58"	43	58	875	858	"Genetic"
"59"	47	59	875	858	"Genetic"
"60"	47	60	875	858	"Genetic"
"61"	53	61	875	858	"Genetic"
"62"	27	62	874	858	"Genetic"
"63"	30	63	874	858	"Genetic"
"64"	30	64	874	858	"Genetic"
"65"	34	65	874	858	"Genetic"
