"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	855	"ROOT"
"2"	1	2	887	855	"Genetic"
"3"	1	3	887	855	"Genetic"
"4"	3	4	884	855	"Genetic"
"5"	3	5	883	855	"Genetic"
"6"	3	6	883	855	"Genetic"
"7"	4	7	882	855	"Genetic"
"8"	5	8	882	855	"Genetic"
"9"	5	9	882	855	"Genetic"
"10"	5	10	882	855	"Genetic"
"11"	5	11	882	855	"Genetic"
"12"	5	12	882	855	"Genetic"
"13"	5	13	882	855	"Genetic"
"14"	5	14	881	855	"Genetic"
"15"	5	15	881	855	"Genetic"
"16"	5	16	881	855	"Genetic"
"17"	6	17	881	855	"Genetic"
"18"	14	18	880	855	"Genetic"
"19"	5	19	879	855	"Genetic"
"20"	11	20	879	855	"Genetic"
"21"	14	21	879	855	"Genetic"
"22"	14	22	879	855	"Genetic"
"23"	14	23	879	855	"Genetic"
"24"	5	24	878	855	"Genetic"
"25"	5	25	878	855	"Genetic"
"26"	11	26	878	855	"Genetic"
"27"	5	27	877	855	"Genetic"
"28"	26	28	877	855	"Genetic"
"29"	18	29	876	855	"Genetic"
"30"	25	30	876	855	"Genetic"
"31"	25	31	876	855	"Genetic"
"32"	7	32	875	855	"Genetic"
"33"	7	33	875	855	"Genetic"
"34"	23	34	875	855	"Genetic"
"35"	29	35	875	855	"Genetic"
"36"	5	36	874	855	"Genetic"
"37"	7	37	874	855	"Genetic"
"38"	14	38	874	855	"Genetic"
"39"	14	39	874	855	"Genetic"
"40"	25	40	874	855	"Genetic"
"41"	35	41	874	855	"Genetic"
"42"	5	42	873	855	"Genetic"
"43"	29	43	873	855	"Genetic"
"44"	3	44	872	855	"Genetic"
"45"	29	45	872	855	"Genetic"
"46"	32	46	872	855	"Genetic"
"47"	5	47	871	855	"Genetic"
"48"	14	48	871	855	"Genetic"
"49"	29	49	871	855	"Genetic"
"50"	29	50	871	855	"Genetic"
"51"	37	51	871	855	"Genetic"
"52"	39	52	871	855	"Genetic"
"53"	39	53	871	855	"Genetic"
"54"	42	54	871	855	"Genetic"
"55"	5	55	870	855	"Genetic"
"56"	5	56	870	855	"Genetic"
"57"	5	57	869	855	"Genetic"
"58"	5	58	869	855	"Genetic"
"59"	5	59	869	855	"Genetic"
"60"	37	60	869	855	"Genetic"
"61"	48	61	869	855	"Genetic"
"62"	49	62	869	855	"Genetic"
"63"	52	63	869	855	"Genetic"
"64"	55	64	869	855	"Genetic"
"65"	2	65	868	855	"Genetic"
"66"	2	66	868	855	"Genetic"
"67"	4	67	868	855	"Genetic"
"68"	38	68	868	855	"Genetic"
"69"	42	69	868	855	"Genetic"
"70"	52	70	868	855	"Genetic"
"71"	2	71	867	855	"Genetic"
"72"	4	72	867	855	"Genetic"
"73"	4	73	867	855	"Genetic"
"74"	4	74	867	855	"Genetic"
"75"	4	75	867	855	"Genetic"
"76"	4	76	867	855	"Genetic"
"77"	7	77	867	855	"Genetic"
"78"	17	78	867	855	"Genetic"
"79"	31	79	867	855	"Genetic"
"80"	32	80	867	855	"Genetic"
"81"	44	81	867	855	"Genetic"
"82"	49	82	867	855	"Genetic"
"83"	49	83	867	855	"Genetic"
"84"	49	84	867	855	"Genetic"
"85"	49	85	867	855	"Genetic"
"86"	49	86	867	855	"Genetic"
"87"	53	87	867	855	"Genetic"
"88"	53	88	867	855	"Genetic"
"89"	53	89	867	855	"Genetic"
"90"	56	90	867	855	"Genetic"
"91"	57	91	867	855	"Genetic"
"92"	68	92	867	855	"Genetic"
"93"	69	93	867	855	"Genetic"
"94"	4	94	866	855	"Genetic"
"95"	4	95	866	855	"Genetic"
"96"	4	96	866	855	"Genetic"
"97"	7	97	866	855	"Genetic"
"98"	10	98	866	855	"Genetic"
"99"	16	99	866	855	"Genetic"
"100"	28	100	866	855	"Genetic"
"101"	38	101	866	855	"Genetic"
"102"	40	102	866	855	"Genetic"
"103"	61	103	866	855	"Genetic"
"104"	66	104	866	855	"Genetic"
"105"	72	105	866	855	"Genetic"
"106"	77	106	866	855	"Genetic"
"107"	77	107	866	855	"Genetic"
"108"	4	108	865	855	"Genetic"
"109"	5	109	865	855	"Genetic"
"110"	9	110	865	855	"Genetic"
"111"	10	111	865	855	"Genetic"
"112"	10	112	865	855	"Genetic"
"113"	12	113	865	855	"Genetic"
"114"	16	114	865	855	"Genetic"
"115"	19	115	865	855	"Genetic"
"116"	31	116	865	855	"Genetic"
"117"	48	117	865	855	"Genetic"
"118"	49	118	865	855	"Genetic"
"119"	64	119	865	855	"Genetic"
"120"	80	120	865	855	"Genetic"
"121"	89	121	865	855	"Genetic"
"122"	94	122	865	855	"Genetic"
"123"	97	123	865	855	"Genetic"
"124"	104	124	865	855	"Genetic"
"125"	105	125	865	855	"Genetic"
"126"	4	126	864	855	"Genetic"
"127"	6	127	864	855	"Genetic"
