"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	887	868	"Genetic"
"3"	1	3	886	868	"Genetic"
"4"	1	4	886	868	"Genetic"
"5"	1	5	886	868	"Genetic"
"6"	1	6	886	868	"Genetic"
"7"	1	7	885	868	"Genetic"
"8"	1	8	885	868	"Genetic"
"9"	5	9	884	868	"Genetic"
"10"	5	10	884	868	"Genetic"
"11"	7	11	884	868	"Genetic"
"12"	7	12	884	868	"Genetic"
"13"	7	13	884	868	"Genetic"
"14"	5	14	883	868	"Genetic"
"15"	5	15	883	868	"Genetic"
"16"	5	16	883	868	"Genetic"
"17"	1	17	882	868	"Genetic"
"18"	12	18	882	868	"Genetic"
"19"	16	19	882	868	"Genetic"
"20"	16	20	882	868	"Genetic"
"21"	16	21	881	868	"Genetic"
"22"	17	22	881	868	"Genetic"
"23"	20	23	881	868	"Genetic"
"24"	20	24	881	868	"Genetic"
"25"	5	25	880	868	"Genetic"
"26"	12	26	880	868	"Genetic"
"27"	16	27	880	868	"Genetic"
"28"	16	28	879	868	"Genetic"
"29"	24	29	879	868	"Genetic"
"30"	1	30	878	868	"Genetic"
"31"	12	31	878	868	"Genetic"
"32"	16	32	878	868	"Genetic"
"33"	21	33	878	868	"Genetic"
"34"	21	34	878	868	"Genetic"
"35"	21	35	878	868	"Genetic"
"36"	21	36	878	868	"Genetic"
"37"	24	37	878	868	"Genetic"
"38"	21	38	877	868	"Genetic"
"39"	23	39	877	868	"Genetic"
"40"	23	40	877	868	"Genetic"
"41"	23	41	877	868	"Genetic"
"42"	24	42	877	868	"Genetic"
"43"	2	43	876	868	"Genetic"
"44"	24	44	876	868	"Genetic"
"45"	29	45	876	868	"Genetic"
"46"	7	46	875	868	"Genetic"
"47"	16	47	875	868	"Genetic"
"48"	16	48	875	868	"Genetic"
"49"	17	49	875	868	"Genetic"
"50"	17	50	875	868	"Genetic"
"51"	44	51	875	868	"Genetic"
"52"	1	52	874	868	"Genetic"
"53"	2	53	874	868	"Genetic"
"54"	16	54	874	868	"Genetic"
"55"	17	55	874	868	"Genetic"
"56"	17	56	874	868	"Genetic"
"57"	21	57	874	868	"Genetic"
