"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	864	"ROOT"
"2"	1	2	886	864	"Genetic"
"3"	1	3	886	864	"Genetic"
"4"	1	4	886	864	"Genetic"
"5"	1	5	886	864	"Genetic"
"6"	1	6	884	864	"Genetic"
"7"	1	7	884	864	"Genetic"
"8"	1	8	884	864	"Genetic"
"9"	1	9	884	864	"Genetic"
"10"	1	10	882	864	"Genetic"
"11"	6	11	882	864	"Genetic"
"12"	6	12	882	864	"Genetic"
"13"	6	13	882	864	"Genetic"
"14"	7	14	881	864	"Genetic"
"15"	7	15	881	864	"Genetic"
"16"	1	16	880	864	"Genetic"
"17"	1	17	880	864	"Genetic"
"18"	1	18	880	864	"Genetic"
"19"	7	19	880	864	"Genetic"
"20"	7	20	879	864	"Genetic"
"21"	7	21	878	864	"Genetic"
"22"	7	22	878	864	"Genetic"
"23"	7	23	878	864	"Genetic"
"24"	7	24	878	864	"Genetic"
"25"	7	25	877	864	"Genetic"
"26"	7	26	876	864	"Genetic"
"27"	7	27	876	864	"Genetic"
"28"	23	28	875	864	"Genetic"
"29"	23	29	875	864	"Genetic"
"30"	26	30	875	864	"Genetic"
"31"	26	31	875	864	"Genetic"
"32"	26	32	875	864	"Genetic"
"33"	7	33	874	864	"Genetic"
"34"	24	34	874	864	"Genetic"
"35"	24	35	874	864	"Genetic"
"36"	29	36	874	864	"Genetic"
"37"	31	37	874	864	"Genetic"
"38"	32	38	874	864	"Genetic"
"39"	7	39	873	864	"Genetic"
"40"	7	40	873	864	"Genetic"
"41"	26	41	873	864	"Genetic"
"42"	26	42	873	864	"Genetic"
"43"	36	43	873	864	"Genetic"
"44"	7	44	872	864	"Genetic"
"45"	39	45	872	864	"Genetic"
"46"	7	46	871	864	"Genetic"
"47"	8	47	871	864	"Genetic"
"48"	32	48	871	864	"Genetic"
"49"	39	49	871	864	"Genetic"
"50"	39	50	871	864	"Genetic"
"51"	41	51	871	864	"Genetic"
"52"	16	52	870	864	"Genetic"
"53"	16	53	870	864	"Genetic"
"54"	21	54	870	864	"Genetic"
"55"	24	55	870	864	"Genetic"
"56"	24	56	870	864	"Genetic"
"57"	36	57	870	864	"Genetic"
"58"	39	58	870	864	"Genetic"
"59"	39	59	870	864	"Genetic"
"60"	39	60	870	864	"Genetic"
"61"	39	61	870	864	"Genetic"
"62"	39	62	870	864	"Genetic"
"63"	4	63	869	864	"Genetic"
"64"	4	64	869	864	"Genetic"
"65"	4	65	869	864	"Genetic"
"66"	4	66	869	864	"Genetic"
"67"	12	67	869	864	"Genetic"
"68"	32	68	869	864	"Genetic"
"69"	32	69	869	864	"Genetic"
"70"	32	70	869	864	"Genetic"
"71"	46	71	869	864	"Genetic"
"72"	61	72	869	864	"Genetic"
"73"	2	73	868	864	"Genetic"
"74"	6	74	868	864	"Genetic"
"75"	21	75	868	864	"Genetic"
"76"	29	76	868	864	"Genetic"
"77"	36	77	868	864	"Genetic"
"78"	39	78	868	864	"Genetic"
"79"	39	79	868	864	"Genetic"
"80"	39	80	868	864	"Genetic"
"81"	46	81	868	864	"Genetic"
"82"	53	82	868	864	"Genetic"
"83"	59	83	868	864	"Genetic"
"84"	59	84	868	864	"Genetic"
"85"	69	85	868	864	"Genetic"
"86"	2	86	867	864	"Genetic"
"87"	3	87	867	864	"Genetic"
"88"	5	88	867	864	"Genetic"
"89"	8	89	867	864	"Genetic"
"90"	24	90	867	864	"Genetic"
"91"	32	91	867	864	"Genetic"
"92"	64	92	867	864	"Genetic"
"93"	69	93	867	864	"Genetic"
"94"	77	94	867	864	"Genetic"
"95"	5	95	866	864	"Genetic"
"96"	5	96	866	864	"Genetic"
"97"	5	97	866	864	"Genetic"
"98"	5	98	866	864	"Genetic"
"99"	10	99	866	864	"Genetic"
"100"	24	100	866	864	"Genetic"
"101"	24	101	866	864	"Genetic"
"102"	64	102	866	864	"Genetic"
"103"	64	103	866	864	"Genetic"
"104"	1	104	865	864	"Genetic"
"105"	6	105	865	864	"Genetic"
"106"	13	106	865	864	"Genetic"
"107"	16	107	865	864	"Genetic"
"108"	16	108	865	864	"Genetic"
"109"	19	109	865	864	"Genetic"
"110"	63	110	865	864	"Genetic"
"111"	66	111	865	864	"Genetic"
"112"	67	112	865	864	"Genetic"
"113"	79	113	865	864	"Genetic"
"114"	90	114	865	864	"Genetic"
"115"	90	115	865	864	"Genetic"
"116"	100	116	865	864	"Genetic"
"117"	4	117	864	864	"Genetic"
"118"	5	118	864	864	"Genetic"
"119"	6	119	864	864	"Genetic"
"120"	16	120	864	864	"Genetic"
"121"	17	121	864	864	"Genetic"
"122"	18	122	864	864	"Genetic"
"123"	18	123	864	864	"Genetic"
"124"	26	124	864	864	"Genetic"
"125"	36	125	864	864	"Genetic"
"126"	48	126	864	864	"Genetic"
"127"	48	127	864	864	"Genetic"
"128"	63	128	864	864	"Genetic"
"129"	64	129	864	864	"Genetic"
"130"	67	130	864	864	"Genetic"
"131"	67	131	864	864	"Genetic"
"132"	74	132	864	864	"Genetic"
"133"	77	133	864	864	"Genetic"
"134"	86	134	864	864	"Genetic"
"135"	86	135	864	864	"Genetic"
"136"	87	136	864	864	"Genetic"
"137"	96	137	864	864	"Genetic"
"138"	107	138	864	864	"Genetic"
"139"	107	139	864	864	"Genetic"
"140"	107	140	864	864	"Genetic"
"141"	108	141	864	864	"Genetic"
"142"	111	142	864	864	"Genetic"
"143"	112	143	864	864	"Genetic"
"144"	112	144	864	864	"Genetic"
