"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	890	867	"Genetic"
"3"	2	3	888	867	"Genetic"
"4"	2	4	888	867	"Genetic"
"5"	2	5	887	867	"Genetic"
"6"	2	6	887	867	"Genetic"
"7"	5	7	886	867	"Genetic"
"8"	5	8	886	867	"Genetic"
"9"	5	9	885	867	"Genetic"
"10"	7	10	884	867	"Genetic"
"11"	7	11	884	867	"Genetic"
"12"	7	12	883	867	"Genetic"
"13"	9	13	883	867	"Genetic"
"14"	11	14	883	867	"Genetic"
"15"	5	15	882	867	"Genetic"
"16"	5	16	882	867	"Genetic"
"17"	7	17	882	867	"Genetic"
"18"	7	18	881	867	"Genetic"
"19"	16	19	881	867	"Genetic"
"20"	3	20	880	867	"Genetic"
"21"	7	21	880	867	"Genetic"
"22"	7	22	880	867	"Genetic"
"23"	8	23	880	867	"Genetic"
"24"	15	24	880	867	"Genetic"
"25"	3	25	879	867	"Genetic"
"26"	3	26	879	867	"Genetic"
"27"	22	27	879	867	"Genetic"
"28"	7	28	878	867	"Genetic"
"29"	11	29	878	867	"Genetic"
"30"	26	30	878	867	"Genetic"
"31"	7	31	877	867	"Genetic"
"32"	8	32	877	867	"Genetic"
"33"	8	33	877	867	"Genetic"
"34"	15	34	877	867	"Genetic"
"35"	15	35	877	867	"Genetic"
"36"	4	36	876	867	"Genetic"
"37"	7	37	876	867	"Genetic"
"38"	7	38	876	867	"Genetic"
"39"	8	39	876	867	"Genetic"
"40"	8	40	876	867	"Genetic"
"41"	8	41	876	867	"Genetic"
"42"	15	42	876	867	"Genetic"
"43"	8	43	875	867	"Genetic"
"44"	8	44	875	867	"Genetic"
"45"	8	45	875	867	"Genetic"
"46"	27	46	875	867	"Genetic"
"47"	39	47	875	867	"Genetic"
"48"	15	48	874	867	"Genetic"
"49"	15	49	874	867	"Genetic"
"50"	15	50	874	867	"Genetic"
