"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	888	868	"Genetic"
"3"	1	3	888	868	"Genetic"
"4"	1	4	886	868	"Genetic"
"5"	1	5	885	868	"Genetic"
"6"	1	6	885	868	"Genetic"
"7"	1	7	884	868	"Genetic"
"8"	1	8	884	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	1	10	884	868	"Genetic"
"11"	1	11	884	868	"Genetic"
"12"	1	12	882	868	"Genetic"
"13"	1	13	882	868	"Genetic"
"14"	1	14	882	868	"Genetic"
"15"	1	15	882	868	"Genetic"
"16"	1	16	882	868	"Genetic"
"17"	1	17	881	868	"Genetic"
"18"	12	18	881	868	"Genetic"
"19"	12	19	881	868	"Genetic"
"20"	1	20	880	868	"Genetic"
"21"	7	21	880	868	"Genetic"
"22"	7	22	880	868	"Genetic"
"23"	12	23	880	868	"Genetic"
"24"	12	24	880	868	"Genetic"
"25"	13	25	880	868	"Genetic"
"26"	13	26	880	868	"Genetic"
"27"	13	27	880	868	"Genetic"
"28"	14	28	880	868	"Genetic"
"29"	14	29	880	868	"Genetic"
"30"	1	30	879	868	"Genetic"
"31"	7	31	879	868	"Genetic"
"32"	7	32	879	868	"Genetic"
"33"	12	33	879	868	"Genetic"
"34"	26	34	879	868	"Genetic"
"35"	7	35	878	868	"Genetic"
"36"	7	36	878	868	"Genetic"
"37"	7	37	878	868	"Genetic"
"38"	12	38	878	868	"Genetic"
"39"	12	39	878	868	"Genetic"
"40"	14	40	878	868	"Genetic"
"41"	25	41	878	868	"Genetic"
"42"	34	42	878	868	"Genetic"
"43"	34	43	878	868	"Genetic"
"44"	34	44	878	868	"Genetic"
"45"	34	45	878	868	"Genetic"
"46"	34	46	878	868	"Genetic"
"47"	34	47	878	868	"Genetic"
"48"	1	48	877	868	"Genetic"
"49"	1	49	877	868	"Genetic"
"50"	7	50	877	868	"Genetic"
"51"	34	51	877	868	"Genetic"
"52"	38	52	877	868	"Genetic"
"53"	45	53	877	868	"Genetic"
"54"	1	54	876	868	"Genetic"
"55"	12	55	876	868	"Genetic"
"56"	12	56	876	868	"Genetic"
"57"	12	57	876	868	"Genetic"
"58"	25	58	876	868	"Genetic"
"59"	37	59	876	868	"Genetic"
"60"	38	60	876	868	"Genetic"
"61"	45	61	876	868	"Genetic"
"62"	45	62	876	868	"Genetic"
"63"	45	63	876	868	"Genetic"
"64"	52	64	876	868	"Genetic"
"65"	52	65	876	868	"Genetic"
"66"	1	66	875	868	"Genetic"
"67"	63	67	875	868	"Genetic"
"68"	38	68	874	868	"Genetic"
"69"	38	69	874	868	"Genetic"
"70"	48	70	874	868	"Genetic"
"71"	50	71	874	868	"Genetic"
"72"	50	72	874	868	"Genetic"
"73"	50	73	874	868	"Genetic"
"74"	50	74	874	868	"Genetic"
"75"	51	75	874	868	"Genetic"
"76"	51	76	874	868	"Genetic"
"77"	62	77	874	868	"Genetic"
"78"	62	78	874	868	"Genetic"
"79"	64	79	874	868	"Genetic"
"80"	3	80	873	868	"Genetic"
"81"	12	81	873	868	"Genetic"
"82"	12	82	873	868	"Genetic"
"83"	12	83	873	868	"Genetic"
"84"	24	84	873	868	"Genetic"
"85"	38	85	873	868	"Genetic"
"86"	61	86	873	868	"Genetic"
"87"	61	87	873	868	"Genetic"
"88"	61	88	873	868	"Genetic"
"89"	68	89	873	868	"Genetic"
"90"	68	90	873	868	"Genetic"
"91"	1	91	872	868	"Genetic"
"92"	1	92	872	868	"Genetic"
"93"	1	93	872	868	"Genetic"
"94"	1	94	872	868	"Genetic"
"95"	3	95	872	868	"Genetic"
"96"	38	96	872	868	"Genetic"
"97"	57	97	872	868	"Genetic"
"98"	62	98	872	868	"Genetic"
"99"	65	99	872	868	"Genetic"
"100"	68	100	872	868	"Genetic"
"101"	79	101	872	868	"Genetic"
"102"	79	102	872	868	"Genetic"
"103"	2	103	871	868	"Genetic"
"104"	2	104	871	868	"Genetic"
"105"	2	105	871	868	"Genetic"
"106"	2	106	871	868	"Genetic"
"107"	3	107	871	868	"Genetic"
"108"	3	108	871	868	"Genetic"
"109"	12	109	871	868	"Genetic"
"110"	32	110	871	868	"Genetic"
"111"	52	111	871	868	"Genetic"
"112"	57	112	871	868	"Genetic"
"113"	57	113	871	868	"Genetic"
"114"	57	114	871	868	"Genetic"
"115"	68	115	871	868	"Genetic"
"116"	97	116	871	868	"Genetic"
"117"	99	117	871	868	"Genetic"
"118"	2	118	870	868	"Genetic"
"119"	2	119	870	868	"Genetic"
"120"	3	120	870	868	"Genetic"
"121"	3	121	870	868	"Genetic"
"122"	7	122	870	868	"Genetic"
"123"	12	123	870	868	"Genetic"
"124"	13	124	870	868	"Genetic"
"125"	32	125	870	868	"Genetic"
"126"	68	126	870	868	"Genetic"
"127"	70	127	870	868	"Genetic"
"128"	71	128	870	868	"Genetic"
"129"	102	129	870	868	"Genetic"
"130"	1	130	869	868	"Genetic"
"131"	1	131	869	868	"Genetic"
"132"	3	132	869	868	"Genetic"
"133"	3	133	869	868	"Genetic"
"134"	3	134	869	868	"Genetic"
"135"	3	135	869	868	"Genetic"
"136"	3	136	869	868	"Genetic"
"137"	13	137	869	868	"Genetic"
"138"	13	138	869	868	"Genetic"
"139"	13	139	869	868	"Genetic"
"140"	48	140	869	868	"Genetic"
"141"	57	141	869	868	"Genetic"
"142"	62	142	869	868	"Genetic"
"143"	62	143	869	868	"Genetic"
"144"	62	144	869	868	"Genetic"
"145"	99	145	869	868	"Genetic"
"146"	99	146	869	868	"Genetic"
"147"	99	147	869	868	"Genetic"
"148"	99	148	869	868	"Genetic"
"149"	108	149	869	868	"Genetic"
"150"	111	150	869	868	"Genetic"
"151"	117	151	869	868	"Genetic"
"152"	120	152	869	868	"Genetic"
"153"	124	153	869	868	"Genetic"
"154"	127	154	869	868	"Genetic"
"155"	1	155	868	868	"Genetic"
"156"	2	156	868	868	"Genetic"
"157"	6	157	868	868	"Genetic"
"158"	7	158	868	868	"Genetic"
"159"	10	159	868	868	"Genetic"
"160"	12	160	868	868	"Genetic"
"161"	21	161	868	868	"Genetic"
"162"	26	162	868	868	"Genetic"
"163"	38	163	868	868	"Genetic"
"164"	38	164	868	868	"Genetic"
"165"	38	165	868	868	"Genetic"
"166"	52	166	868	868	"Genetic"
"167"	57	167	868	868	"Genetic"
"168"	62	168	868	868	"Genetic"
"169"	62	169	868	868	"Genetic"
"170"	62	170	868	868	"Genetic"
"171"	100	171	868	868	"Genetic"
"172"	107	172	868	868	"Genetic"
"173"	111	173	868	868	"Genetic"
"174"	111	174	868	868	"Genetic"
"175"	122	175	868	868	"Genetic"
"176"	122	176	868	868	"Genetic"
"177"	135	177	868	868	"Genetic"
"178"	137	178	868	868	"Genetic"
"179"	137	179	868	868	"Genetic"
"180"	137	180	868	868	"Genetic"
"181"	141	181	868	868	"Genetic"
"182"	143	182	868	868	"Genetic"
"183"	147	183	868	868	"Genetic"
