"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	890	868	"Genetic"
"3"	2	3	888	868	"Genetic"
"4"	2	4	886	868	"Genetic"
"5"	2	5	885	868	"Genetic"
"6"	2	6	884	868	"Genetic"
"7"	2	7	884	868	"Genetic"
"8"	2	8	884	868	"Genetic"
"9"	2	9	882	868	"Genetic"
"10"	2	10	882	868	"Genetic"
"11"	2	11	882	868	"Genetic"
"12"	2	12	882	868	"Genetic"
"13"	2	13	881	868	"Genetic"
"14"	2	14	881	868	"Genetic"
"15"	2	15	881	868	"Genetic"
"16"	2	16	881	868	"Genetic"
"17"	2	17	881	868	"Genetic"
"18"	2	18	880	868	"Genetic"
"19"	14	19	880	868	"Genetic"
"20"	14	20	880	868	"Genetic"
"21"	14	21	880	868	"Genetic"
"22"	14	22	880	868	"Genetic"
"23"	14	23	880	868	"Genetic"
"24"	14	24	880	868	"Genetic"
"25"	14	25	880	868	"Genetic"
"26"	14	26	880	868	"Genetic"
"27"	14	27	880	868	"Genetic"
"28"	14	28	879	868	"Genetic"
"29"	14	29	879	868	"Genetic"
"30"	14	30	879	868	"Genetic"
"31"	14	31	879	868	"Genetic"
"32"	15	32	879	868	"Genetic"
"33"	24	33	879	868	"Genetic"
"34"	25	34	879	868	"Genetic"
"35"	25	35	879	868	"Genetic"
"36"	14	36	878	868	"Genetic"
"37"	14	37	878	868	"Genetic"
"38"	15	38	878	868	"Genetic"
"39"	19	39	878	868	"Genetic"
"40"	22	40	878	868	"Genetic"
"41"	22	41	878	868	"Genetic"
"42"	23	42	878	868	"Genetic"
"43"	23	43	878	868	"Genetic"
"44"	27	44	878	868	"Genetic"
"45"	29	45	878	868	"Genetic"
"46"	29	46	878	868	"Genetic"
"47"	31	47	878	868	"Genetic"
"48"	31	48	878	868	"Genetic"
"49"	31	49	878	868	"Genetic"
"50"	33	50	878	868	"Genetic"
"51"	21	51	877	868	"Genetic"
"52"	25	52	877	868	"Genetic"
"53"	27	53	877	868	"Genetic"
"54"	34	54	877	868	"Genetic"
"55"	34	55	877	868	"Genetic"
"56"	8	56	876	868	"Genetic"
"57"	14	57	876	868	"Genetic"
"58"	22	58	876	868	"Genetic"
"59"	23	59	876	868	"Genetic"
"60"	27	60	876	868	"Genetic"
"61"	29	61	876	868	"Genetic"
"62"	33	62	876	868	"Genetic"
"63"	41	63	876	868	"Genetic"
"64"	25	64	875	868	"Genetic"
"65"	29	65	875	868	"Genetic"
"66"	59	66	875	868	"Genetic"
"67"	38	67	874	868	"Genetic"
"68"	48	68	874	868	"Genetic"
"69"	57	69	874	868	"Genetic"
"70"	64	70	874	868	"Genetic"
"71"	64	71	874	868	"Genetic"
"72"	1	72	873	868	"Genetic"
"73"	40	73	873	868	"Genetic"
"74"	48	74	873	868	"Genetic"
"75"	68	75	873	868	"Genetic"
"76"	70	76	873	868	"Genetic"
"77"	59	77	872	868	"Genetic"
"78"	71	78	871	868	"Genetic"
"79"	71	79	871	868	"Genetic"
"80"	8	80	870	868	"Genetic"
"81"	34	81	870	868	"Genetic"
"82"	41	82	870	868	"Genetic"
"83"	41	83	870	868	"Genetic"
"84"	44	84	870	868	"Genetic"
"85"	71	85	870	868	"Genetic"
"86"	12	86	869	868	"Genetic"
"87"	12	87	869	868	"Genetic"
"88"	46	88	869	868	"Genetic"
"89"	65	89	869	868	"Genetic"
"90"	4	90	868	868	"Genetic"
"91"	4	91	868	868	"Genetic"
"92"	4	92	868	868	"Genetic"
"93"	4	93	868	868	"Genetic"
"94"	5	94	868	868	"Genetic"
"95"	5	95	868	868	"Genetic"
"96"	12	96	868	868	"Genetic"
"97"	15	97	868	868	"Genetic"
"98"	72	98	868	868	"Genetic"
"99"	81	99	868	868	"Genetic"
"100"	83	100	868	868	"Genetic"
