"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	888	868	"Genetic"
"3"	1	3	888	868	"Genetic"
"4"	1	4	888	868	"Genetic"
"5"	1	5	886	868	"Genetic"
"6"	1	6	886	868	"Genetic"
"7"	1	7	886	868	"Genetic"
"8"	1	8	886	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	1	10	884	868	"Genetic"
"11"	7	11	884	868	"Genetic"
"12"	7	12	884	868	"Genetic"
"13"	7	13	884	868	"Genetic"
"14"	7	14	884	868	"Genetic"
"15"	1	15	883	868	"Genetic"
"16"	12	16	883	868	"Genetic"
"17"	7	17	882	868	"Genetic"
"18"	7	18	882	868	"Genetic"
"19"	7	19	882	868	"Genetic"
"20"	7	20	882	868	"Genetic"
"21"	7	21	882	868	"Genetic"
"22"	7	22	882	868	"Genetic"
"23"	7	23	882	868	"Genetic"
"24"	7	24	882	868	"Genetic"
"25"	11	25	882	868	"Genetic"
"26"	12	26	882	868	"Genetic"
"27"	17	27	881	868	"Genetic"
"28"	19	28	881	868	"Genetic"
"29"	1	29	880	868	"Genetic"
"30"	12	30	880	868	"Genetic"
"31"	12	31	880	868	"Genetic"
"32"	17	32	880	868	"Genetic"
"33"	17	33	880	868	"Genetic"
"34"	17	34	879	868	"Genetic"
"35"	17	35	879	868	"Genetic"
"36"	19	36	879	868	"Genetic"
"37"	19	37	879	868	"Genetic"
"38"	19	38	879	868	"Genetic"
"39"	29	39	879	868	"Genetic"
"40"	12	40	878	868	"Genetic"
"41"	30	41	878	868	"Genetic"
"42"	39	42	878	868	"Genetic"
"43"	17	43	876	868	"Genetic"
"44"	18	44	876	868	"Genetic"
"45"	18	45	876	868	"Genetic"
"46"	30	46	876	868	"Genetic"
"47"	37	47	876	868	"Genetic"
"48"	40	48	876	868	"Genetic"
"49"	40	49	876	868	"Genetic"
"50"	28	50	875	868	"Genetic"
"51"	40	51	875	868	"Genetic"
"52"	40	52	875	868	"Genetic"
"53"	40	53	875	868	"Genetic"
"54"	18	54	874	868	"Genetic"
"55"	28	55	874	868	"Genetic"
"56"	40	56	874	868	"Genetic"
"57"	18	57	873	868	"Genetic"
"58"	28	58	873	868	"Genetic"
"59"	30	59	873	868	"Genetic"
"60"	9	60	872	868	"Genetic"
"61"	16	61	872	868	"Genetic"
"62"	18	62	872	868	"Genetic"
"63"	18	63	872	868	"Genetic"
"64"	19	64	872	868	"Genetic"
"65"	19	65	872	868	"Genetic"
"66"	28	66	872	868	"Genetic"
"67"	38	67	872	868	"Genetic"
"68"	54	68	872	868	"Genetic"
"69"	56	69	872	868	"Genetic"
"70"	56	70	872	868	"Genetic"
"71"	58	71	872	868	"Genetic"
"72"	9	72	871	868	"Genetic"
"73"	17	73	871	868	"Genetic"
"74"	53	74	871	868	"Genetic"
"75"	12	75	870	868	"Genetic"
"76"	13	76	870	868	"Genetic"
"77"	30	77	870	868	"Genetic"
"78"	30	78	870	868	"Genetic"
"79"	39	79	870	868	"Genetic"
"80"	58	80	870	868	"Genetic"
"81"	58	81	870	868	"Genetic"
"82"	7	82	869	868	"Genetic"
"83"	8	83	869	868	"Genetic"
"84"	12	84	869	868	"Genetic"
"85"	19	85	869	868	"Genetic"
"86"	26	86	869	868	"Genetic"
"87"	28	87	869	868	"Genetic"
"88"	28	88	869	868	"Genetic"
"89"	30	89	869	868	"Genetic"
"90"	39	90	869	868	"Genetic"
"91"	39	91	869	868	"Genetic"
"92"	53	92	869	868	"Genetic"
"93"	56	93	869	868	"Genetic"
"94"	69	94	869	868	"Genetic"
"95"	80	95	869	868	"Genetic"
"96"	81	96	869	868	"Genetic"
"97"	4	97	868	868	"Genetic"
"98"	7	98	868	868	"Genetic"
"99"	7	99	868	868	"Genetic"
"100"	7	100	868	868	"Genetic"
"101"	7	101	868	868	"Genetic"
"102"	8	102	868	868	"Genetic"
"103"	9	103	868	868	"Genetic"
"104"	10	104	868	868	"Genetic"
"105"	12	105	868	868	"Genetic"
"106"	13	106	868	868	"Genetic"
"107"	13	107	868	868	"Genetic"
"108"	15	108	868	868	"Genetic"
"109"	19	109	868	868	"Genetic"
"110"	19	110	868	868	"Genetic"
"111"	23	111	868	868	"Genetic"
"112"	28	112	868	868	"Genetic"
"113"	30	113	868	868	"Genetic"
"114"	30	114	868	868	"Genetic"
"115"	30	115	868	868	"Genetic"
"116"	43	116	868	868	"Genetic"
"117"	48	117	868	868	"Genetic"
"118"	58	118	868	868	"Genetic"
"119"	77	119	868	868	"Genetic"
"120"	85	120	868	868	"Genetic"
"121"	88	121	868	868	"Genetic"
"122"	95	122	868	868	"Genetic"
