"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	864	"ROOT"
"2"	1	2	886	864	"Genetic"
"3"	1	3	886	864	"Genetic"
"4"	2	4	883	864	"Genetic"
"5"	2	5	882	864	"Genetic"
"6"	2	6	882	864	"Genetic"
"7"	2	7	881	864	"Genetic"
"8"	2	8	881	864	"Genetic"
"9"	2	9	881	864	"Genetic"
"10"	2	10	880	864	"Genetic"
"11"	2	11	880	864	"Genetic"
"12"	2	12	880	864	"Genetic"
"13"	2	13	880	864	"Genetic"
"14"	2	14	880	864	"Genetic"
"15"	2	15	880	864	"Genetic"
"16"	2	16	880	864	"Genetic"
"17"	5	17	880	864	"Genetic"
"18"	2	18	879	864	"Genetic"
"19"	2	19	879	864	"Genetic"
"20"	2	20	879	864	"Genetic"
"21"	2	21	879	864	"Genetic"
"22"	15	22	879	864	"Genetic"
"23"	2	23	878	864	"Genetic"
"24"	10	24	878	864	"Genetic"
"25"	20	25	878	864	"Genetic"
"26"	2	26	877	864	"Genetic"
"27"	2	27	877	864	"Genetic"
"28"	2	28	877	864	"Genetic"
"29"	2	29	877	864	"Genetic"
"30"	2	30	876	864	"Genetic"
"31"	2	31	876	864	"Genetic"
"32"	10	32	876	864	"Genetic"
"33"	10	33	876	864	"Genetic"
"34"	10	34	876	864	"Genetic"
"35"	24	35	876	864	"Genetic"
"36"	2	36	875	864	"Genetic"
"37"	16	37	875	864	"Genetic"
"38"	31	38	875	864	"Genetic"
"39"	31	39	875	864	"Genetic"
"40"	29	40	874	864	"Genetic"
"41"	29	41	874	864	"Genetic"
"42"	31	42	874	864	"Genetic"
"43"	39	43	874	864	"Genetic"
"44"	31	44	873	864	"Genetic"
"45"	39	45	873	864	"Genetic"
"46"	43	46	873	864	"Genetic"
"47"	31	47	872	864	"Genetic"
"48"	40	48	872	864	"Genetic"
"49"	40	49	872	864	"Genetic"
"50"	46	50	872	864	"Genetic"
"51"	46	51	872	864	"Genetic"
"52"	2	52	871	864	"Genetic"
"53"	9	53	871	864	"Genetic"
"54"	17	54	871	864	"Genetic"
"55"	34	55	871	864	"Genetic"
"56"	39	56	871	864	"Genetic"
"57"	39	57	871	864	"Genetic"
"58"	39	58	871	864	"Genetic"
"59"	40	59	871	864	"Genetic"
"60"	40	60	871	864	"Genetic"
"61"	17	61	870	864	"Genetic"
"62"	29	62	870	864	"Genetic"
"63"	33	63	870	864	"Genetic"
"64"	33	64	870	864	"Genetic"
"65"	17	65	869	864	"Genetic"
"66"	24	66	869	864	"Genetic"
"67"	33	67	869	864	"Genetic"
"68"	39	68	869	864	"Genetic"
"69"	4	69	868	864	"Genetic"
"70"	17	70	868	864	"Genetic"
"71"	26	71	868	864	"Genetic"
"72"	26	72	868	864	"Genetic"
"73"	40	73	868	864	"Genetic"
"74"	3	74	867	864	"Genetic"
"75"	24	75	867	864	"Genetic"
"76"	26	76	867	864	"Genetic"
"77"	26	77	867	864	"Genetic"
"78"	26	78	867	864	"Genetic"
"79"	33	79	867	864	"Genetic"
"80"	56	80	867	864	"Genetic"
"81"	68	81	867	864	"Genetic"
"82"	1	82	866	864	"Genetic"
"83"	1	83	866	864	"Genetic"
"84"	1	84	866	864	"Genetic"
"85"	3	85	866	864	"Genetic"
"86"	5	86	866	864	"Genetic"
"87"	5	87	866	864	"Genetic"
"88"	5	88	866	864	"Genetic"
"89"	11	89	866	864	"Genetic"
"90"	14	90	866	864	"Genetic"
"91"	36	91	866	864	"Genetic"
"92"	47	92	866	864	"Genetic"
"93"	60	93	866	864	"Genetic"
"94"	66	94	866	864	"Genetic"
"95"	69	95	866	864	"Genetic"
"96"	74	96	866	864	"Genetic"
"97"	74	97	866	864	"Genetic"
"98"	79	98	866	864	"Genetic"
"99"	1	99	865	864	"Genetic"
"100"	3	100	865	864	"Genetic"
"101"	4	101	865	864	"Genetic"
"102"	4	102	865	864	"Genetic"
"103"	7	103	865	864	"Genetic"
"104"	16	104	865	864	"Genetic"
"105"	16	105	865	864	"Genetic"
"106"	26	106	865	864	"Genetic"
"107"	29	107	865	864	"Genetic"
"108"	35	108	865	864	"Genetic"
"109"	46	109	865	864	"Genetic"
"110"	61	110	865	864	"Genetic"
"111"	77	111	865	864	"Genetic"
"112"	79	112	865	864	"Genetic"
"113"	85	113	865	864	"Genetic"
"114"	94	114	865	864	"Genetic"
"115"	3	115	864	864	"Genetic"
"116"	3	116	864	864	"Genetic"
"117"	12	117	864	864	"Genetic"
"118"	14	118	864	864	"Genetic"
"119"	14	119	864	864	"Genetic"
"120"	16	120	864	864	"Genetic"
"121"	16	121	864	864	"Genetic"
"122"	19	122	864	864	"Genetic"
"123"	20	123	864	864	"Genetic"
"124"	22	124	864	864	"Genetic"
"125"	22	125	864	864	"Genetic"
"126"	24	126	864	864	"Genetic"
"127"	24	127	864	864	"Genetic"
"128"	26	128	864	864	"Genetic"
"129"	63	129	864	864	"Genetic"
"130"	64	130	864	864	"Genetic"
"131"	64	131	864	864	"Genetic"
"132"	69	132	864	864	"Genetic"
"133"	85	133	864	864	"Genetic"
"134"	105	134	864	864	"Genetic"
"135"	109	135	864	864	"Genetic"
