"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	890	859	"Genetic"
"3"	1	3	887	859	"Genetic"
"4"	1	4	886	859	"Genetic"
"5"	1	5	886	859	"Genetic"
"6"	1	6	886	859	"Genetic"
"7"	1	7	886	859	"Genetic"
"8"	1	8	886	859	"Genetic"
"9"	5	9	885	859	"Genetic"
"10"	5	10	885	859	"Genetic"
"11"	1	11	884	859	"Genetic"
"12"	9	12	884	859	"Genetic"
"13"	9	13	884	859	"Genetic"
"14"	9	14	883	859	"Genetic"
"15"	9	15	883	859	"Genetic"
"16"	12	16	883	859	"Genetic"
"17"	1	17	882	859	"Genetic"
"18"	5	18	882	859	"Genetic"
"19"	16	19	882	859	"Genetic"
"20"	16	20	882	859	"Genetic"
"21"	16	21	882	859	"Genetic"
"22"	16	22	881	859	"Genetic"
"23"	1	23	880	859	"Genetic"
"24"	16	24	880	859	"Genetic"
"25"	16	25	880	859	"Genetic"
"26"	16	26	879	859	"Genetic"
"27"	16	27	879	859	"Genetic"
"28"	1	28	878	859	"Genetic"
"29"	1	29	878	859	"Genetic"
"30"	12	30	878	859	"Genetic"
"31"	16	31	878	859	"Genetic"
"32"	16	32	878	859	"Genetic"
"33"	16	33	878	859	"Genetic"
"34"	16	34	878	859	"Genetic"
"35"	17	35	878	859	"Genetic"
"36"	17	36	878	859	"Genetic"
"37"	17	37	878	859	"Genetic"
"38"	1	38	877	859	"Genetic"
"39"	16	39	877	859	"Genetic"
"40"	16	40	877	859	"Genetic"
"41"	27	41	877	859	"Genetic"
"42"	27	42	877	859	"Genetic"
"43"	27	43	877	859	"Genetic"
"44"	32	44	877	859	"Genetic"
"45"	33	45	877	859	"Genetic"
"46"	1	46	876	859	"Genetic"
"47"	14	47	876	859	"Genetic"
"48"	29	48	876	859	"Genetic"
"49"	14	49	875	859	"Genetic"
"50"	16	50	875	859	"Genetic"
"51"	16	51	875	859	"Genetic"
"52"	27	52	875	859	"Genetic"
"53"	27	53	875	859	"Genetic"
"54"	27	54	875	859	"Genetic"
"55"	33	55	875	859	"Genetic"
"56"	33	56	875	859	"Genetic"
"57"	33	57	875	859	"Genetic"
"58"	33	58	875	859	"Genetic"
"59"	38	59	875	859	"Genetic"
"60"	42	60	875	859	"Genetic"
"61"	25	61	874	859	"Genetic"
"62"	27	62	874	859	"Genetic"
"63"	33	63	874	859	"Genetic"
"64"	33	64	874	859	"Genetic"
"65"	33	65	874	859	"Genetic"
"66"	33	66	874	859	"Genetic"
"67"	33	67	874	859	"Genetic"
"68"	34	68	874	859	"Genetic"
"69"	50	69	874	859	"Genetic"
"70"	2	70	873	859	"Genetic"
"71"	14	71	873	859	"Genetic"
"72"	14	72	873	859	"Genetic"
"73"	14	73	873	859	"Genetic"
"74"	25	74	873	859	"Genetic"
"75"	25	75	873	859	"Genetic"
"76"	27	76	873	859	"Genetic"
"77"	50	77	873	859	"Genetic"
"78"	52	78	873	859	"Genetic"
"79"	61	79	873	859	"Genetic"
"80"	64	80	873	859	"Genetic"
"81"	64	81	873	859	"Genetic"
"82"	64	82	873	859	"Genetic"
"83"	25	83	872	859	"Genetic"
"84"	25	84	872	859	"Genetic"
"85"	32	85	872	859	"Genetic"
"86"	34	86	872	859	"Genetic"
"87"	52	87	872	859	"Genetic"
"88"	61	88	872	859	"Genetic"
"89"	62	89	872	859	"Genetic"
"90"	80	90	872	859	"Genetic"
"91"	1	91	871	859	"Genetic"
"92"	1	92	871	859	"Genetic"
"93"	1	93	871	859	"Genetic"
"94"	3	94	871	859	"Genetic"
"95"	4	95	871	859	"Genetic"
"96"	15	96	871	859	"Genetic"
"97"	43	97	871	859	"Genetic"
"98"	43	98	871	859	"Genetic"
"99"	50	99	871	859	"Genetic"
"100"	64	100	871	859	"Genetic"
"101"	64	101	871	859	"Genetic"
"102"	71	102	871	859	"Genetic"
"103"	82	103	871	859	"Genetic"
"104"	82	104	871	859	"Genetic"
"105"	86	105	871	859	"Genetic"
"106"	1	106	870	859	"Genetic"
"107"	4	107	870	859	"Genetic"
"108"	12	108	870	859	"Genetic"
"109"	13	109	870	859	"Genetic"
"110"	31	110	870	859	"Genetic"
"111"	32	111	870	859	"Genetic"
"112"	56	112	870	859	"Genetic"
"113"	66	113	870	859	"Genetic"
"114"	70	114	870	859	"Genetic"
