"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	888	868	"Genetic"
"3"	1	3	888	868	"Genetic"
"4"	1	4	888	868	"Genetic"
"5"	2	5	886	868	"Genetic"
"6"	2	6	886	868	"Genetic"
"7"	2	7	886	868	"Genetic"
"8"	6	8	885	868	"Genetic"
"9"	6	9	884	868	"Genetic"
"10"	6	10	884	868	"Genetic"
"11"	9	11	883	868	"Genetic"
"12"	9	12	883	868	"Genetic"
"13"	2	13	882	868	"Genetic"
"14"	11	14	882	868	"Genetic"
"15"	11	15	882	868	"Genetic"
"16"	9	16	881	868	"Genetic"
"17"	11	17	881	868	"Genetic"
"18"	14	18	881	868	"Genetic"
"19"	14	19	881	868	"Genetic"
"20"	14	20	881	868	"Genetic"
"21"	2	21	880	868	"Genetic"
"22"	10	22	880	868	"Genetic"
"23"	10	23	880	868	"Genetic"
"24"	17	24	880	868	"Genetic"
"25"	17	25	880	868	"Genetic"
"26"	17	26	880	868	"Genetic"
"27"	10	27	879	868	"Genetic"
"28"	10	28	879	868	"Genetic"
"29"	17	29	879	868	"Genetic"
"30"	17	30	879	868	"Genetic"
"31"	18	31	879	868	"Genetic"
"32"	18	32	879	868	"Genetic"
"33"	25	33	879	868	"Genetic"
"34"	10	34	878	868	"Genetic"
"35"	10	35	878	868	"Genetic"
"36"	17	36	878	868	"Genetic"
"37"	17	37	878	868	"Genetic"
"38"	17	38	878	868	"Genetic"
"39"	17	39	878	868	"Genetic"
"40"	25	40	878	868	"Genetic"
"41"	25	41	878	868	"Genetic"
"42"	29	42	878	868	"Genetic"
"43"	10	43	877	868	"Genetic"
"44"	10	44	877	868	"Genetic"
"45"	17	45	877	868	"Genetic"
"46"	26	46	877	868	"Genetic"
"47"	30	47	877	868	"Genetic"
"48"	30	48	877	868	"Genetic"
"49"	30	49	877	868	"Genetic"
"50"	37	50	877	868	"Genetic"
"51"	37	51	877	868	"Genetic"
"52"	37	52	877	868	"Genetic"
"53"	31	53	876	868	"Genetic"
"54"	31	54	876	868	"Genetic"
"55"	48	55	876	868	"Genetic"
"56"	48	56	876	868	"Genetic"
"57"	30	57	875	868	"Genetic"
"58"	30	58	875	868	"Genetic"
"59"	30	59	875	868	"Genetic"
"60"	30	60	875	868	"Genetic"
"61"	31	61	875	868	"Genetic"
"62"	44	62	875	868	"Genetic"
"63"	48	63	875	868	"Genetic"
"64"	50	64	875	868	"Genetic"
"65"	2	65	874	868	"Genetic"
"66"	6	66	874	868	"Genetic"
"67"	11	67	874	868	"Genetic"
"68"	17	68	874	868	"Genetic"
"69"	17	69	874	868	"Genetic"
"70"	30	70	874	868	"Genetic"
"71"	44	71	874	868	"Genetic"
"72"	49	72	874	868	"Genetic"
"73"	64	73	874	868	"Genetic"
"74"	6	74	873	868	"Genetic"
"75"	6	75	873	868	"Genetic"
"76"	30	76	873	868	"Genetic"
"77"	50	77	873	868	"Genetic"
"78"	57	78	873	868	"Genetic"
"79"	6	79	872	868	"Genetic"
"80"	49	80	872	868	"Genetic"
"81"	68	81	872	868	"Genetic"
"82"	76	82	872	868	"Genetic"
"83"	9	83	871	868	"Genetic"
"84"	17	84	871	868	"Genetic"
"85"	17	85	871	868	"Genetic"
"86"	17	86	871	868	"Genetic"
"87"	17	87	871	868	"Genetic"
"88"	7	88	870	868	"Genetic"
"89"	7	89	870	868	"Genetic"
"90"	9	90	870	868	"Genetic"
"91"	49	91	870	868	"Genetic"
"92"	49	92	870	868	"Genetic"
"93"	49	93	870	868	"Genetic"
"94"	59	94	870	868	"Genetic"
"95"	86	95	870	868	"Genetic"
"96"	2	96	869	868	"Genetic"
"97"	4	97	869	868	"Genetic"
"98"	5	98	869	868	"Genetic"
"99"	9	99	869	868	"Genetic"
"100"	11	100	869	868	"Genetic"
"101"	11	101	869	868	"Genetic"
"102"	47	102	869	868	"Genetic"
"103"	48	103	869	868	"Genetic"
"104"	90	104	869	868	"Genetic"
"105"	93	105	869	868	"Genetic"
"106"	2	106	868	868	"Genetic"
"107"	3	107	868	868	"Genetic"
"108"	4	108	868	868	"Genetic"
"109"	10	109	868	868	"Genetic"
"110"	31	110	868	868	"Genetic"
"111"	42	111	868	868	"Genetic"
"112"	44	112	868	868	"Genetic"
"113"	87	113	868	868	"Genetic"
"114"	88	114	868	868	"Genetic"
