"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	886	868	"Genetic"
"3"	1	3	885	868	"Genetic"
"4"	1	4	885	868	"Genetic"
"5"	1	5	885	868	"Genetic"
"6"	2	6	885	868	"Genetic"
"7"	2	7	885	868	"Genetic"
"8"	1	8	884	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	1	10	884	868	"Genetic"
"11"	1	11	884	868	"Genetic"
"12"	1	12	884	868	"Genetic"
"13"	1	13	884	868	"Genetic"
"14"	1	14	884	868	"Genetic"
"15"	6	15	884	868	"Genetic"
"16"	1	16	883	868	"Genetic"
"17"	1	17	883	868	"Genetic"
"18"	4	18	883	868	"Genetic"
"19"	7	19	883	868	"Genetic"
"20"	7	20	883	868	"Genetic"
"21"	7	21	883	868	"Genetic"
"22"	1	22	882	868	"Genetic"
"23"	1	23	882	868	"Genetic"
"24"	1	24	882	868	"Genetic"
"25"	17	25	882	868	"Genetic"
"26"	19	26	882	868	"Genetic"
"27"	19	27	882	868	"Genetic"
"28"	23	28	881	868	"Genetic"
"29"	16	29	880	868	"Genetic"
"30"	17	30	880	868	"Genetic"
"31"	23	31	880	868	"Genetic"
"32"	23	32	880	868	"Genetic"
"33"	23	33	880	868	"Genetic"
"34"	23	34	880	868	"Genetic"
"35"	28	35	880	868	"Genetic"
"36"	29	36	878	868	"Genetic"
"37"	29	37	878	868	"Genetic"
"38"	29	38	878	868	"Genetic"
"39"	32	39	878	868	"Genetic"
"40"	17	40	877	868	"Genetic"
"41"	17	41	877	868	"Genetic"
"42"	29	42	877	868	"Genetic"
"43"	32	43	877	868	"Genetic"
"44"	32	44	877	868	"Genetic"
"45"	17	45	876	868	"Genetic"
"46"	17	46	876	868	"Genetic"
"47"	17	47	876	868	"Genetic"
"48"	34	48	876	868	"Genetic"
"49"	34	49	876	868	"Genetic"
"50"	43	50	876	868	"Genetic"
"51"	34	51	875	868	"Genetic"
"52"	40	52	875	868	"Genetic"
"53"	45	53	875	868	"Genetic"
"54"	46	54	875	868	"Genetic"
"55"	7	55	874	868	"Genetic"
"56"	17	56	874	868	"Genetic"
"57"	21	57	874	868	"Genetic"
"58"	29	58	874	868	"Genetic"
"59"	43	59	874	868	"Genetic"
"60"	51	60	874	868	"Genetic"
"61"	52	61	874	868	"Genetic"
"62"	7	62	873	868	"Genetic"
"63"	7	63	873	868	"Genetic"
"64"	29	64	873	868	"Genetic"
"65"	29	65	873	868	"Genetic"
"66"	40	66	873	868	"Genetic"
"67"	47	67	873	868	"Genetic"
"68"	53	68	873	868	"Genetic"
"69"	2	69	872	868	"Genetic"
"70"	7	70	872	868	"Genetic"
"71"	29	71	872	868	"Genetic"
"72"	29	72	872	868	"Genetic"
"73"	52	73	872	868	"Genetic"
"74"	55	74	872	868	"Genetic"
"75"	3	75	871	868	"Genetic"
"76"	26	76	871	868	"Genetic"
"77"	64	77	871	868	"Genetic"
"78"	8	78	870	868	"Genetic"
"79"	26	79	870	868	"Genetic"
"80"	26	80	870	868	"Genetic"
"81"	26	81	870	868	"Genetic"
"82"	40	82	870	868	"Genetic"
"83"	40	83	870	868	"Genetic"
"84"	40	84	870	868	"Genetic"
"85"	55	85	870	868	"Genetic"
"86"	2	86	869	868	"Genetic"
"87"	2	87	869	868	"Genetic"
"88"	3	88	869	868	"Genetic"
"89"	7	89	869	868	"Genetic"
"90"	7	90	869	868	"Genetic"
"91"	14	91	869	868	"Genetic"
"92"	22	92	869	868	"Genetic"
"93"	25	93	869	868	"Genetic"
"94"	26	94	869	868	"Genetic"
"95"	40	95	869	868	"Genetic"
"96"	52	96	869	868	"Genetic"
"97"	52	97	869	868	"Genetic"
"98"	52	98	869	868	"Genetic"
"99"	55	99	869	868	"Genetic"
"100"	62	100	869	868	"Genetic"
"101"	69	101	869	868	"Genetic"
"102"	69	102	869	868	"Genetic"
"103"	79	103	869	868	"Genetic"
"104"	84	104	869	868	"Genetic"
"105"	84	105	869	868	"Genetic"
"106"	1	106	868	868	"Genetic"
"107"	2	107	868	868	"Genetic"
"108"	2	108	868	868	"Genetic"
"109"	3	109	868	868	"Genetic"
"110"	3	110	868	868	"Genetic"
"111"	3	111	868	868	"Genetic"
"112"	3	112	868	868	"Genetic"
"113"	8	113	868	868	"Genetic"
"114"	8	114	868	868	"Genetic"
"115"	10	115	868	868	"Genetic"
"116"	11	116	868	868	"Genetic"
"117"	16	117	868	868	"Genetic"
"118"	18	118	868	868	"Genetic"
"119"	21	119	868	868	"Genetic"
"120"	23	120	868	868	"Genetic"
"121"	26	121	868	868	"Genetic"
"122"	30	122	868	868	"Genetic"
"123"	34	123	868	868	"Genetic"
"124"	69	124	868	868	"Genetic"
"125"	102	125	868	868	"Genetic"
"126"	103	126	868	868	"Genetic"
"127"	103	127	868	868	"Genetic"
"128"	103	128	868	868	"Genetic"
