"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	885	857	"Genetic"
"3"	1	3	885	857	"Genetic"
"4"	1	4	885	857	"Genetic"
"5"	1	5	885	857	"Genetic"
"6"	1	6	885	857	"Genetic"
"7"	1	7	884	857	"Genetic"
"8"	1	8	884	857	"Genetic"
"9"	1	9	884	857	"Genetic"
"10"	1	10	884	857	"Genetic"
"11"	1	11	884	857	"Genetic"
"12"	3	12	884	857	"Genetic"
"13"	3	13	884	857	"Genetic"
"14"	3	14	884	857	"Genetic"
"15"	8	15	883	857	"Genetic"
"16"	12	16	883	857	"Genetic"
"17"	3	17	882	857	"Genetic"
"18"	3	18	882	857	"Genetic"
"19"	3	19	882	857	"Genetic"
"20"	8	20	882	857	"Genetic"
"21"	12	21	880	857	"Genetic"
"22"	3	22	879	857	"Genetic"
"23"	12	23	879	857	"Genetic"
"24"	12	24	879	857	"Genetic"
"25"	12	25	879	857	"Genetic"
"26"	12	26	879	857	"Genetic"
"27"	19	27	879	857	"Genetic"
"28"	18	28	878	857	"Genetic"
"29"	18	29	878	857	"Genetic"
"30"	18	30	878	857	"Genetic"
"31"	19	31	878	857	"Genetic"
"32"	25	32	877	857	"Genetic"
"33"	25	33	877	857	"Genetic"
"34"	27	34	877	857	"Genetic"
"35"	22	35	876	857	"Genetic"
"36"	22	36	876	857	"Genetic"
"37"	33	37	876	857	"Genetic"
"38"	32	38	875	857	"Genetic"
"39"	25	39	874	857	"Genetic"
"40"	35	40	874	857	"Genetic"
"41"	35	41	874	857	"Genetic"
"42"	37	42	874	857	"Genetic"
"43"	21	43	873	857	"Genetic"
"44"	25	44	873	857	"Genetic"
"45"	27	45	873	857	"Genetic"
"46"	27	46	873	857	"Genetic"
"47"	32	47	873	857	"Genetic"
"48"	33	48	873	857	"Genetic"
"49"	33	49	873	857	"Genetic"
"50"	35	50	872	857	"Genetic"
"51"	10	51	871	857	"Genetic"
"52"	12	52	871	857	"Genetic"
"53"	32	53	871	857	"Genetic"
