"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	886	867	"Genetic"
"3"	1	3	886	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	886	867	"Genetic"
"6"	1	6	886	867	"Genetic"
"7"	1	7	886	867	"Genetic"
"8"	3	8	885	867	"Genetic"
"9"	3	9	884	867	"Genetic"
"10"	3	10	882	867	"Genetic"
"11"	3	11	882	867	"Genetic"
"12"	3	12	882	867	"Genetic"
"13"	3	13	882	867	"Genetic"
"14"	3	14	882	867	"Genetic"
"15"	5	15	882	867	"Genetic"
"16"	5	16	882	867	"Genetic"
"17"	5	17	881	867	"Genetic"
"18"	5	18	881	867	"Genetic"
"19"	6	19	881	867	"Genetic"
"20"	12	20	881	867	"Genetic"
"21"	12	21	880	867	"Genetic"
"22"	12	22	880	867	"Genetic"
"23"	16	23	880	867	"Genetic"
"24"	17	24	880	867	"Genetic"
"25"	24	25	879	867	"Genetic"
"26"	3	26	878	867	"Genetic"
"27"	5	27	878	867	"Genetic"
"28"	12	28	878	867	"Genetic"
"29"	12	29	878	867	"Genetic"
"30"	16	30	878	867	"Genetic"
"31"	12	31	877	867	"Genetic"
"32"	12	32	877	867	"Genetic"
"33"	22	33	877	867	"Genetic"
"34"	12	34	876	867	"Genetic"
"35"	12	35	876	867	"Genetic"
"36"	12	36	876	867	"Genetic"
"37"	12	37	876	867	"Genetic"
"38"	12	38	876	867	"Genetic"
"39"	12	39	876	867	"Genetic"
"40"	12	40	876	867	"Genetic"
"41"	12	41	876	867	"Genetic"
"42"	16	42	876	867	"Genetic"
"43"	16	43	876	867	"Genetic"
"44"	16	44	876	867	"Genetic"
"45"	30	45	876	867	"Genetic"
"46"	30	46	876	867	"Genetic"
"47"	3	47	875	867	"Genetic"
"48"	3	48	875	867	"Genetic"
"49"	10	49	875	867	"Genetic"
"50"	10	50	875	867	"Genetic"
"51"	36	51	875	867	"Genetic"
"52"	36	52	875	867	"Genetic"
"53"	36	53	875	867	"Genetic"
"54"	1	54	874	867	"Genetic"
"55"	3	55	874	867	"Genetic"
"56"	10	56	874	867	"Genetic"
"57"	12	57	874	867	"Genetic"
"58"	18	58	874	867	"Genetic"
"59"	35	59	874	867	"Genetic"
"60"	35	60	874	867	"Genetic"
"61"	35	61	874	867	"Genetic"
"62"	35	62	874	867	"Genetic"
"63"	36	63	874	867	"Genetic"
"64"	36	64	874	867	"Genetic"
"65"	38	65	874	867	"Genetic"
"66"	40	66	874	867	"Genetic"
"67"	45	67	874	867	"Genetic"
"68"	51	68	874	867	"Genetic"
"69"	51	69	874	867	"Genetic"
"70"	51	70	874	867	"Genetic"
"71"	1	71	873	867	"Genetic"
"72"	3	72	873	867	"Genetic"
"73"	3	73	873	867	"Genetic"
"74"	3	74	873	867	"Genetic"
"75"	3	75	873	867	"Genetic"
"76"	10	76	873	867	"Genetic"
"77"	16	77	873	867	"Genetic"
"78"	35	78	873	867	"Genetic"
"79"	36	79	873	867	"Genetic"
"80"	36	80	873	867	"Genetic"
"81"	40	81	873	867	"Genetic"
"82"	51	82	873	867	"Genetic"
"83"	51	83	873	867	"Genetic"
"84"	51	84	873	867	"Genetic"
"85"	51	85	873	867	"Genetic"
"86"	51	86	873	867	"Genetic"
"87"	61	87	873	867	"Genetic"
"88"	38	88	872	867	"Genetic"
"89"	45	89	872	867	"Genetic"
"90"	59	90	872	867	"Genetic"
"91"	59	91	872	867	"Genetic"
"92"	76	92	872	867	"Genetic"
"93"	78	93	872	867	"Genetic"
"94"	78	94	872	867	"Genetic"
"95"	78	95	872	867	"Genetic"
"96"	78	96	872	867	"Genetic"
"97"	78	97	872	867	"Genetic"
"98"	84	98	872	867	"Genetic"
"99"	1	99	871	867	"Genetic"
"100"	3	100	871	867	"Genetic"
"101"	13	101	871	867	"Genetic"
"102"	21	102	871	867	"Genetic"
"103"	56	103	871	867	"Genetic"
"104"	67	104	871	867	"Genetic"
"105"	68	105	871	867	"Genetic"
"106"	78	106	871	867	"Genetic"
"107"	78	107	871	867	"Genetic"
"108"	78	108	871	867	"Genetic"
"109"	78	109	871	867	"Genetic"
"110"	1	110	870	867	"Genetic"
"111"	3	111	870	867	"Genetic"
"112"	3	112	870	867	"Genetic"
"113"	3	113	870	867	"Genetic"
"114"	18	114	870	867	"Genetic"
"115"	36	115	870	867	"Genetic"
"116"	45	116	870	867	"Genetic"
"117"	57	117	870	867	"Genetic"
"118"	72	118	870	867	"Genetic"
"119"	78	119	870	867	"Genetic"
"120"	84	120	870	867	"Genetic"
"121"	84	121	870	867	"Genetic"
"122"	105	122	870	867	"Genetic"
"123"	105	123	870	867	"Genetic"
"124"	3	124	869	867	"Genetic"
"125"	3	125	869	867	"Genetic"
"126"	5	126	869	867	"Genetic"
"127"	20	127	869	867	"Genetic"
"128"	74	128	869	867	"Genetic"
"129"	78	129	869	867	"Genetic"
"130"	78	130	869	867	"Genetic"
"131"	84	131	869	867	"Genetic"
"132"	97	132	869	867	"Genetic"
"133"	101	133	869	867	"Genetic"
"134"	106	134	869	867	"Genetic"
"135"	117	135	869	867	"Genetic"
"136"	121	136	869	867	"Genetic"
"137"	122	137	869	867	"Genetic"
"138"	122	138	869	867	"Genetic"
"139"	4	139	868	867	"Genetic"
"140"	63	140	868	867	"Genetic"
"141"	84	141	868	867	"Genetic"
"142"	96	142	868	867	"Genetic"
"143"	104	143	868	867	"Genetic"
"144"	122	144	868	867	"Genetic"
"145"	124	145	868	867	"Genetic"
"146"	8	146	867	867	"Genetic"
"147"	16	147	867	867	"Genetic"
"148"	40	148	867	867	"Genetic"
"149"	57	149	867	867	"Genetic"
"150"	63	150	867	867	"Genetic"
"151"	65	151	867	867	"Genetic"
"152"	71	152	867	867	"Genetic"
"153"	84	153	867	867	"Genetic"
"154"	94	154	867	867	"Genetic"
"155"	94	155	867	867	"Genetic"
"156"	95	156	867	867	"Genetic"
"157"	104	157	867	867	"Genetic"
"158"	111	158	867	867	"Genetic"
"159"	111	159	867	867	"Genetic"
"160"	111	160	867	867	"Genetic"
"161"	114	161	867	867	"Genetic"
"162"	118	162	867	867	"Genetic"
"163"	123	163	867	867	"Genetic"
"164"	124	164	867	867	"Genetic"
"165"	137	165	867	867	"Genetic"
"166"	141	166	867	867	"Genetic"
"167"	143	167	867	867	"Genetic"
