"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	888	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	884	867	"Genetic"
"6"	1	6	884	867	"Genetic"
"7"	1	7	884	867	"Genetic"
"8"	1	8	884	867	"Genetic"
"9"	1	9	884	867	"Genetic"
"10"	1	10	884	867	"Genetic"
"11"	1	11	884	867	"Genetic"
"12"	1	12	882	867	"Genetic"
"13"	1	13	882	867	"Genetic"
"14"	4	14	882	867	"Genetic"
"15"	5	15	882	867	"Genetic"
"16"	1	16	881	867	"Genetic"
"17"	5	17	881	867	"Genetic"
"18"	5	18	881	867	"Genetic"
"19"	15	19	881	867	"Genetic"
"20"	1	20	880	867	"Genetic"
"21"	8	21	880	867	"Genetic"
"22"	19	22	880	867	"Genetic"
"23"	15	23	879	867	"Genetic"
"24"	15	24	879	867	"Genetic"
"25"	1	25	878	867	"Genetic"
"26"	9	26	878	867	"Genetic"
"27"	9	27	878	867	"Genetic"
"28"	15	28	878	867	"Genetic"
"29"	15	29	878	867	"Genetic"
"30"	15	30	878	867	"Genetic"
"31"	15	31	878	867	"Genetic"
"32"	1	32	877	867	"Genetic"
"33"	1	33	877	867	"Genetic"
"34"	3	34	877	867	"Genetic"
"35"	5	35	877	867	"Genetic"
"36"	12	36	877	867	"Genetic"
"37"	26	37	877	867	"Genetic"
"38"	3	38	876	867	"Genetic"
"39"	3	39	876	867	"Genetic"
"40"	11	40	876	867	"Genetic"
"41"	15	41	876	867	"Genetic"
"42"	15	42	876	867	"Genetic"
"43"	15	43	876	867	"Genetic"
"44"	15	44	876	867	"Genetic"
"45"	29	45	876	867	"Genetic"
"46"	36	46	876	867	"Genetic"
"47"	3	47	875	867	"Genetic"
"48"	5	48	875	867	"Genetic"
"49"	26	49	875	867	"Genetic"
"50"	26	50	875	867	"Genetic"
"51"	38	51	875	867	"Genetic"
"52"	39	52	875	867	"Genetic"
"53"	45	53	875	867	"Genetic"
"54"	45	54	875	867	"Genetic"
"55"	45	55	875	867	"Genetic"
"56"	1	56	874	867	"Genetic"
"57"	3	57	874	867	"Genetic"
"58"	11	58	874	867	"Genetic"
"59"	11	59	874	867	"Genetic"
"60"	11	60	874	867	"Genetic"
"61"	15	61	874	867	"Genetic"
"62"	15	62	874	867	"Genetic"
"63"	26	63	874	867	"Genetic"
"64"	26	64	874	867	"Genetic"
"65"	40	65	874	867	"Genetic"
"66"	45	66	874	867	"Genetic"
"67"	47	67	874	867	"Genetic"
"68"	49	68	874	867	"Genetic"
"69"	52	69	874	867	"Genetic"
"70"	26	70	873	867	"Genetic"
"71"	37	71	873	867	"Genetic"
"72"	40	72	873	867	"Genetic"
"73"	50	73	873	867	"Genetic"
"74"	53	74	873	867	"Genetic"
"75"	62	75	873	867	"Genetic"
"76"	63	76	873	867	"Genetic"
"77"	1	77	872	867	"Genetic"
"78"	1	78	872	867	"Genetic"
"79"	1	79	872	867	"Genetic"
"80"	1	80	872	867	"Genetic"
"81"	1	81	872	867	"Genetic"
"82"	2	82	872	867	"Genetic"
"83"	11	83	872	867	"Genetic"
"84"	11	84	872	867	"Genetic"
"85"	15	85	872	867	"Genetic"
"86"	15	86	872	867	"Genetic"
"87"	15	87	872	867	"Genetic"
"88"	26	88	872	867	"Genetic"
"89"	28	89	872	867	"Genetic"
"90"	36	90	872	867	"Genetic"
"91"	49	91	872	867	"Genetic"
"92"	58	92	872	867	"Genetic"
"93"	58	93	872	867	"Genetic"
"94"	66	94	872	867	"Genetic"
