"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	886	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	886	867	"Genetic"
"6"	3	6	885	867	"Genetic"
"7"	3	7	885	867	"Genetic"
"8"	6	8	884	867	"Genetic"
"9"	6	9	883	867	"Genetic"
"10"	6	10	883	867	"Genetic"
"11"	6	11	883	867	"Genetic"
"12"	3	12	882	867	"Genetic"
"13"	9	13	882	867	"Genetic"
"14"	9	14	882	867	"Genetic"
"15"	9	15	882	867	"Genetic"
"16"	9	16	882	867	"Genetic"
"17"	14	17	880	867	"Genetic"
"18"	14	18	880	867	"Genetic"
"19"	14	19	879	867	"Genetic"
"20"	14	20	879	867	"Genetic"
"21"	14	21	879	867	"Genetic"
"22"	15	22	879	867	"Genetic"
"23"	17	23	879	867	"Genetic"
"24"	14	24	878	867	"Genetic"
"25"	14	25	878	867	"Genetic"
"26"	14	26	878	867	"Genetic"
"27"	14	27	878	867	"Genetic"
"28"	16	28	878	867	"Genetic"
"29"	17	29	878	867	"Genetic"
"30"	19	30	878	867	"Genetic"
"31"	22	31	878	867	"Genetic"
"32"	23	32	878	867	"Genetic"
"33"	23	33	878	867	"Genetic"
"34"	22	34	877	867	"Genetic"
"35"	26	35	877	867	"Genetic"
"36"	14	36	876	867	"Genetic"
"37"	14	37	876	867	"Genetic"
"38"	14	38	876	867	"Genetic"
"39"	16	39	876	867	"Genetic"
"40"	16	40	876	867	"Genetic"
"41"	17	41	876	867	"Genetic"
"42"	22	42	876	867	"Genetic"
"43"	23	43	876	867	"Genetic"
"44"	24	44	876	867	"Genetic"
"45"	25	45	876	867	"Genetic"
"46"	1	46	875	867	"Genetic"
"47"	14	47	874	867	"Genetic"
"48"	14	48	874	867	"Genetic"
"49"	14	49	874	867	"Genetic"
"50"	15	50	874	867	"Genetic"
"51"	39	51	874	867	"Genetic"
"52"	39	52	874	867	"Genetic"
"53"	14	53	873	867	"Genetic"
"54"	26	54	873	867	"Genetic"
"55"	37	55	873	867	"Genetic"
"56"	50	56	873	867	"Genetic"
"57"	5	57	872	867	"Genetic"
"58"	6	58	872	867	"Genetic"
"59"	8	59	872	867	"Genetic"
"60"	12	60	872	867	"Genetic"
"61"	16	61	872	867	"Genetic"
"62"	25	62	872	867	"Genetic"
"63"	25	63	872	867	"Genetic"
"64"	26	64	872	867	"Genetic"
"65"	26	65	872	867	"Genetic"
"66"	33	66	872	867	"Genetic"
"67"	37	67	872	867	"Genetic"
"68"	49	68	872	867	"Genetic"
"69"	53	69	872	867	"Genetic"
"70"	2	70	871	867	"Genetic"
"71"	7	71	871	867	"Genetic"
"72"	13	72	871	867	"Genetic"
"73"	26	73	871	867	"Genetic"
"74"	39	74	871	867	"Genetic"
"75"	60	75	871	867	"Genetic"
"76"	60	76	871	867	"Genetic"
"77"	2	77	870	867	"Genetic"
"78"	4	78	870	867	"Genetic"
"79"	7	79	870	867	"Genetic"
"80"	15	80	870	867	"Genetic"
"81"	26	81	870	867	"Genetic"
"82"	7	82	869	867	"Genetic"
"83"	7	83	869	867	"Genetic"
"84"	12	84	869	867	"Genetic"
"85"	49	85	869	867	"Genetic"
"86"	49	86	869	867	"Genetic"
"87"	51	87	869	867	"Genetic"
"88"	57	88	869	867	"Genetic"
"89"	57	89	869	867	"Genetic"
"90"	63	90	869	867	"Genetic"
"91"	75	91	869	867	"Genetic"
"92"	2	92	868	867	"Genetic"
"93"	2	93	868	867	"Genetic"
"94"	4	94	868	867	"Genetic"
"95"	4	95	868	867	"Genetic"
"96"	6	96	868	867	"Genetic"
"97"	8	97	868	867	"Genetic"
"98"	15	98	868	867	"Genetic"
"99"	75	99	868	867	"Genetic"
"100"	75	100	868	867	"Genetic"
"101"	4	101	867	867	"Genetic"
"102"	7	102	867	867	"Genetic"
"103"	7	103	867	867	"Genetic"
"104"	9	104	867	867	"Genetic"
"105"	9	105	867	867	"Genetic"
"106"	11	106	867	867	"Genetic"
"107"	16	107	867	867	"Genetic"
"108"	16	108	867	867	"Genetic"
"109"	16	109	867	867	"Genetic"
"110"	16	110	867	867	"Genetic"
"111"	25	111	867	867	"Genetic"
"112"	33	112	867	867	"Genetic"
"113"	55	113	867	867	"Genetic"
"114"	57	114	867	867	"Genetic"
"115"	57	115	867	867	"Genetic"
"116"	78	116	867	867	"Genetic"
"117"	94	117	867	867	"Genetic"
"118"	97	118	867	867	"Genetic"
