"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	886	857	"Genetic"
"3"	1	3	886	857	"Genetic"
"4"	2	4	884	857	"Genetic"
"5"	1	5	883	857	"Genetic"
"6"	2	6	883	857	"Genetic"
"7"	2	7	882	857	"Genetic"
"8"	1	8	881	857	"Genetic"
"9"	1	9	880	857	"Genetic"
"10"	1	10	880	857	"Genetic"
"11"	2	11	880	857	"Genetic"
"12"	8	12	880	857	"Genetic"
"13"	1	13	879	857	"Genetic"
"14"	2	14	879	857	"Genetic"
"15"	2	15	879	857	"Genetic"
"16"	2	16	879	857	"Genetic"
"17"	12	17	879	857	"Genetic"
"18"	1	18	878	857	"Genetic"
"19"	1	19	878	857	"Genetic"
"20"	1	20	878	857	"Genetic"
"21"	8	21	878	857	"Genetic"
"22"	8	22	878	857	"Genetic"
"23"	9	23	878	857	"Genetic"
"24"	15	24	878	857	"Genetic"
"25"	2	25	877	857	"Genetic"
"26"	9	26	877	857	"Genetic"
"27"	17	27	877	857	"Genetic"
"28"	21	28	877	857	"Genetic"
"29"	21	29	877	857	"Genetic"
"30"	21	30	877	857	"Genetic"
"31"	21	31	877	857	"Genetic"
"32"	1	32	876	857	"Genetic"
"33"	1	33	876	857	"Genetic"
"34"	15	34	876	857	"Genetic"
"35"	16	35	876	857	"Genetic"
"36"	21	36	876	857	"Genetic"
"37"	9	37	875	857	"Genetic"
"38"	16	38	875	857	"Genetic"
"39"	18	39	875	857	"Genetic"
"40"	28	40	875	857	"Genetic"
"41"	18	41	874	857	"Genetic"
"42"	32	42	874	857	"Genetic"
"43"	32	43	874	857	"Genetic"
"44"	33	44	874	857	"Genetic"
"45"	39	45	874	857	"Genetic"
"46"	40	46	874	857	"Genetic"
"47"	40	47	874	857	"Genetic"
"48"	2	48	873	857	"Genetic"
"49"	28	49	873	857	"Genetic"
"50"	33	50	873	857	"Genetic"
"51"	45	51	873	857	"Genetic"
"52"	2	52	872	857	"Genetic"
"53"	6	53	872	857	"Genetic"
"54"	6	54	872	857	"Genetic"
"55"	23	55	872	857	"Genetic"
"56"	30	56	872	857	"Genetic"
"57"	31	57	872	857	"Genetic"
"58"	33	58	872	857	"Genetic"
"59"	33	59	872	857	"Genetic"
"60"	44	60	872	857	"Genetic"
"61"	48	61	872	857	"Genetic"
"62"	12	62	871	857	"Genetic"
"63"	16	63	871	857	"Genetic"
"64"	16	64	871	857	"Genetic"
"65"	16	65	871	857	"Genetic"
"66"	16	66	871	857	"Genetic"
"67"	16	67	871	857	"Genetic"
"68"	16	68	871	857	"Genetic"
"69"	23	69	871	857	"Genetic"
"70"	26	70	871	857	"Genetic"
"71"	49	71	871	857	"Genetic"
"72"	58	72	871	857	"Genetic"
"73"	7	73	870	857	"Genetic"
"74"	16	74	870	857	"Genetic"
"75"	16	75	870	857	"Genetic"
"76"	16	76	870	857	"Genetic"
"77"	28	77	870	857	"Genetic"
"78"	41	78	870	857	"Genetic"
"79"	41	79	870	857	"Genetic"
"80"	41	80	870	857	"Genetic"
"81"	54	81	870	857	"Genetic"
"82"	64	82	870	857	"Genetic"
"83"	68	83	870	857	"Genetic"
"84"	4	84	869	857	"Genetic"
"85"	4	85	869	857	"Genetic"
"86"	9	86	869	857	"Genetic"
"87"	15	87	869	857	"Genetic"
"88"	21	88	869	857	"Genetic"
"89"	23	89	869	857	"Genetic"
"90"	23	90	869	857	"Genetic"
"91"	35	91	869	857	"Genetic"
"92"	19	92	868	857	"Genetic"
"93"	23	93	868	857	"Genetic"
"94"	30	94	868	857	"Genetic"
"95"	40	95	868	857	"Genetic"
"96"	74	96	868	857	"Genetic"
"97"	79	97	868	857	"Genetic"
"98"	79	98	868	857	"Genetic"
"99"	79	99	868	857	"Genetic"
"100"	84	100	868	857	"Genetic"
"101"	89	101	868	857	"Genetic"
"102"	2	102	867	857	"Genetic"
"103"	6	103	867	857	"Genetic"
"104"	10	104	867	857	"Genetic"
"105"	30	105	867	857	"Genetic"
"106"	53	106	867	857	"Genetic"
"107"	54	107	867	857	"Genetic"
"108"	54	108	867	857	"Genetic"
"109"	54	109	867	857	"Genetic"
"110"	58	110	867	857	"Genetic"
"111"	70	111	867	857	"Genetic"
"112"	76	112	867	857	"Genetic"
"113"	80	113	867	857	"Genetic"
"114"	82	114	867	857	"Genetic"
"115"	98	115	867	857	"Genetic"
"116"	3	116	866	857	"Genetic"
"117"	4	117	866	857	"Genetic"
"118"	4	118	866	857	"Genetic"
"119"	7	119	866	857	"Genetic"
"120"	10	120	866	857	"Genetic"
"121"	17	121	866	857	"Genetic"
"122"	17	122	866	857	"Genetic"
"123"	17	123	866	857	"Genetic"
"124"	23	124	866	857	"Genetic"
"125"	27	125	866	857	"Genetic"
"126"	67	126	866	857	"Genetic"
"127"	92	127	866	857	"Genetic"
"128"	104	128	866	857	"Genetic"
"129"	4	129	865	857	"Genetic"
"130"	4	130	865	857	"Genetic"
"131"	7	131	865	857	"Genetic"
"132"	8	132	865	857	"Genetic"
"133"	14	133	865	857	"Genetic"
"134"	18	134	865	857	"Genetic"
"135"	21	135	865	857	"Genetic"
"136"	23	136	865	857	"Genetic"
"137"	23	137	865	857	"Genetic"
"138"	24	138	865	857	"Genetic"
"139"	25	139	865	857	"Genetic"
"140"	25	140	865	857	"Genetic"
"141"	32	141	865	857	"Genetic"
"142"	32	142	865	857	"Genetic"
"143"	49	143	865	857	"Genetic"
"144"	53	144	865	857	"Genetic"
"145"	70	145	865	857	"Genetic"
"146"	73	146	865	857	"Genetic"
"147"	74	147	865	857	"Genetic"
"148"	74	148	865	857	"Genetic"
"149"	74	149	865	857	"Genetic"
"150"	78	150	865	857	"Genetic"
"151"	84	151	865	857	"Genetic"
"152"	104	152	865	857	"Genetic"
"153"	104	153	865	857	"Genetic"
"154"	119	154	865	857	"Genetic"
"155"	122	155	865	857	"Genetic"
"156"	3	156	864	857	"Genetic"
"157"	7	157	864	857	"Genetic"
"158"	7	158	864	857	"Genetic"
"159"	7	159	864	857	"Genetic"
"160"	7	160	864	857	"Genetic"
"161"	9	161	864	857	"Genetic"
"162"	24	162	864	857	"Genetic"
"163"	25	163	864	857	"Genetic"
"164"	48	164	864	857	"Genetic"
"165"	48	165	864	857	"Genetic"
"166"	53	166	864	857	"Genetic"
"167"	65	167	864	857	"Genetic"
"168"	74	168	864	857	"Genetic"
"169"	74	169	864	857	"Genetic"
"170"	78	170	864	857	"Genetic"
"171"	104	171	864	857	"Genetic"
"172"	107	172	864	857	"Genetic"
"173"	117	173	864	857	"Genetic"
"174"	145	174	864	857	"Genetic"
"175"	2	175	863	857	"Genetic"
"176"	3	176	863	857	"Genetic"
"177"	8	177	863	857	"Genetic"
"178"	23	178	863	857	"Genetic"
"179"	23	179	863	857	"Genetic"
"180"	24	180	863	857	"Genetic"
"181"	24	181	863	857	"Genetic"
"182"	25	182	863	857	"Genetic"
"183"	28	183	863	857	"Genetic"
"184"	28	184	863	857	"Genetic"
"185"	28	185	863	857	"Genetic"
"186"	30	186	863	857	"Genetic"
"187"	35	187	863	857	"Genetic"
"188"	54	188	863	857	"Genetic"
"189"	58	189	863	857	"Genetic"
"190"	73	190	863	857	"Genetic"
"191"	76	191	863	857	"Genetic"
"192"	78	192	863	857	"Genetic"
"193"	78	193	863	857	"Genetic"
"194"	79	194	863	857	"Genetic"
"195"	80	195	863	857	"Genetic"
"196"	93	196	863	857	"Genetic"
"197"	93	197	863	857	"Genetic"
"198"	98	198	863	857	"Genetic"
"199"	98	199	863	857	"Genetic"
"200"	107	200	863	857	"Genetic"
"201"	111	201	863	857	"Genetic"
"202"	120	202	863	857	"Genetic"
"203"	147	203	863	857	"Genetic"
"204"	164	204	863	857	"Genetic"
"205"	171	205	863	857	"Genetic"
"206"	172	206	863	857	"Genetic"
"207"	2	207	862	857	"Genetic"
"208"	2	208	862	857	"Genetic"
"209"	3	209	862	857	"Genetic"
"210"	4	210	862	857	"Genetic"
"211"	7	211	862	857	"Genetic"
"212"	7	212	862	857	"Genetic"
"213"	7	213	862	857	"Genetic"
"214"	7	214	862	857	"Genetic"
"215"	7	215	862	857	"Genetic"
"216"	8	216	862	857	"Genetic"
"217"	8	217	862	857	"Genetic"
"218"	9	218	862	857	"Genetic"
"219"	12	219	862	857	"Genetic"
"220"	12	220	862	857	"Genetic"
"221"	12	221	862	857	"Genetic"
"222"	14	222	862	857	"Genetic"
"223"	16	223	862	857	"Genetic"
"224"	17	224	862	857	"Genetic"
"225"	24	225	862	857	"Genetic"
"226"	30	226	862	857	"Genetic"
"227"	30	227	862	857	"Genetic"
"228"	30	228	862	857	"Genetic"
"229"	39	229	862	857	"Genetic"
"230"	62	230	862	857	"Genetic"
"231"	62	231	862	857	"Genetic"
"232"	62	232	862	857	"Genetic"
"233"	73	233	862	857	"Genetic"
"234"	74	234	862	857	"Genetic"
"235"	74	235	862	857	"Genetic"
"236"	92	236	862	857	"Genetic"
"237"	92	237	862	857	"Genetic"
"238"	93	238	862	857	"Genetic"
"239"	95	239	862	857	"Genetic"
"240"	104	240	862	857	"Genetic"
"241"	107	241	862	857	"Genetic"
"242"	112	242	862	857	"Genetic"
"243"	118	243	862	857	"Genetic"
"244"	118	244	862	857	"Genetic"
"245"	121	245	862	857	"Genetic"
"246"	139	246	862	857	"Genetic"
"247"	147	247	862	857	"Genetic"
"248"	157	248	862	857	"Genetic"
"249"	164	249	862	857	"Genetic"
"250"	170	250	862	857	"Genetic"
"251"	171	251	862	857	"Genetic"
"252"	176	252	862	857	"Genetic"
"253"	176	253	862	857	"Genetic"
"254"	176	254	862	857	"Genetic"
"255"	176	255	862	857	"Genetic"
"256"	202	256	862	857	"Genetic"
"257"	4	257	861	857	"Genetic"
"258"	7	258	861	857	"Genetic"
"259"	8	259	861	857	"Genetic"
"260"	8	260	861	857	"Genetic"
"261"	8	261	861	857	"Genetic"
"262"	8	262	861	857	"Genetic"
"263"	14	263	861	857	"Genetic"
"264"	14	264	861	857	"Genetic"
"265"	17	265	861	857	"Genetic"
"266"	19	266	861	857	"Genetic"
"267"	19	267	861	857	"Genetic"
"268"	20	268	861	857	"Genetic"
"269"	20	269	861	857	"Genetic"
"270"	20	270	861	857	"Genetic"
"271"	20	271	861	857	"Genetic"
"272"	20	272	861	857	"Genetic"
"273"	21	273	861	857	"Genetic"
"274"	21	274	861	857	"Genetic"
"275"	21	275	861	857	"Genetic"
"276"	22	276	861	857	"Genetic"
"277"	23	277	861	857	"Genetic"
"278"	25	278	861	857	"Genetic"
"279"	26	279	861	857	"Genetic"
"280"	27	280	861	857	"Genetic"
"281"	27	281	861	857	"Genetic"
"282"	28	282	861	857	"Genetic"
"283"	39	283	861	857	"Genetic"
"284"	46	284	861	857	"Genetic"
"285"	52	285	861	857	"Genetic"
"286"	54	286	861	857	"Genetic"
"287"	62	287	861	857	"Genetic"
"288"	70	288	861	857	"Genetic"
"289"	72	289	861	857	"Genetic"
"290"	73	290	861	857	"Genetic"
"291"	73	291	861	857	"Genetic"
"292"	84	292	861	857	"Genetic"
"293"	91	293	861	857	"Genetic"
"294"	104	294	861	857	"Genetic"
"295"	104	295	861	857	"Genetic"
"296"	110	296	861	857	"Genetic"
"297"	116	297	861	857	"Genetic"
"298"	116	298	861	857	"Genetic"
"299"	121	299	861	857	"Genetic"
"300"	133	300	861	857	"Genetic"
"301"	139	301	861	857	"Genetic"
"302"	139	302	861	857	"Genetic"
"303"	139	303	861	857	"Genetic"
"304"	139	304	861	857	"Genetic"
"305"	139	305	861	857	"Genetic"
"306"	142	306	861	857	"Genetic"
"307"	156	307	861	857	"Genetic"
"308"	170	308	861	857	"Genetic"
"309"	179	309	861	857	"Genetic"
"310"	180	310	861	857	"Genetic"
"311"	180	311	861	857	"Genetic"
"312"	180	312	861	857	"Genetic"
"313"	180	313	861	857	"Genetic"
"314"	188	314	861	857	"Genetic"
"315"	202	315	861	857	"Genetic"
"316"	209	316	861	857	"Genetic"
"317"	226	317	861	857	"Genetic"
"318"	226	318	861	857	"Genetic"
"319"	245	319	861	857	"Genetic"
"320"	250	320	861	857	"Genetic"
"321"	252	321	861	857	"Genetic"
"322"	3	322	860	857	"Genetic"
"323"	5	323	860	857	"Genetic"
"324"	7	324	860	857	"Genetic"
"325"	7	325	860	857	"Genetic"
"326"	8	326	860	857	"Genetic"
"327"	9	327	860	857	"Genetic"
"328"	10	328	860	857	"Genetic"
"329"	14	329	860	857	"Genetic"
"330"	14	330	860	857	"Genetic"
"331"	20	331	860	857	"Genetic"
"332"	26	332	860	857	"Genetic"
"333"	37	333	860	857	"Genetic"
"334"	40	334	860	857	"Genetic"
"335"	48	335	860	857	"Genetic"
"336"	56	336	860	857	"Genetic"
"337"	63	337	860	857	"Genetic"
"338"	64	338	860	857	"Genetic"
"339"	64	339	860	857	"Genetic"
"340"	72	340	860	857	"Genetic"
"341"	73	341	860	857	"Genetic"
"342"	73	342	860	857	"Genetic"
"343"	73	343	860	857	"Genetic"
"344"	74	344	860	857	"Genetic"
"345"	80	345	860	857	"Genetic"
"346"	81	346	860	857	"Genetic"
"347"	92	347	860	857	"Genetic"
"348"	98	348	860	857	"Genetic"
"349"	98	349	860	857	"Genetic"
"350"	104	350	860	857	"Genetic"
"351"	104	351	860	857	"Genetic"
"352"	111	352	860	857	"Genetic"
"353"	111	353	860	857	"Genetic"
"354"	117	354	860	857	"Genetic"
"355"	122	355	860	857	"Genetic"
"356"	130	356	860	857	"Genetic"
"357"	157	357	860	857	"Genetic"
"358"	164	358	860	857	"Genetic"
"359"	164	359	860	857	"Genetic"
"360"	166	360	860	857	"Genetic"
"361"	180	361	860	857	"Genetic"
"362"	217	362	860	857	"Genetic"
"363"	226	363	860	857	"Genetic"
"364"	226	364	860	857	"Genetic"
"365"	228	365	860	857	"Genetic"
"366"	231	366	860	857	"Genetic"
"367"	231	367	860	857	"Genetic"
"368"	231	368	860	857	"Genetic"
"369"	242	369	860	857	"Genetic"
"370"	258	370	860	857	"Genetic"
"371"	262	371	860	857	"Genetic"
"372"	262	372	860	857	"Genetic"
"373"	283	373	860	857	"Genetic"
"374"	283	374	860	857	"Genetic"
"375"	285	375	860	857	"Genetic"
"376"	286	376	860	857	"Genetic"
"377"	290	377	860	857	"Genetic"
"378"	294	378	860	857	"Genetic"
"379"	301	379	860	857	"Genetic"
"380"	301	380	860	857	"Genetic"
"381"	307	381	860	857	"Genetic"
"382"	307	382	860	857	"Genetic"
"383"	318	383	860	857	"Genetic"
"384"	318	384	860	857	"Genetic"
"385"	2	385	859	857	"Genetic"
"386"	4	386	859	857	"Genetic"
"387"	4	387	859	857	"Genetic"
"388"	4	388	859	857	"Genetic"
"389"	5	389	859	857	"Genetic"
"390"	5	390	859	857	"Genetic"
"391"	5	391	859	857	"Genetic"
"392"	8	392	859	857	"Genetic"
"393"	8	393	859	857	"Genetic"
"394"	10	394	859	857	"Genetic"
"395"	10	395	859	857	"Genetic"
"396"	13	396	859	857	"Genetic"
"397"	13	397	859	857	"Genetic"
"398"	14	398	859	857	"Genetic"
"399"	14	399	859	857	"Genetic"
"400"	17	400	859	857	"Genetic"
"401"	17	401	859	857	"Genetic"
"402"	18	402	859	857	"Genetic"
"403"	23	403	859	857	"Genetic"
"404"	23	404	859	857	"Genetic"
"405"	23	405	859	857	"Genetic"
"406"	23	406	859	857	"Genetic"
"407"	23	407	859	857	"Genetic"
"408"	26	408	859	857	"Genetic"
"409"	27	409	859	857	"Genetic"
"410"	27	410	859	857	"Genetic"
"411"	31	411	859	857	"Genetic"
"412"	31	412	859	857	"Genetic"
"413"	36	413	859	857	"Genetic"
"414"	37	414	859	857	"Genetic"
"415"	39	415	859	857	"Genetic"
"416"	43	416	859	857	"Genetic"
"417"	46	417	859	857	"Genetic"
"418"	48	418	859	857	"Genetic"
"419"	48	419	859	857	"Genetic"
"420"	49	420	859	857	"Genetic"
"421"	53	421	859	857	"Genetic"
"422"	58	422	859	857	"Genetic"
"423"	62	423	859	857	"Genetic"
"424"	63	424	859	857	"Genetic"
"425"	73	425	859	857	"Genetic"
"426"	81	426	859	857	"Genetic"
"427"	87	427	859	857	"Genetic"
"428"	91	428	859	857	"Genetic"
"429"	98	429	859	857	"Genetic"
"430"	104	430	859	857	"Genetic"
"431"	104	431	859	857	"Genetic"
"432"	104	432	859	857	"Genetic"
"433"	104	433	859	857	"Genetic"
"434"	104	434	859	857	"Genetic"
"435"	107	435	859	857	"Genetic"
"436"	107	436	859	857	"Genetic"
"437"	117	437	859	857	"Genetic"
"438"	129	438	859	857	"Genetic"
"439"	129	439	859	857	"Genetic"
"440"	135	440	859	857	"Genetic"
"441"	136	441	859	857	"Genetic"
"442"	142	442	859	857	"Genetic"
"443"	157	443	859	857	"Genetic"
"444"	160	444	859	857	"Genetic"
"445"	164	445	859	857	"Genetic"
"446"	166	446	859	857	"Genetic"
"447"	180	447	859	857	"Genetic"
"448"	180	448	859	857	"Genetic"
"449"	180	449	859	857	"Genetic"
"450"	180	450	859	857	"Genetic"
"451"	180	451	859	857	"Genetic"
"452"	190	452	859	857	"Genetic"
"453"	190	453	859	857	"Genetic"
"454"	190	454	859	857	"Genetic"
"455"	190	455	859	857	"Genetic"
"456"	200	456	859	857	"Genetic"
"457"	200	457	859	857	"Genetic"
"458"	216	458	859	857	"Genetic"
"459"	245	459	859	857	"Genetic"
"460"	252	460	859	857	"Genetic"
"461"	252	461	859	857	"Genetic"
"462"	252	462	859	857	"Genetic"
"463"	259	463	859	857	"Genetic"
"464"	266	464	859	857	"Genetic"
"465"	276	465	859	857	"Genetic"
"466"	280	466	859	857	"Genetic"
"467"	290	467	859	857	"Genetic"
"468"	290	468	859	857	"Genetic"
"469"	292	469	859	857	"Genetic"
"470"	292	470	859	857	"Genetic"
"471"	308	471	859	857	"Genetic"
"472"	320	472	859	857	"Genetic"
"473"	321	473	859	857	"Genetic"
"474"	321	474	859	857	"Genetic"
"475"	328	475	859	857	"Genetic"
"476"	332	476	859	857	"Genetic"
"477"	340	477	859	857	"Genetic"
"478"	342	478	859	857	"Genetic"
"479"	344	479	859	857	"Genetic"
"480"	345	480	859	857	"Genetic"
"481"	364	481	859	857	"Genetic"
"482"	368	482	859	857	"Genetic"
"483"	372	483	859	857	"Genetic"
"484"	376	484	859	857	"Genetic"
"485"	383	485	859	857	"Genetic"
"486"	5	486	858	857	"Genetic"
"487"	6	487	858	857	"Genetic"
"488"	6	488	858	857	"Genetic"
"489"	7	489	858	857	"Genetic"
"490"	8	490	858	857	"Genetic"
"491"	8	491	858	857	"Genetic"
"492"	8	492	858	857	"Genetic"
"493"	9	493	858	857	"Genetic"
"494"	10	494	858	857	"Genetic"
"495"	12	495	858	857	"Genetic"
"496"	12	496	858	857	"Genetic"
"497"	12	497	858	857	"Genetic"
"498"	17	498	858	857	"Genetic"
"499"	18	499	858	857	"Genetic"
"500"	20	500	858	857	"Genetic"
"501"	20	501	858	857	"Genetic"
"502"	20	502	858	857	"Genetic"
"503"	21	503	858	857	"Genetic"
"504"	21	504	858	857	"Genetic"
"505"	23	505	858	857	"Genetic"
"506"	28	506	858	857	"Genetic"
"507"	28	507	858	857	"Genetic"
"508"	29	508	858	857	"Genetic"
"509"	29	509	858	857	"Genetic"
"510"	31	510	858	857	"Genetic"
"511"	31	511	858	857	"Genetic"
"512"	31	512	858	857	"Genetic"
"513"	31	513	858	857	"Genetic"
"514"	34	514	858	857	"Genetic"
"515"	34	515	858	857	"Genetic"
"516"	34	516	858	857	"Genetic"
"517"	39	517	858	857	"Genetic"
"518"	44	518	858	857	"Genetic"
"519"	46	519	858	857	"Genetic"
"520"	46	520	858	857	"Genetic"
"521"	48	521	858	857	"Genetic"
"522"	48	522	858	857	"Genetic"
"523"	57	523	858	857	"Genetic"
"524"	60	524	858	857	"Genetic"
"525"	63	525	858	857	"Genetic"
"526"	63	526	858	857	"Genetic"
"527"	63	527	858	857	"Genetic"
"528"	63	528	858	857	"Genetic"
"529"	68	529	858	857	"Genetic"
"530"	68	530	858	857	"Genetic"
"531"	68	531	858	857	"Genetic"
"532"	72	532	858	857	"Genetic"
"533"	73	533	858	857	"Genetic"
"534"	73	534	858	857	"Genetic"
"535"	88	535	858	857	"Genetic"
"536"	89	536	858	857	"Genetic"
"537"	111	537	858	857	"Genetic"
"538"	111	538	858	857	"Genetic"
"539"	122	539	858	857	"Genetic"
"540"	129	540	858	857	"Genetic"
"541"	129	541	858	857	"Genetic"
"542"	129	542	858	857	"Genetic"
"543"	129	543	858	857	"Genetic"
"544"	129	544	858	857	"Genetic"
"545"	129	545	858	857	"Genetic"
"546"	130	546	858	857	"Genetic"
"547"	142	547	858	857	"Genetic"
"548"	167	548	858	857	"Genetic"
"549"	174	549	858	857	"Genetic"
"550"	179	550	858	857	"Genetic"
"551"	180	551	858	857	"Genetic"
"552"	180	552	858	857	"Genetic"
"553"	205	553	858	857	"Genetic"
"554"	231	554	858	857	"Genetic"
"555"	263	555	858	857	"Genetic"
"556"	263	556	858	857	"Genetic"
"557"	264	557	858	857	"Genetic"
"558"	271	558	858	857	"Genetic"
"559"	276	559	858	857	"Genetic"
"560"	276	560	858	857	"Genetic"
"561"	276	561	858	857	"Genetic"
"562"	283	562	858	857	"Genetic"
"563"	283	563	858	857	"Genetic"
"564"	283	564	858	857	"Genetic"
"565"	286	565	858	857	"Genetic"
"566"	286	566	858	857	"Genetic"
"567"	290	567	858	857	"Genetic"
"568"	292	568	858	857	"Genetic"
"569"	320	569	858	857	"Genetic"
"570"	320	570	858	857	"Genetic"
"571"	327	571	858	857	"Genetic"
"572"	332	572	858	857	"Genetic"
"573"	332	573	858	857	"Genetic"
"574"	332	574	858	857	"Genetic"
"575"	344	575	858	857	"Genetic"
"576"	345	576	858	857	"Genetic"
"577"	352	577	858	857	"Genetic"
"578"	368	578	858	857	"Genetic"
"579"	379	579	858	857	"Genetic"
"580"	379	580	858	857	"Genetic"
"581"	379	581	858	857	"Genetic"
"582"	379	582	858	857	"Genetic"
"583"	379	583	858	857	"Genetic"
"584"	379	584	858	857	"Genetic"
"585"	404	585	858	857	"Genetic"
"586"	404	586	858	857	"Genetic"
"587"	408	587	858	857	"Genetic"
"588"	418	588	858	857	"Genetic"
"589"	418	589	858	857	"Genetic"
"590"	430	590	858	857	"Genetic"
"591"	436	591	858	857	"Genetic"
"592"	443	592	858	857	"Genetic"
"593"	443	593	858	857	"Genetic"
"594"	447	594	858	857	"Genetic"
"595"	447	595	858	857	"Genetic"
"596"	448	596	858	857	"Genetic"
"597"	458	597	858	857	"Genetic"
"598"	473	598	858	857	"Genetic"
"599"	473	599	858	857	"Genetic"
"600"	473	600	858	857	"Genetic"
"601"	484	601	858	857	"Genetic"
"602"	1	602	857	857	"Genetic"
"603"	1	603	857	857	"Genetic"
"604"	1	604	857	857	"Genetic"
"605"	1	605	857	857	"Genetic"
"606"	3	606	857	857	"Genetic"
"607"	6	607	857	857	"Genetic"
"608"	7	608	857	857	"Genetic"
"609"	7	609	857	857	"Genetic"
"610"	7	610	857	857	"Genetic"
"611"	7	611	857	857	"Genetic"
"612"	8	612	857	857	"Genetic"
"613"	8	613	857	857	"Genetic"
"614"	9	614	857	857	"Genetic"
"615"	10	615	857	857	"Genetic"
"616"	10	616	857	857	"Genetic"
"617"	11	617	857	857	"Genetic"
"618"	11	618	857	857	"Genetic"
"619"	13	619	857	857	"Genetic"
"620"	14	620	857	857	"Genetic"
"621"	14	621	857	857	"Genetic"
"622"	14	622	857	857	"Genetic"
"623"	14	623	857	857	"Genetic"
"624"	15	624	857	857	"Genetic"
"625"	15	625	857	857	"Genetic"
"626"	17	626	857	857	"Genetic"
"627"	24	627	857	857	"Genetic"
"628"	25	628	857	857	"Genetic"
"629"	25	629	857	857	"Genetic"
"630"	26	630	857	857	"Genetic"
"631"	27	631	857	857	"Genetic"
"632"	31	632	857	857	"Genetic"
"633"	31	633	857	857	"Genetic"
"634"	31	634	857	857	"Genetic"
"635"	34	635	857	857	"Genetic"
"636"	34	636	857	857	"Genetic"
"637"	36	637	857	857	"Genetic"
"638"	42	638	857	857	"Genetic"
"639"	45	639	857	857	"Genetic"
"640"	49	640	857	857	"Genetic"
"641"	49	641	857	857	"Genetic"
"642"	50	642	857	857	"Genetic"
"643"	54	643	857	857	"Genetic"
"644"	55	644	857	857	"Genetic"
"645"	57	645	857	857	"Genetic"
"646"	60	646	857	857	"Genetic"
"647"	63	647	857	857	"Genetic"
"648"	74	648	857	857	"Genetic"
"649"	74	649	857	857	"Genetic"
"650"	74	650	857	857	"Genetic"
"651"	87	651	857	857	"Genetic"
"652"	87	652	857	857	"Genetic"
"653"	87	653	857	857	"Genetic"
"654"	88	654	857	857	"Genetic"
"655"	88	655	857	857	"Genetic"
"656"	88	656	857	857	"Genetic"
"657"	89	657	857	857	"Genetic"
"658"	98	658	857	857	"Genetic"
