"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	888	866	"Genetic"
"3"	1	3	883	866	"Genetic"
"4"	1	4	883	866	"Genetic"
"5"	1	5	882	866	"Genetic"
"6"	1	6	882	866	"Genetic"
"7"	1	7	882	866	"Genetic"
"8"	6	8	881	866	"Genetic"
"9"	6	9	881	866	"Genetic"
"10"	7	10	881	866	"Genetic"
"11"	6	11	880	866	"Genetic"
"12"	7	12	880	866	"Genetic"
"13"	6	13	879	866	"Genetic"
"14"	6	14	879	866	"Genetic"
"15"	6	15	879	866	"Genetic"
"16"	7	16	879	866	"Genetic"
"17"	10	17	879	866	"Genetic"
"18"	10	18	878	866	"Genetic"
"19"	10	19	878	866	"Genetic"
"20"	14	20	878	866	"Genetic"
"21"	14	21	878	866	"Genetic"
"22"	14	22	878	866	"Genetic"
"23"	14	23	878	866	"Genetic"
"24"	15	24	878	866	"Genetic"
"25"	15	25	878	866	"Genetic"
"26"	15	26	878	866	"Genetic"
"27"	15	27	878	866	"Genetic"
"28"	1	28	877	866	"Genetic"
"29"	1	29	877	866	"Genetic"
"30"	7	30	877	866	"Genetic"
"31"	10	31	877	866	"Genetic"
"32"	14	32	877	866	"Genetic"
"33"	14	33	877	866	"Genetic"
"34"	14	34	877	866	"Genetic"
"35"	14	35	877	866	"Genetic"
"36"	14	36	877	866	"Genetic"
"37"	14	37	877	866	"Genetic"
"38"	14	38	877	866	"Genetic"
"39"	16	39	877	866	"Genetic"
"40"	24	40	877	866	"Genetic"
"41"	7	41	876	866	"Genetic"
"42"	7	42	876	866	"Genetic"
"43"	15	43	876	866	"Genetic"
"44"	20	44	876	866	"Genetic"
"45"	20	45	876	866	"Genetic"
"46"	20	46	876	866	"Genetic"
"47"	33	47	876	866	"Genetic"
"48"	33	48	876	866	"Genetic"
"49"	35	49	876	866	"Genetic"
"50"	35	50	876	866	"Genetic"
"51"	10	51	875	866	"Genetic"
"52"	14	52	875	866	"Genetic"
"53"	22	53	875	866	"Genetic"
"54"	44	54	875	866	"Genetic"
"55"	46	55	875	866	"Genetic"
"56"	1	56	874	866	"Genetic"
"57"	7	57	874	866	"Genetic"
"58"	22	58	874	866	"Genetic"
"59"	41	59	874	866	"Genetic"
"60"	41	60	874	866	"Genetic"
