"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	863	"ROOT"
"2"	1	2	886	863	"Genetic"
"3"	2	3	885	863	"Genetic"
"4"	2	4	885	863	"Genetic"
"5"	2	5	885	863	"Genetic"
"6"	4	6	883	863	"Genetic"
"7"	1	7	882	863	"Genetic"
"8"	1	8	882	863	"Genetic"
"9"	6	9	882	863	"Genetic"
"10"	6	10	881	863	"Genetic"
"11"	1	11	880	863	"Genetic"
"12"	1	12	880	863	"Genetic"
"13"	8	13	879	863	"Genetic"
"14"	11	14	878	863	"Genetic"
"15"	11	15	878	863	"Genetic"
"16"	11	16	878	863	"Genetic"
"17"	11	17	878	863	"Genetic"
"18"	6	18	877	863	"Genetic"
"19"	6	19	877	863	"Genetic"
"20"	7	20	877	863	"Genetic"
"21"	11	21	877	863	"Genetic"
"22"	11	22	877	863	"Genetic"
"23"	11	23	877	863	"Genetic"
"24"	15	24	877	863	"Genetic"
"25"	6	25	876	863	"Genetic"
"26"	6	26	876	863	"Genetic"
"27"	11	27	876	863	"Genetic"
"28"	11	28	876	863	"Genetic"
"29"	11	29	876	863	"Genetic"
"30"	14	30	876	863	"Genetic"
"31"	14	31	876	863	"Genetic"
"32"	15	32	876	863	"Genetic"
"33"	18	33	876	863	"Genetic"
"34"	21	34	876	863	"Genetic"
"35"	6	35	875	863	"Genetic"
"36"	6	36	875	863	"Genetic"
"37"	18	37	875	863	"Genetic"
"38"	21	38	875	863	"Genetic"
"39"	21	39	875	863	"Genetic"
"40"	26	40	875	863	"Genetic"
"41"	11	41	874	863	"Genetic"
"42"	21	42	874	863	"Genetic"
"43"	11	43	873	863	"Genetic"
"44"	15	44	873	863	"Genetic"
"45"	18	45	873	863	"Genetic"
"46"	18	46	872	863	"Genetic"
"47"	21	47	872	863	"Genetic"
"48"	38	48	872	863	"Genetic"
"49"	38	49	872	863	"Genetic"
"50"	43	50	872	863	"Genetic"
"51"	43	51	872	863	"Genetic"
"52"	43	52	872	863	"Genetic"
"53"	40	53	871	863	"Genetic"
"54"	46	54	871	863	"Genetic"
"55"	2	55	870	863	"Genetic"
"56"	11	56	870	863	"Genetic"
"57"	20	57	870	863	"Genetic"
"58"	37	58	870	863	"Genetic"
"59"	40	59	870	863	"Genetic"
"60"	4	60	869	863	"Genetic"
"61"	6	61	869	863	"Genetic"
"62"	15	62	869	863	"Genetic"
"63"	15	63	869	863	"Genetic"
"64"	39	64	869	863	"Genetic"
"65"	46	65	869	863	"Genetic"
"66"	51	66	869	863	"Genetic"
"67"	51	67	869	863	"Genetic"
"68"	3	68	868	863	"Genetic"
"69"	4	69	868	863	"Genetic"
"70"	19	70	868	863	"Genetic"
"71"	20	71	868	863	"Genetic"
"72"	20	72	868	863	"Genetic"
"73"	46	73	868	863	"Genetic"
"74"	46	74	868	863	"Genetic"
"75"	56	75	868	863	"Genetic"
"76"	67	76	868	863	"Genetic"
"77"	3	77	867	863	"Genetic"
"78"	15	78	867	863	"Genetic"
"79"	15	79	867	863	"Genetic"
"80"	20	80	867	863	"Genetic"
"81"	20	81	867	863	"Genetic"
"82"	20	82	867	863	"Genetic"
"83"	20	83	867	863	"Genetic"
"84"	20	84	867	863	"Genetic"
"85"	40	85	867	863	"Genetic"
"86"	51	86	867	863	"Genetic"
"87"	5	87	866	863	"Genetic"
"88"	5	88	866	863	"Genetic"
"89"	6	89	866	863	"Genetic"
"90"	6	90	866	863	"Genetic"
"91"	6	91	866	863	"Genetic"
"92"	7	92	866	863	"Genetic"
"93"	13	93	866	863	"Genetic"
"94"	19	94	866	863	"Genetic"
"95"	20	95	866	863	"Genetic"
"96"	23	96	866	863	"Genetic"
"97"	23	97	866	863	"Genetic"
"98"	39	98	866	863	"Genetic"
"99"	43	99	866	863	"Genetic"
"100"	51	100	866	863	"Genetic"
"101"	64	101	866	863	"Genetic"
"102"	70	102	866	863	"Genetic"
"103"	81	103	866	863	"Genetic"
"104"	85	104	866	863	"Genetic"
"105"	85	105	866	863	"Genetic"
"106"	4	106	865	863	"Genetic"
"107"	5	107	865	863	"Genetic"
"108"	5	108	865	863	"Genetic"
"109"	9	109	865	863	"Genetic"
"110"	20	110	865	863	"Genetic"
"111"	20	111	865	863	"Genetic"
"112"	34	112	865	863	"Genetic"
"113"	43	113	865	863	"Genetic"
"114"	43	114	865	863	"Genetic"
"115"	46	115	865	863	"Genetic"
"116"	46	116	865	863	"Genetic"
"117"	51	117	865	863	"Genetic"
"118"	60	118	865	863	"Genetic"
"119"	75	119	865	863	"Genetic"
"120"	79	120	865	863	"Genetic"
"121"	80	121	865	863	"Genetic"
"122"	88	122	865	863	"Genetic"
"123"	90	123	865	863	"Genetic"
"124"	90	124	865	863	"Genetic"
"125"	93	125	865	863	"Genetic"
"126"	94	126	865	863	"Genetic"
"127"	95	127	865	863	"Genetic"
"128"	105	128	865	863	"Genetic"
"129"	2	129	864	863	"Genetic"
"130"	2	130	864	863	"Genetic"
"131"	3	131	864	863	"Genetic"
"132"	4	132	864	863	"Genetic"
"133"	5	133	864	863	"Genetic"
"134"	9	134	864	863	"Genetic"
"135"	9	135	864	863	"Genetic"
"136"	10	136	864	863	"Genetic"
"137"	18	137	864	863	"Genetic"
"138"	25	138	864	863	"Genetic"
"139"	29	139	864	863	"Genetic"
"140"	29	140	864	863	"Genetic"
"141"	31	141	864	863	"Genetic"
"142"	39	142	864	863	"Genetic"
"143"	46	143	864	863	"Genetic"
"144"	50	144	864	863	"Genetic"
"145"	79	145	864	863	"Genetic"
"146"	82	146	864	863	"Genetic"
"147"	84	147	864	863	"Genetic"
"148"	90	148	864	863	"Genetic"
"149"	93	149	864	863	"Genetic"
"150"	93	150	864	863	"Genetic"
"151"	107	151	864	863	"Genetic"
"152"	115	152	864	863	"Genetic"
"153"	120	153	864	863	"Genetic"
"154"	121	154	864	863	"Genetic"
"155"	2	155	863	863	"Genetic"
"156"	3	156	863	863	"Genetic"
"157"	4	157	863	863	"Genetic"
"158"	4	158	863	863	"Genetic"
"159"	5	159	863	863	"Genetic"
"160"	8	160	863	863	"Genetic"
"161"	8	161	863	863	"Genetic"
"162"	8	162	863	863	"Genetic"
"163"	16	163	863	863	"Genetic"
"164"	34	164	863	863	"Genetic"
"165"	39	165	863	863	"Genetic"
"166"	40	166	863	863	"Genetic"
"167"	40	167	863	863	"Genetic"
"168"	51	168	863	863	"Genetic"
"169"	51	169	863	863	"Genetic"
"170"	80	170	863	863	"Genetic"
"171"	80	171	863	863	"Genetic"
"172"	80	172	863	863	"Genetic"
"173"	90	173	863	863	"Genetic"
"174"	90	174	863	863	"Genetic"
"175"	92	175	863	863	"Genetic"
"176"	93	176	863	863	"Genetic"
"177"	93	177	863	863	"Genetic"
"178"	93	178	863	863	"Genetic"
"179"	93	179	863	863	"Genetic"
"180"	97	180	863	863	"Genetic"
"181"	103	181	863	863	"Genetic"
"182"	115	182	863	863	"Genetic"
"183"	117	183	863	863	"Genetic"
"184"	120	184	863	863	"Genetic"
"185"	123	185	863	863	"Genetic"
"186"	135	186	863	863	"Genetic"
"187"	141	187	863	863	"Genetic"
